starting bet count,end balance
9,1300.0
10,1300.0
2,250.0
3,175.0
4,1300.0
5,362.5
6,1300.0
7,1300.0
8,1300.0
9,1300.0
10,1300.0
2,250.0
3,175.0
4,1300.0
5,287.5
6,1300.0
7,362.5
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,362.5
5,1300.0
6,1300.0
7,1300.0
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,212.5
5,1300.0
6,203.125
7,81.25
8,1300.0
9,1300.0
10,350.1953125
2,1300.0
3,175.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,1300.0
9,317.96875
10,1300.0
2,250.0
3,1300.0
4,25.0
5,418.75
6,1300.0
7,1300.0
8,1300.0
9,1300.0
10,229.4921875
2,1300.0
3,1300.0
4,1300.0
5,81.25
6,118.75
7,118.75
8,1300.0
9,1300.0
10,1300.0
2,250.0
3,1300.0
4,1300.0
5,1300.0
6,118.75
7,1300.0
8,1300.0
9,1300.0
10,192.578125
2,1300.0
3,175.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,280.46875
9,1300.0
10,76.5625
2,1300.0
3,1300.0
4,137.5
5,418.75
6,212.5
7,1300.0
8,1300.0
9,1300.0
10,1300.0
2,250.0
3,250.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,102.34375
9,1300.0
10,18.5546875
2,1300.0
3,1300.0
4,1300.0
5,362.5
6,1300.0
7,1300.0
8,1300.0
9,1300.0
10,1300.0
2,100.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,1300.0
9,512.5
10,1300.0
2,100.0
3,1300.0
4,287.5
5,418.75
6,1300.0
7,1300.0
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,250.0
5,1300.0
6,118.75
7,1300.0
8,109.375
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,175.0
5,1300.0
6,25.0
7,1300.0
8,1300.0
9,240.625
10,1300.0
2,1300.0
3,1300.0
4,25.0
5,1300.0
6,1300.0
7,1300.0
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,25.0
7,1300.0
8,320.3125
9,1300.0
10,198.4375
2,250.0
3,1300.0
4,1300.0
5,343.75
6,1300.0
7,329.6875
8,1300.0
9,1300.0
10,69.53125
2,100.0
3,175.0
4,362.5
5,1300.0
6,1300.0
7,1300.0
8,381.25
9,233.59375
10,1300.0
2,1300.0
3,1300.0
4,137.5
5,1300.0
6,212.5
7,1300.0
8,233.59375
9,313.28125
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,189.0625
8,1300.0
9,1300.0
10,317.3828125
2,1300.0
3,250.0
4,1300.0
5,418.75
6,1300.0
7,1300.0
8,1300.0
9,1300.0
10,69.53125
2,1300.0
3,1300.0
4,1300.0
5,268.75
6,1300.0
7,1300.0
8,1300.0
9,119.921875
10,1300.0
2,1300.0
3,250.0
4,1300.0
5,287.5
6,118.75
7,1300.0
8,135.15625
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,100.0
6,118.75
7,1300.0
8,329.6875
9,1300.0
10,1300.0
2,100.0
3,100.0
4,1300.0
5,1300.0
6,259.375
7,1300.0
8,1300.0
9,1300.0
10,1300.0
2,250.0
3,1300.0
4,1300.0
5,268.75
6,1300.0
7,1300.0
8,1300.0
9,367.1875
10,1300.0
2,1300.0
3,100.0
4,25.0
5,1300.0
6,1300.0
7,1300.0
8,1300.0
9,397.65625
10,1300.0
2,1300.0
3,1300.0
4,137.5
5,100.0
6,1300.0
7,1300.0
8,34.375
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,343.75
6,212.5
7,1300.0
8,1300.0
9,395.3125
10,1300.0
2,100.0
3,1300.0
4,362.5
5,6.25
6,212.5
7,1300.0
8,317.96875
9,1300.0
10,211.328125
2,1300.0
3,175.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,1300.0
9,1300.0
10,335.546875
2,1300.0
3,1300.0
4,362.5
5,1300.0
6,1300.0
7,1300.0
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,175.0
4,1300.0
5,231.25
6,81.25
7,1300.0
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,175.0
4,1300.0
5,1300.0
6,212.5
7,376.5625
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,306.25
7,34.375
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,367.1875
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,362.5
6,1300.0
7,231.25
8,1300.0
9,1300.0
10,210.7421875
2,250.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,1300.0
9,1300.0
10,1300.0
2,250.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,1300.0
9,1300.0
10,1300.0
2,250.0
3,175.0
4,1300.0
5,25.0
6,1300.0
7,329.6875
8,329.6875
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,100.0
6,1300.0
7,1300.0
8,1300.0
9,1300.0
10,1300.0
2,250.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,1300.0
9,1300.0
10,187.3046875
2,1300.0
3,1300.0
4,1300.0
5,62.5
6,1300.0
7,160.9375
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,362.5
5,343.75
6,1300.0
7,1300.0
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,118.75
7,1300.0
8,1300.0
9,1300.0
10,90.625
2,1300.0
3,1300.0
4,1300.0
5,156.25
6,1300.0
7,1300.0
8,111.71875
9,217.1875
10,1300.0
2,1300.0
3,1300.0
4,212.5
5,1300.0
6,1300.0
7,329.6875
8,250.0
9,233.59375
10,1300.0
2,250.0
3,250.0
4,25.0
5,306.25
6,1300.0
7,1300.0
8,1300.0
9,165.625
10,1300.0
2,100.0
3,1300.0
4,250.0
5,1300.0
6,1300.0
7,179.6875
8,1300.0
9,1300.0
10,118.75
2,250.0
3,1300.0
4,25.0
5,1300.0
6,1300.0
7,1300.0
8,1300.0
9,114.0625
10,243.5546875
2,1300.0
3,175.0
4,362.5
5,306.25
6,1300.0
7,1300.0
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,250.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,1300.0
9,1300.0
10,167.96875
2,1300.0
3,1300.0
4,1300.0
5,418.75
6,1300.0
7,1300.0
8,1300.0
9,1300.0
10,1300.0
2,100.0
3,1300.0
4,212.5
5,1300.0
6,1300.0
7,1300.0
8,118.75
9,337.890625
10,285.7421875
2,100.0
3,1300.0
4,25.0
5,1300.0
6,1300.0
7,1300.0
8,329.6875
9,192.578125
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,118.75
7,189.0625
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,25.0
5,25.0
6,100.0
7,1300.0
8,1300.0
9,53.125
10,10.3515625
2,1300.0
3,100.0
4,25.0
5,25.0
6,1300.0
7,306.25
8,247.65625
9,118.75
10,1300.0
2,1300.0
3,400.0
4,1300.0
5,1300.0
6,1300.0
7,259.375
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,118.75
7,10.9375
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,175.0
4,1300.0
5,1300.0
6,165.625
7,259.375
8,1300.0
9,1300.0
10,66.015625
2,1300.0
3,100.0
4,1300.0
5,6.25
6,1300.0
7,1300.0
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,250.0
4,25.0
5,1300.0
6,118.75
7,1300.0
8,1300.0
9,1300.0
10,1300.0
2,250.0
3,100.0
4,1300.0
5,1300.0
6,1300.0
7,189.0625
8,247.65625
9,1300.0
10,1300.0
2,1300.0
3,250.0
4,25.0
5,1300.0
6,212.5
7,184.375
8,184.375
9,235.9375
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,25.0
8,1300.0
9,1300.0
10,327.9296875
2,250.0
3,1300.0
4,25.0
5,1300.0
6,315.625
7,1300.0
8,266.40625
9,1300.0
10,1300.0
2,250.0
3,1300.0
4,362.5
5,1300.0
6,137.5
7,1300.0
8,1300.0
9,1300.0
10,304.4921875
2,250.0
3,175.0
4,1300.0
5,1300.0
6,259.375
7,1300.0
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,1300.0
9,82.421875
10,1300.0
2,100.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,165.625
8,184.375
9,1300.0
10,1300.0
2,1300.0
3,250.0
4,362.5
5,1300.0
6,1300.0
7,353.125
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,1300.0
9,118.75
10,1300.0
2,1300.0
3,1300.0
4,25.0
5,418.75
6,1300.0
7,329.6875
8,1300.0
9,258.203125
10,1300.0
2,1300.0
3,250.0
4,1300.0
5,268.75
6,1300.0
7,165.625
8,1300.0
9,276.953125
10,1300.0
2,100.0
3,175.0
4,1300.0
5,418.75
6,1300.0
7,1300.0
8,102.34375
9,371.875
10,1300.0
2,100.0
3,1300.0
4,1300.0
5,1300.0
6,25.0
7,1300.0
8,1300.0
9,1300.0
10,262.890625
2,1300.0
3,1300.0
4,1300.0
5,81.25
6,1300.0
7,1300.0
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,25.0
4,212.5
5,1300.0
6,118.75
7,1300.0
8,1300.0
9,283.984375
10,1300.0
2,1300.0
3,250.0
4,362.5
5,1300.0
6,1300.0
7,1300.0
8,296.875
9,1300.0
10,155.6640625
2,1300.0
3,1300.0
4,62.5
5,418.75
6,15.625
7,1300.0
8,184.375
9,1300.0
10,1300.0
2,1300.0
3,100.0
4,1300.0
5,1300.0
6,165.625
7,315.625
8,1300.0
9,1300.0
10,1300.0
2,250.0
3,250.0
4,212.5
5,1300.0
6,1300.0
7,1300.0
8,329.6875
9,266.40625
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,418.75
6,1300.0
7,1300.0
8,247.65625
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,165.625
7,1300.0
8,1300.0
9,266.40625
10,281.640625
2,1300.0
3,100.0
4,1300.0
5,362.5
6,1300.0
7,1300.0
8,1300.0
9,1300.0
10,1300.0
2,100.0
3,1300.0
4,1300.0
5,1300.0
6,118.75
7,1300.0
8,1300.0
9,397.65625
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,118.75
7,1300.0
8,1300.0
9,1300.0
10,317.3828125
2,1300.0
3,100.0
4,25.0
5,1300.0
6,1300.0
7,1300.0
8,184.375
9,1300.0
10,1300.0
2,1300.0
3,400.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,1300.0
9,252.34375
10,1300.0
2,250.0
3,1300.0
4,1300.0
5,268.75
6,1300.0
7,118.75
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,76.5625
8,102.34375
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,320.3125
9,167.96875
10,29.1015625
2,1300.0
3,1300.0
4,1300.0
5,25.0
6,1300.0
7,142.1875
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,100.0
4,362.5
5,343.75
6,212.5
7,10.9375
8,1300.0
9,85.9375
10,1300.0
2,1300.0
3,175.0
4,1300.0
5,81.25
6,165.625
7,310.9375
8,1300.0
9,1300.0
10,1300.0
2,100.0
3,25.0
4,100.0
5,1300.0
6,1300.0
7,1300.0
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,250.0
4,1300.0
5,1300.0
6,25.0
7,1300.0
8,1300.0
9,288.671875
10,1300.0
2,1300.0
3,1300.0
4,362.5
5,1300.0
6,1300.0
7,259.375
8,165.625
9,334.375
10,1300.0
2,250.0
3,1300.0
4,25.0
5,1300.0
6,118.75
7,146.875
8,214.84375
9,1300.0
10,25.5859375
2,1300.0
3,175.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,1300.0
9,177.34375
10,1300.0
2,100.0
3,250.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,1300.0
9,288.671875
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,306.25
8,280.46875
9,1300.0
10,266.40625
2,100.0
3,1300.0
4,1300.0
5,268.75
6,109.375
7,6.25
8,1300.0
9,1300.0
10,16.796875
2,100.0
3,250.0
4,62.5
5,81.25
6,1300.0
7,1300.0
8,320.3125
9,53.125
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,1300.0
9,118.75
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,1300.0
9,23.828125
10,1300.0
2,100.0
3,400.0
4,1300.0
5,231.25
6,1300.0
7,1300.0
8,1300.0
9,1300.0
10,333.203125
2,100.0
3,1300.0
4,1300.0
5,1300.0
6,118.75
7,1300.0
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,198.4375
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,362.5
5,1300.0
6,1300.0
7,1300.0
8,1300.0
9,1300.0
10,1300.0
2,250.0
3,25.0
4,1300.0
5,343.75
6,118.75
7,1300.0
8,1300.0
9,1300.0
10,1300.0
2,250.0
3,1300.0
4,1300.0
5,1300.0
6,550.0
7,1300.0
8,102.34375
9,167.96875
10,1300.0
2,100.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,1300.0
9,67.1875
10,1300.0
2,100.0
3,250.0
4,362.5
5,1300.0
6,1300.0
7,1300.0
8,1300.0
9,58.984375
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,175.0
7,1300.0
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,212.5
5,175.0
6,1300.0
7,1300.0
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,175.0
4,1300.0
5,418.75
6,118.75
7,1300.0
8,151.5625
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,1300.0
9,276.953125
10,143.359375
2,250.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,1300.0
9,1300.0
10,203.125
2,250.0
3,1300.0
4,1300.0
5,231.25
6,1300.0
7,1300.0
8,1300.0
9,82.421875
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,320.3125
9,1300.0
10,1300.0
2,1300.0
3,175.0
4,1300.0
5,268.75
6,1300.0
7,1300.0
8,184.375
9,75.390625
10,1300.0
2,100.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,362.5
5,81.25
6,212.5
7,278.125
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,25.0
4,1300.0
5,1300.0
6,212.5
7,1300.0
8,346.09375
9,296.875
10,38.4765625
2,100.0
3,1300.0
4,1300.0
5,1300.0
6,118.75
7,1300.0
8,1300.0
9,1300.0
10,1300.0
2,250.0
3,250.0
4,1300.0
5,25.0
6,1300.0
7,1300.0
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,250.0
4,1300.0
5,418.75
6,146.875
7,1300.0
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,362.5
5,25.0
6,1300.0
7,1300.0
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,25.0
5,306.25
6,1300.0
7,1300.0
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,100.0
4,25.0
5,1300.0
6,1300.0
7,1300.0
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,175.0
8,116.40625
9,56.640625
10,1300.0
2,1300.0
3,1300.0
4,362.5
5,1300.0
6,1300.0
7,142.1875
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,118.75
7,1300.0
8,1300.0
9,217.1875
10,1300.0
2,1300.0
3,175.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,465.625
9,252.34375
10,1300.0
2,100.0
3,1300.0
4,1300.0
5,268.75
6,118.75
7,1300.0
8,1300.0
9,1300.0
10,266.40625
2,1300.0
3,1300.0
4,1300.0
5,175.0
6,1300.0
7,1300.0
8,1300.0
9,78.90625
10,1300.0
2,100.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,1300.0
9,282.8125
10,1300.0
2,1300.0
3,175.0
4,250.0
5,1300.0
6,400.0
7,1300.0
8,53.125
9,1300.0
10,1300.0
2,250.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,329.6875
8,1300.0
9,204.296875
10,285.7421875
2,100.0
3,1300.0
4,362.5
5,1300.0
6,109.375
7,1300.0
8,1300.0
9,283.984375
10,1300.0
2,1300.0
3,1300.0
4,362.5
5,156.25
6,1300.0
7,1300.0
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,100.0
4,25.0
5,362.5
6,1300.0
7,1300.0
8,1300.0
9,1300.0
10,1300.0
2,250.0
3,1300.0
4,362.5
5,418.75
6,25.0
7,212.5
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,212.5
7,1300.0
8,3.90625
9,299.21875
10,51.953125
2,1300.0
3,100.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,266.40625
9,1300.0
10,182.03125
2,1300.0
3,1300.0
4,25.0
5,81.25
6,1300.0
7,315.625
8,1300.0
9,143.359375
10,1300.0
2,100.0
3,1300.0
4,1300.0
5,43.75
6,25.0
7,25.0
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,165.625
8,313.28125
9,1300.0
10,1300.0
2,1300.0
3,100.0
4,1300.0
5,81.25
6,118.75
7,245.3125
8,1300.0
9,149.21875
10,1300.0
2,1300.0
3,250.0
4,1300.0
5,418.75
6,1300.0
7,1300.0
8,280.46875
9,58.984375
10,1300.0
2,100.0
3,175.0
4,362.5
5,418.75
6,212.5
7,1300.0
8,1300.0
9,7.421875
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,1300.0
9,13.28125
10,1300.0
2,250.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,1300.0
9,151.5625
10,1300.0
2,1300.0
3,250.0
4,362.5
5,81.25
6,1300.0
7,203.125
8,165.625
9,217.1875
10,1300.0
2,100.0
3,250.0
4,1300.0
5,1300.0
6,118.75
7,400.0
8,100.0
9,1300.0
10,1300.0
2,100.0
3,1300.0
4,362.5
5,1300.0
6,1300.0
7,1300.0
8,247.65625
9,266.40625
10,1300.0
2,1300.0
3,175.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,329.6875
9,1300.0
10,16.796875
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,100.0
7,165.625
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,1300.0
9,252.34375
10,400.0
2,100.0
3,250.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,25.0
5,1300.0
6,1300.0
7,25.0
8,1300.0
9,1300.0
10,259.375
2,1300.0
3,1300.0
4,212.5
5,1300.0
6,203.125
7,189.0625
8,1300.0
9,1300.0
10,281.640625
2,100.0
3,1300.0
4,1300.0
5,1300.0
6,118.75
7,1300.0
8,343.75
9,317.96875
10,1300.0
2,1300.0
3,1300.0
4,212.5
