starting bet count,end balance
6,1299.4000000000003
8,55.29999999999967
14,127.89999999999995
6,1299.3999999999999
8,1299.3999999999999
14,1299.9999999999998
6,86.50000000000017
8,1299.4000000000003
14,277.0
6,1299.4
8,408.4000000000001
14,1299.9999999999998
6,126.70000000000005
8,1299.3999999999996
14,1299.9999999999998
6,1299.4
8,42.700000000000045
14,1300.0
6,1299.4
8,1299.3999999999999
14,1299.9999999999998
6,1299.4
8,1299.4
14,1300.0000000000005
6,1299.4
8,1299.4
14,1300.0000000000002
6,1299.4000000000003
8,126.69999999999982
14,1300.0000000000002
6,1299.4000000000003
8,372.6999999999998
14,1300.0000000000002
6,1299.3999999999999
8,1299.3999999999996
14,21.700000000000045
6,1299.4
8,1299.4
14,156.0999999999998
6,24.400000000000034
8,126.70000000000005
14,1300.0
6,24.399999999999807
8,1299.3999999999996
14,130.0
6,339.6999999999997
8,1299.3999999999999
14,278.4999999999993
6,1299.3999999999999
8,1299.4000000000005
14,1299.9999999999998
6,116.20000000000064
8,1299.4
14,1300.0
6,75.4000000000002
8,1299.4
14,147.9999999999999
6,86.49999999999972
8,1299.3999999999999
14,2.800000000000182
6,1299.4
8,1299.3999999999999
14,1300.0000000000002
6,1299.4000000000003
8,1299.4000000000008
14,1300.0
6,1299.3999999999999
8,1299.4000000000003
14,101.19999999999993
6,1299.4
8,28.599999999999852
14,1300.0
6,1299.3999999999999
8,134.49999999999994
14,1299.9999999999998
6,24.400000000000034
8,1299.4
14,1299.9999999999998
6,127.90000000000009
8,1299.3999999999999
14,216.69999999999993
6,1299.4
8,1299.3999999999999
14,1299.9999999999998
6,48.700000000000045
8,149.79999999999998
14,1300.0000000000002
6,1299.3999999999999
8,1299.4
14,262.8999999999999
6,1299.3999999999996
8,1299.3999999999999
14,1300.0000000000005
6,229.89999999999998
8,126.70000000000027
14,1300.0
6,126.70000000000005
8,1299.4
14,266.7999999999997
6,1299.4
8,1299.3999999999996
14,1300.0
6,1299.3999999999999
8,215.2000000000004
14,81.70000000000005
6,184.00000000000017
8,126.70000000000005
14,1299.9999999999995
6,1299.4
8,1299.4000000000008
14,1300.0000000000005
6,1299.4
8,1299.4
14,266.7999999999997
6,66.40000000000003
8,168.7
14,1299.9999999999998
6,1299.4
8,1299.4
14,1299.9999999999998
6,1299.3999999999999
8,1299.4000000000005
14,1300.0000000000002
6,1299.4
8,21.099999999999966
14,1299.9999999999995
6,1299.4
8,1299.4000000000003
14,1300.0000000000002
6,1299.4
8,1299.4000000000005
14,1300.0000000000005
6,1299.4000000000003
8,1299.3999999999996
14,205.30000000000015
6,1299.4000000000005
8,1299.3999999999999
14,1300.0
6,1299.4000000000005
8,1299.4
14,284.5000000000001
6,1299.4
8,1299.3999999999999
14,272.50000000000017
6,1299.3999999999999
8,6.100000000000193
14,1300.0
6,108.40000000000003
8,126.70000000000005
14,1299.9999999999998
6,1299.4
8,292.5999999999997
14,1300.0000000000002
6,1299.3999999999999
8,1299.3999999999996
14,1299.9999999999998
6,153.39999999999992
8,1299.3999999999999
14,94.90000000000038
6,1299.4
8,1299.4
14,155.79999999999984
6,1299.4000000000005
8,1299.4
14,1300.0000000000002
6,1299.3999999999999
8,1299.3999999999999
14,204.39999999999998
6,1299.3999999999999
8,126.70000000000005
14,1300.0000000000002
6,1299.4000000000003
8,1299.3999999999999
14,1299.9999999999998
6,66.40000000000003
8,1299.4
14,1300.0
6,126.70000000000005
8,1299.3999999999999
14,100.89999999999998
6,1299.3999999999999
8,1299.4
14,1300.0000000000002
6,1299.3999999999999
8,1299.4000000000003
14,152.79999999999978
6,1299.4000000000003
8,1299.3999999999999
14,1299.9999999999995
6,288.4
8,1299.4000000000005
14,306.1000000000001
6,237.39999999999975
8,1299.4
14,1300.0
6,1299.4
8,1299.3999999999999
14,1300.0
6,1299.3999999999999
8,125.19999999999999
14,67.90000000000038
6,1299.3999999999994
8,102.40000000000003
14,1299.9999999999998
6,1299.3999999999999
8,1299.4000000000008
14,1300.0000000000005
6,1299.4000000000003
8,1299.4
14,241.5999999999999
6,1299.4
8,270.39999999999986
14,75.69999999999999
6,126.70000000000027
8,26.199999999999875
14,1300.0
6,1299.4000000000003
8,1299.3999999999999
14,258.0999999999996
6,1299.4
8,1299.3999999999996
14,97.60000000000002
6,1299.4000000000005
8,1299.4
14,1300.0
6,126.70000000000005
8,108.40000000000003
14,1300.0000000000005
6,1299.3999999999999
8,1299.3999999999996
14,94.0
6,1299.3999999999999
8,151.89999999999984
14,1300.0
6,1299.3999999999999
8,1299.3999999999999
14,1299.9999999999998
6,1299.3999999999999
8,1299.3999999999999
14,494.2000000000001
6,1299.4
8,373.30000000000126
14,1299.9999999999998
6,1299.3999999999999
8,1299.4
14,1299.9999999999998
6,1299.4
8,1299.4
14,1300.0000000000002
6,1299.4000000000003
8,1299.3999999999996
14,1299.9999999999995
6,1299.4
8,1299.3999999999999
14,256.2999999999999
6,29.200000000000017
8,1299.3999999999996
14,1299.9999999999998
6,1299.4000000000003
8,1299.4
14,1300.0
6,1299.3999999999999
8,1299.4000000000003
14,310.0
6,211.29999999999973
8,1299.3999999999999
14,265.0
6,1299.3999999999999
8,1299.4000000000003
14,294.4000000000001
6,1299.4000000000005
8,109.5999999999998
14,1299.9999999999998
6,66.40000000000003
8,126.70000000000005
14,1300.0000000000002
6,1299.4000000000003
8,1299.3999999999999
14,1300.0
6,1299.3999999999996
8,1299.3999999999999
14,1300.0
6,1299.4
8,1299.3999999999996
14,117.40000000000003
6,126.70000000000005
8,1299.4
14,1300.0000000000005
6,45.39999999999998
8,231.3999999999998
14,1300.0
6,1299.3999999999999
8,1299.3999999999999
14,1299.9999999999998
6,1299.3999999999999
8,1299.3999999999996
14,197.7999999999999
6,1299.4000000000005
8,1299.4000000000005
14,1299.9999999999995
6,1299.3999999999999
8,1299.3999999999996
14,115.29999999999978
6,1299.400000000001
8,1299.4000000000005
14,1300.0
6,1299.4
8,86.49999999999972
14,1300.0
6,1299.4
8,1299.3999999999999
14,1300.0
6,1299.3999999999999
8,1299.4
14,176.79999999999978
6,1299.4
8,1299.3999999999999
14,1300.0000000000002
6,1299.3999999999999
8,1299.4000000000008
14,192.10000000000025
6,1299.3999999999999
8,1299.4
14,1300.0
6,1299.4
8,149.79999999999998
14,1300.0
6,1299.4000000000003
8,24.399999999999807
14,372.7000000000001
6,288.39999999999986
8,169.00000000000003
14,135.4000000000005
6,1299.4
8,1299.4000000000003
14,1300.0
6,201.10000000000002
8,1299.3999999999999
14,1300.0000000000002
6,1299.4000000000003
8,24.399999999999807
14,1299.9999999999998
6,126.70000000000027
8,164.20000000000022
14,1299.9999999999998
6,1299.4000000000003
8,230.79999999999967
14,1300.0
6,1299.4000000000003
8,1299.4000000000005
14,172.0
6,1299.4000000000003
8,1299.3999999999996
14,1300.0000000000002
6,1299.3999999999999
8,1299.4000000000003
14,1300.0000000000002
6,1299.4000000000003
8,1299.4000000000005
14,1299.9999999999998
6,1299.4000000000003
8,1299.4
14,1299.9999999999998
6,1299.4
8,24.09999999999954
14,1300.0
6,129.09999999999974
8,1299.3999999999999
14,241.00000000000003
6,1299.4000000000005
8,126.70000000000027
14,1299.9999999999995
6,1299.3999999999999
8,1299.4
14,48.99999999999977
6,1299.4
8,1299.3999999999996
14,1300.0
6,1299.3999999999999
8,22.899999999999807
14,1300.0
6,372.6999999999998
8,109.60000000000002
14,1300.0
6,126.70000000000005
8,1299.400000000001
14,1300.0
6,1299.4
8,1299.4
14,1299.9999999999995
6,1299.3999999999999
8,24.400000000000034
14,1299.9999999999998
6,1299.4
8,1299.3999999999999
14,1299.9999999999998
6,1299.3999999999999
8,1299.4000000000003
14,1300.0
6,1299.4
8,1299.4
14,1300.0
6,1299.4000000000003
8,1299.3999999999999
14,30.39999999999975
6,1299.4
8,1299.3999999999996
14,1300.0000000000002
6,1299.4000000000003
8,408.4000000000001
14,209.49999999999977
6,1299.4
8,1299.3999999999999
14,165.69999999999993
6,126.70000000000005
8,126.69999999999982
14,1300.0
6,481.0000000000002
8,1299.4
14,303.6999999999998
6,85.00000000000011
8,1299.4000000000005
14,198.7
6,24.400000000000034
8,123.3999999999998
14,1300.0
6,24.400000000000034
8,1299.4000000000003
14,225.9999999999999
6,1299.4
8,1299.3999999999999
14,289.00000000000006
6,1299.3999999999999
8,1299.4000000000003
14,189.99999999999966
6,316.0000000000001
8,1299.3999999999999
14,1299.9999999999995
6,1299.4
8,51.999999999999716
14,1300.0000000000002
6,1299.3999999999999
8,1299.4000000000005
14,1300.0
6,1299.3999999999999
8,1299.4000000000005
14,38.20000000000019
6,66.40000000000003
8,1299.4
14,1300.0
6,1299.3999999999999
8,1299.4
14,1300.0
6,1299.3999999999999
8,149.79999999999998
14,1300.0
6,1299.3999999999996
8,1299.4000000000003
14,1300.0000000000002
6,372.70000000000005
8,109.5999999999998
14,1300.0000000000007
6,1299.4
8,267.1
14,102.1000000000003
6,1299.3999999999999
8,66.40000000000003
14,1300.0000000000002
6,1299.4000000000003
8,1299.3999999999999
14,1300.0000000000002
6,1299.4
8,86.49999999999972
14,1299.9999999999998
6,1299.4000000000003
8,1299.4
14,1300.0
6,1299.3999999999999
8,1299.4
14,1299.9999999999998
6,22.59999999999991
8,376.9
14,221.80000000000007
6,1299.3999999999996
8,1299.4
14,233.8
6,1299.4
8,105.6999999999999
14,242.50000000000023
6,26.799999999999784
8,1299.3999999999999
14,1300.0
6,300.1000000000001
8,397.30000000000007
14,187.8999999999998
6,174.0999999999999
8,1299.4000000000003
14,1300.0
6,1299.4000000000008
8,1299.3999999999999
14,1300.0
6,1299.3999999999999
8,1299.4
14,1300.0
6,1299.4
8,1299.3999999999999
14,97.90000000000029
6,24.400000000000034
8,1299.3999999999999
14,1300.0
6,1299.3999999999999
8,1299.3999999999999
14,1299.9999999999998
6,174.0999999999999
8,1299.4
14,1299.9999999999998
6,339.69999999999993
8,1299.4000000000003
14,226.0
6,382.2999999999999
8,1299.4000000000003
14,1300.0
6,1299.4000000000003
8,1299.3999999999996
14,1300.0000000000002
6,126.70000000000005
8,24.399999999999807
14,113.50000000000063
6,1299.4000000000003
8,1299.4000000000008
14,44.500000000000114
6,126.70000000000005
8,1299.3999999999999
14,1300.0
6,1299.4000000000003
8,1299.4
14,1300.0
6,109.60000000000002
8,1299.3999999999996
14,1300.0000000000002
6,1299.4
8,1299.3999999999999
14,441.70000000000016
6,278.4999999999999
8,1299.4
14,293.20000000000005
6,1299.3999999999999
8,126.70000000000005
14,1300.0000000000002
6,1299.4
8,250.89999999999998
14,1300.0
6,1299.4
8,103.29999999999987
14,1300.0
6,1299.4
8,1299.3999999999999
14,190.0000000000001
6,255.99999999999991
8,1299.3999999999999
14,55.89999999999981
6,1299.4
8,126.70000000000005
14,1300.0000000000002
6,126.70000000000005
8,1299.4000000000003
14,1300.0000000000002
6,142.00000000000028
8,1299.4
14,1300.0000000000002
6,1299.4000000000003
8,1299.4000000000012
14,39.09999999999985
6,346.89999999999986
8,1299.4000000000003
14,310.0000000000002
6,337.90000000000003
8,1299.3999999999999
14,1300.0
6,1299.3999999999999
8,1299.4000000000005
14,1300.0
6,1299.4000000000003
8,442.60000000000014
14,1299.9999999999998
6,1299.4
8,1299.4000000000003
14,1300.0
6,85.2999999999999
8,1299.3999999999999
14,179.5
6,1299.4000000000003
8,126.69999999999982
14,1300.0000000000002
6,1299.4000000000003
8,1299.4000000000003
14,95.19999999999976
6,1299.3999999999999
8,1299.3999999999996
14,1299.9999999999998
6,52.000000000000085
8,1299.3999999999999
14,1299.9999999999998
6,1299.3999999999999
8,24.399999999999807
14,1299.9999999999998
6,24.400000000000034
8,1299.3999999999996
14,1300.0
6,1299.4
8,1299.4000000000003
14,219.40000000000015
6,1299.4000000000003
8,1299.3999999999996
14,10.899999999999636
6,1299.4
8,1299.4
14,25.0
6,270.39999999999986
8,1299.4000000000008
14,1300.0000000000002
6,1299.3999999999999
8,1299.4000000000003
14,1300.0
6,1299.4
8,1299.3999999999999
14,333.7000000000003
6,1299.3999999999996
8,1299.3999999999999
14,1300.0
6,1299.4000000000003
8,1299.3999999999996
14,1299.9999999999993
6,203.7999999999989
8,371.20000000000016
14,294.40000000000003
6,1299.3999999999999
8,1299.3999999999999
14,1300.0000000000002
6,1299.4000000000005
8,309.4
14,194.19999999999993
6,294.7
8,1299.3999999999999
14,1300.0
6,270.39999999999986
8,93.3999999999998
14,1300.0
6,1299.4
8,1299.4
14,1300.0
6,1299.4000000000003
8,1299.4
14,1300.0
6,1299.3999999999999
8,126.69999999999982
14,1299.9999999999995
6,1299.4
8,24.399999999999807
14,159.09999999999997
6,1299.4000000000005
8,149.79999999999987
14,1300.0
6,1299.3999999999999
8,1299.3999999999999
14,1299.9999999999995
6,320.20000000000056
8,1299.3999999999999
14,1300.0
6,149.79999999999998
8,1299.3999999999999
14,226.00000000000023
6,1299.4000000000003
8,408.4000000000001
14,1300.0
6,1299.4000000000003
8,1299.4000000000003
14,1300.0
6,1299.3999999999999
8,1299.4
14,258.6999999999998
6,147.69999999999996
8,24.400000000000034
14,1299.9999999999998
6,52.29999999999984
8,126.69999999999982
14,1300.0
6,1299.4000000000005
8,1299.3999999999999
14,1300.0000000000002
6,1299.4
8,1299.4
14,1300.0
6,149.79999999999998
8,1299.3999999999994
14,1300.0
6,126.70000000000027
8,1299.4
14,189.9999999999999
6,1299.3999999999999
8,125.19999999999999
14,1299.9999999999998
6,26.199999999999875
8,1299.4
14,1299.9999999999998
6,24.400000000000034
8,1299.4
14,19.899999999999665
6,1299.4
8,1299.3999999999999
14,1299.9999999999993
6,229.89999999999975
8,1299.4000000000003
14,122.7999999999995
6,407.19999999999993
8,1299.3999999999999
14,176.79999999999987
6,1299.4000000000003
8,1299.3999999999999
14,1300.0
6,56.7999999999995
8,1299.4
14,1300.0
6,1299.3999999999999
8,1299.4000000000003
14,1300.0
6,126.70000000000027
8,1299.4000000000003
14,1299.9999999999995
6,1299.400000000001
8,1299.400000000001
14,70.60000000000014
6,1299.4
8,51.099999999999966
14,1299.9999999999998
6,250.89999999999998
8,1299.4000000000005
14,112.30000000000013
6,26.200000000000102
8,24.399999999999807
14,1299.9999999999998
6,6.10000000000008
8,1299.4
14,303.6999999999996
6,1299.4000000000008
8,1299.4
14,305.7999999999997
6,24.399999999999807
8,1299.3999999999996
14,1299.9999999999998
6,1299.4
8,1299.4000000000003
14,1300.0
6,1299.3999999999996
8,1299.4
14,128.50000000000034
6,1299.4
8,1299.3999999999999
14,1300.0
6,1299.4
8,1299.4
14,441.4
6,24.400000000000034
8,126.70000000000005
14,1299.9999999999995
6,109.60000000000002
8,1299.4
14,190.30000000000024
6,1299.4000000000005
8,1299.4000000000003
14,1299.9999999999998
6,68.20000000000039
8,1299.3999999999999
14,102.09999999999974
6,1299.3999999999999
8,1299.4000000000003
14,2.8000000000000966
6,203.80000000000263
8,1299.3999999999999
14,1300.0
6,1299.4
8,1299.3999999999999
14,300.7000000000001
6,1299.4
8,1299.3999999999999
14,170.80000000000007
6,1299.4000000000003
8,174.0999999999999
14,1300.0
6,1299.3999999999999
8,1299.3999999999999
14,1300.0
6,93.69999999999976
8,34.599999999999966
14,1299.9999999999995
6,1299.4000000000003
8,1299.4
14,287.5
6,1299.4
8,24.399999999999807
14,1300.0000000000002
6,334.5999999999999
8,1299.3999999999999
14,1299.9999999999998
6,52.89999999999981
8,24.399999999999807
14,7.59999999999971
6,1299.4000000000003
8,125.19999999999999
14,1299.9999999999998
6,166.00000000000026
8,1299.4
14,207.40000000000015
6,75.39999999999992
8,1299.4
14,130.9000000000001
6,1299.4
8,1299.3999999999999
14,1300.0000000000005
6,1299.4000000000003
8,1299.4
14,75.09999999999997
6,24.400000000000034
8,126.69999999999982
14,161.80000000000007
6,1299.4000000000003
8,1299.4000000000005
14,1300.0
6,1299.3999999999999
8,1299.4
14,1299.9999999999998
6,93.69999999999976
8,149.79999999999998
14,1300.0
6,237.39999999999975
8,1299.4
14,1300.0
6,166.00000000000026
8,1299.4
14,1300.0
6,1299.3999999999999
8,1299.4000000000003
14,1300.0
6,353.20000000000005
8,1299.3999999999999
14,8.200000000000045
6,382.2999999999999
8,1299.3999999999996
14,1300.0000000000002
6,126.70000000000005
8,1299.3999999999996
14,1299.9999999999995
6,126.70000000000005
8,168.69999999999976
14,1300.0000000000005
6,267.39999999999986
8,1299.4000000000005
14,206.79999999999995
6,126.70000000000005
8,1299.3999999999996
14,1299.9999999999998
6,1299.4
8,160.89999999999958
14,1300.0
6,1299.4
8,80.19999999999965
14,226.9000000000001
6,50.7999999999999
8,66.3999999999998
14,1299.9999999999998
6,109.60000000000002
8,126.70000000000005
14,169.00000000000003
6,1299.4000000000003
8,1299.3999999999999
14,45.09999999999991
6,24.400000000000034
8,126.69999999999982
14,1300.0000000000002
6,1299.4000000000003
8,1299.4000000000003
14,55.90000000000012
6,1299.4000000000003
8,1299.4
14,161.49999999999977
6,1299.4000000000003
8,1299.4000000000005
14,1300.0
6,1299.4000000000003
8,1299.400000000001
14,306.9999999999997
6,1299.4000000000003
8,95.19999999999976
14,1299.9999999999998
6,1299.3999999999999
8,1299.4
14,1300.0
6,66.40000000000003
8,1299.4
14,1300.0000000000002
6,1299.3999999999999
8,1299.3999999999999
14,1299.9999999999998
6,1299.4000000000003
8,1299.3999999999999
14,1300.0
6,1299.3999999999999
8,1299.4000000000003
14,1299.9999999999998
6,1299.4
8,24.399999999999807
14,100.30000000000013
6,1299.3999999999999
8,1299.3999999999999
14,1299.999999999999
6,93.69999999999976
8,1299.4000000000008
14,188.7999999999999
6,66.40000000000003
8,1299.3999999999999
14,137.80000000000018
6,1299.3999999999999
8,1299.4000000000003
14,233.5
6,270.39999999999986
8,24.399999999999807
14,1300.0
6,1299.3999999999999
8,24.399999999999807
14,176.79999999999978
6,1299.3999999999999
8,1299.4000000000005
14,1300.0000000000002
6,1299.3999999999999
8,1299.3999999999999
14,1300.0
6,1299.4000000000005
8,1299.4
14,209.5
6,177.40000000000072
8,1299.4
14,1299.9999999999998
6,1299.3999999999996
8,408.4000000000001
14,1300.0
6,126.70000000000005
8,232.0
14,1300.0
6,109.60000000000002
8,1299.3999999999996
14,1300.0000000000002
6,1299.4
8,1299.3999999999996
14,1300.0000000000002
6,1299.4
8,24.400000000000034
14,286.89999999999964
6,1299.3999999999992
8,262.2999999999999
14,219.99999999999955
6,1299.3999999999996
8,1299.3999999999999
14,1300.0
6,197.8000000000002
8,1299.3999999999996
14,1299.9999999999998
6,1299.3999999999999
8,1299.3999999999999
14,1300.0
6,24.400000000000034
8,109.29999999999995
14,266.7999999999997
6,1299.3999999999999
8,1299.4000000000003
14,1300.0
6,1299.3999999999999
8,1299.4000000000003
14,1299.9999999999998
6,1299.4
8,1299.399999999998
14,88.00000000000011
6,1299.4
8,1299.4000000000005
14,1300.0
6,1299.4
8,1299.4
14,1299.9999999999998
6,1299.4000000000003
8,1299.3999999999999
14,73.89999999999986
6,1299.4
8,86.49999999999994
14,1300.0
6,1299.4
8,159.1000000000003
14,1300.0000000000002
6,1299.4
8,1299.3999999999996
14,1300.0
6,24.399999999999807
8,1299.3999999999999
14,159.39999999999975
6,1299.4
8,1299.4000000000003
14,74.20000000000007
6,168.7
8,1299.3999999999999
14,1300.0
6,1299.3999999999999
8,1299.4000000000008
14,1300.0
6,1299.3999999999999
8,1299.4
14,1300.0
6,1299.4
8,1299.4000000000003
14,1299.9999999999998
6,71.80000000000024
8,1299.3999999999999
14,147.39999999999992
6,129.09999999999985
8,1299.4
14,65.19999999999999
6,1299.4000000000008
8,1299.3999999999996
14,133.5999999999998
6,1299.4
8,344.1999999999998
14,7.900000000000091
6,126.70000000000005
8,1299.4
14,1300.0
6,1299.4
8,1299.4000000000005
14,1299.9999999999998
6,126.70000000000005
8,1299.4
14,1299.9999999999995
6,1299.3999999999999
8,1299.4
14,1300.0000000000002
6,1299.3999999999999
8,1299.3999999999999
14,1300.0
6,108.99999999999957
8,1299.3999999999996
14,1300.0000000000002
6,1299.3999999999994
8,1299.3999999999999
14,1300.0000000000002
6,26.799999999999784
8,1299.3999999999996
14,15.999999999999716
6,1299.4000000000003
8,201.09999999999997
14,1300.0
6,1299.3999999999999
8,1299.4000000000003
14,194.79999999999984
6,1299.4
8,1299.4000000000003
14,1299.9999999999998
6,75.40000000000043
8,126.70000000000027
14,1300.0
6,126.70000000000005
8,3.9999999999998295
14,1299.9999999999998
6,126.69999999999982
8,22.900000000000034
14,1300.0
6,24.399999999999807
8,1299.3999999999999
14,239.7999999999997
6,407.19999999999993
8,1299.4
14,1300.0000000000002
6,1299.4
8,1299.3999999999999
14,1300.0000000000005
6,79.00000000000034
8,109.60000000000002
14,1300.0000000000002
6,1299.4000000000003
8,1299.4000000000005
14,1299.9999999999998
6,1299.4
8,1299.4
14,1300.0
6,1299.4
8,481.0000000000001
14,1300.0
6,279.4000000000004
8,1299.4000000000003
14,1300.0
6,126.70000000000005
8,79.59999999999957
14,98.19999999999936
