starting bet count,end balance
3,1350.0
4,1350.0
5,1350.0
6,409.37499999999994
7,1350.0
8,1350.0
9,155.0781249999999
10,1350.0
2,124.99999999999997
3,37.499999999999886
4,256.2499999999999
5,1350.0
6,48.43749999999994
7,217.96874999999994
8,1350.0
9,1350.0
10,1350.0
2,474.99999999999994
3,124.99999999999997
4,1350.0
5,1350.0
6,1350.0
7,1350.0
8,1350.0
9,239.84374999999994
10,1350.0
2,1350.0
3,299.9999999999999
4,256.2499999999999
5,146.8749999999999
6,1350.0
7,217.96874999999994
8,1350.0
9,1350.0
10,1350.0
2,1350.0
3,124.99999999999989
4,1350.0
5,321.8749999999999
6,1350.0
7,299.99999999999994
8,1350.0
9,1350.0
10,402.53906249999994
2,474.99999999999994
3,1350.0
4,212.4999999999999
5,365.62499999999994
6,409.37499999999994
7,26.562499999999886
8,1350.0
9,1350.0
10,1350.0
2,1350.0
3,37.499999999999886
4,1350.0
5,321.8749999999999
6,409.37499999999994
7,250.78124999999994
8,546.09375
9,164.64843749999994
10,222.07031249999994
2,1350.0
3,1350.0
4,1350.0
5,1350.0
6,354.68749999999994
7,1350.0
8,1350.0
9,1350.0
10,1350.0
2,474.99999999999994
3,1350.0
4,1350.0
5,146.8749999999999
6,1350.0
7,217.96874999999994
8,1350.0
9,1350.0
10,284.9609375
2,1350.0
3,37.499999999999886
4,81.24999999999989
5,103.12499999999989
6,1350.0
7,1350.0
8,217.96874999999994
9,1350.0
10,1350.0
2,474.99999999999994
3,1350.0
4,81.24999999999994
5,103.12499999999989
6,190.62499999999994
7,1350.0
8,198.82812499999994
9,1350.0
10,1350.0
2,474.99999999999994
3,1350.0
4,1350.0
5,1350.0
6,1350.0
7,1350.0
8,335.54687499999994
9,1350.0
10,172.8515624999999
2,1350.0
3,1350.0
4,387.4999999999999
5,103.12499999999994
6,409.37499999999994
7,1350.0
8,122.26562499999989
9,1350.0
10,1350.0
2,1350.0
3,124.99999999999989
4,212.4999999999999
5,1350.0
6,278.12499999999994
7,382.03124999999994
8,1350.0
9,284.96093749999994
10,1350.0
2,1350.0
3,387.49999999999994
4,1350.0
5,409.37499999999994
6,135.9374999999999
7,1350.0
8,116.79687499999989
9,123.63281249999989
10,1350.0
2,474.99999999999994
3,124.99999999999997
4,1350.0
5,1350.0
6,1350.0
7,272.65624999999994
8,1350.0
9,1350.0
10,1350.0
2,1350.0
3,1350.0
4,1350.0
5,1350.0
6,37.49999999999994
7,1350.0
8,373.82812499999994
9,354.68749999999994
10,1350.0
2,1350.0
3,1350.0
4,474.9999999999999
5,1350.0
6,267.1875
7,1350.0
8,1350.0
9,41.601562499999886
10,224.80468749999994
2,1350.0
3,299.9999999999999
4,387.4999999999999
5,1350.0
6,190.62499999999994
7,299.99999999999994
8,1350.0
9,67.57812499999989
10,160.54687499999994
2,124.99999999999989
3,1350.0
4,1350.0
5,321.8749999999999
6,409.37499999999994
7,1350.0
8,1350.0
9,74.41406249999989
10,351.26953124999994
2,124.99999999999989
3,1350.0
4,1350.0
5,1350.0
6,409.37499999999994
7,37.499999999999886
8,1350.0
9,120.89843749999997
10,1350.0
2,1350.0
3,299.9999999999999
4,256.2499999999999
5,1350.0
6,1350.0
7,1350.0
8,1350.0
9,1350.0
10,1350.0
2,474.99999999999994
3,37.499999999999886
4,1350.0
5,146.8749999999999
6,420.31249999999994
7,1350.0
8,1350.0
9,1350.0
10,1350.0
2,124.99999999999989
3,1350.0
4,387.4999999999999
5,1350.0
6,1350.0
7,299.99999999999994
8,1350.0
9,152.34374999999994
10,1350.0
2,474.99999999999994
3,1350.0
4,1350.0
5,1350.0
6,1350.0
7,267.18749999999994
8,1350.0
9,75.78124999999997
10,1350.0
2,124.99999999999989
3,1350.0
4,1350.0
5,1350.0
6,267.1875
7,409.37499999999994
8,469.53124999999994
9,1350.0
10,1350.0
2,124.99999999999997
3,1350.0
4,1350.0
5,1350.0
6,190.62499999999994
7,217.96874999999994
8,1350.0
9,1350.0
10,1350.0
2,1350.0
3,1350.0
4,1350.0
5,1350.0
6,1350.0
7,1350.0
8,122.26562499999994
9,1350.0
10,1350.0
2,1350.0
3,299.9999999999999
4,387.4999999999999
5,1350.0
6,409.37499999999994
7,1350.0
8,26.562499999999886
9,1350.0
10,1350.0
2,1350.0
3,1350.0
4,387.4999999999999
5,1350.0
6,1350.0
7,217.96874999999994
8,1350.0
9,105.85937499999989
10,1350.0
2,1350.0
3,1350.0
4,1350.0
5,1350.0
6,1350.0
7,212.49999999999994
8,1350.0
9,1350.0
10,402.53906249999994
2,1350.0
3,1350.0
4,1350.0
5,1350.0
6,201.56249999999994
7,1350.0
8,122.26562499999989
9,1350.0
10,1350.0
2,474.99999999999994
3,474.99999999999994
4,1350.0
5,1350.0
6,59.374999999999886
7,299.99999999999994
8,1350.0
9,74.41406249999989
10,1350.0
2,1350.0
3,1350.0
4,256.2499999999999
5,1350.0
6,1350.0
7,1350.0
8,1350.0
9,1350.0
10,287.69531249999994
2,1350.0
3,1350.0
4,1350.0
5,409.37499999999994
6,1350.0
7,1350.0
8,146.87499999999994
9,1350.0
10,1350.0
2,1350.0
3,1350.0
4,1350.0
5,299.99999999999994
6,1350.0
7,1350.0
8,1350.0
9,1350.0
10,19.042968749999886
2,124.99999999999989
3,1350.0
4,212.4999999999999
5,1350.0
6,1350.0
7,1350.0
8,1350.0
9,1350.0
10,45.703124999999886
2,474.99999999999994
3,474.99999999999994
4,1350.0
5,1350.0
6,1350.0
7,1350.0
8,360.15624999999994
9,1350.0
10,211.81640624999994
2,124.99999999999989
3,1350.0
4,1350.0
5,15.624999999999943
6,1350.0
7,1350.0
8,1350.0
9,1350.0
10,1350.0
2,474.99999999999994
3,124.99999999999989
4,387.4999999999999
5,387.49999999999994
6,1350.0
7,217.96874999999994
8,1350.0
9,230.27343749999994
10,1350.0
2,1350.0
3,37.499999999999886
4,256.2499999999999
5,1350.0
6,1350.0
7,1350.0
8,122.26562499999989
9,1350.0
10,1350.0
2,124.99999999999989
3,1350.0
4,387.4999999999999
5,321.8749999999999
6,1350.0
7,1350.0
8,1350.0
9,1350.0
10,1350.0
2,124.99999999999989
3,299.9999999999999
4,387.4999999999999
5,190.62499999999994
6,1350.0
7,245.31249999999994
8,1350.0
9,1350.0
10,58.007812499999886
2,124.99999999999989
3,37.499999999999886
4,256.2499999999999
5,1350.0
6,1350.0
7,53.906249999999886
8,1350.0
9,21.093749999999886
10,109.27734374999989
2,1350.0
3,124.99999999999989
4,1350.0
5,1350.0
6,1350.0
7,1350.0
8,1350.0
9,1350.0
10,351.26953124999994
2,1350.0
3,1350.0
4,256.2499999999999
5,1350.0
6,1350.0
7,135.93749999999977
8,144.14062499999994
9,280.85937499999994
10,115.42968749999994
2,474.99999999999994
3,37.49999999999994
4,1350.0000000000002
5,453.1249999999999
6,267.1875
7,1350.0
8,1350.0
9,1350.0
10,67.57812499999989
2,474.99999999999994
3,1350.0
4,256.2499999999999
5,321.8749999999999
6,1350.0
7,217.96874999999994
8,1350.0
9,1350.0
10,1350.0
2,474.99999999999994
3,1350.0
4,387.4999999999999
5,190.62499999999994
6,1350.0
7,157.8124999999999
8,1350.0
9,1350.0
10,150.29296874999994
2,1350.0
3,1350.0
4,1350.0
5,1350.0
6,1350.0
7,1350.0
8,160.5468749999999
9,155.0781249999999
10,258.98437499999994
2,1350.0
3,124.99999999999989
4,1350.0
5,321.8749999999999
6,1350.0
7,1350.0
8,1350.0
9,1350.0
10,100.39062499999989
2,1350.0
3,1350.0
4,1350.0
5,365.62499999999994
6,26.562499999999943
7,1350.0
8,1350.0
9,1350.0
10,1350.0
2,1350.0
3,124.99999999999989
4,1350.0
5,1350.0
6,4.687499999999886
7,4.687499999999886
8,220.70312499999994
9,249.41406249999994
10,1350.0
2,1350.0
3,1350.0
4,1350.0
5,474.99999999999994
6,1350.0
7,1350.0
8,1350.0
9,1350.0
10,275.39062499999994
2,1350.0
3,387.49999999999994
4,1350.0
5,365.62499999999994
6,1350.0
7,4.687499999999886
8,1350.0
9,1350.0
10,546.09375
2,1350.0
3,37.499999999999886
4,81.24999999999989
5,1350.0
6,1350.0
7,1350.0
8,1350.0
9,1350.0
10,1350.0
2,1350.0
3,1350.0
4,1350.0
5,1350.0
6,1350.0
7,299.99999999999994
8,1350.0
9,1350.0
10,1350.0
2,1350.0
3,1350.0
4,387.4999999999999
5,146.87499999999994
6,1350.0
7,217.96874999999994
8,1350.0
9,1350.0
10,1350.0
2,474.99999999999994
3,124.99999999999989
4,1350.0
5,1350.0
6,190.62499999999994
7,1350.0
8,1350.0
9,279.49218749999994
10,0.5859374999998863
2,474.99999999999994
3,1350.0
4,387.4999999999999
5,256.24999999999994
6,1350.0
7,332.81249999999994
8,1350.0
9,179.68749999999994
10,1350.0
2,1350.0
3,37.499999999999886
4,1350.0
5,299.99999999999994
6,81.24999999999989
7,1350.0
8,1350.0
9,1350.0
10,1350.0
2,1350.0
3,1350.0
4,1350.0
5,321.8749999999999
6,299.99999999999994
7,1350.0
8,1350.0
9,279.49218749999994
10,1350.0
2,474.99999999999994
3,1350.0
4,343.7499999999999
5,453.12499999999994
6,124.99999999999994
7,1350.0
8,1350.0
9,1350.0
10,1350.0
2,1350.0
3,37.499999999999886
4,212.4999999999999
5,1350.0
6,1350.0
7,1350.0
8,1350.0
9,257.61718749999994
10,351.26953124999994
2,1350.0
3,37.499999999999886
4,212.4999999999999
5,37.49999999999994
6,1350.0
7,217.96874999999994
8,1350.0
9,200.19531249999997
10,1350.0
2,474.99999999999994
3,1350.0
4,1350.0
5,256.2499999999999
6,1350.0
7,1350.0
8,275.39062499999994
9,1350.0
10,1350.0
2,474.99999999999994
3,1350.0
4,256.2499999999999
5,1350.0
6,1350.0
7,1350.0
8,1350.0
9,1350.0
10,395.70312499999994
2,1350.0
3,474.99999999999994
4,1350.0
5,321.8749999999999
6,1350.0
7,1350.0
8,111.32812499999989
9,250.78124999999994
10,1350.0
2,1350.0
3,1350.0
4,1350.0
5,168.7499999999999
6,354.68749999999994
7,1350.0
8,1350.0
9,394.33593749999994
10,1350.0
2,1350.0
3,1350.0
4,1350.0
5,365.62499999999994
6,1350.0
7,1350.0
8,1350.0
9,1350.0
10,277.44140624999994
2,474.99999999999994
3,1350.0
4,1350.0
5,453.1249999999999
6,1350.0
7,414.84374999999994
8,198.82812499999994
9,56.640624999999886
10,1350.0
2,1350.0
3,1350.0
4,1350.0
5,1350.0
6,1350.0
7,299.99999999999994
8,1350.0
9,1350.0
10,1350.0
2,1350.0
3,1350.0
4,1350.0
5,103.12499999999997
6,1350.0
7,26.562499999999886
8,122.26562499999989
9,144.1406249999999
10,1350.0
2,1350.0
3,1350.0
4,256.2499999999999
5,1350.0
6,1350.0
7,1350.0
8,1350.0
9,1350.0
10,153.7109374999999
2,1350.0
3,124.99999999999989
4,1350.0
5,1350.0
6,409.37499999999994
7,1350.0
8,144.14062499999994
9,1350.0
10,152.34374999999997
2,1350.0
3,1350.0
4,256.2499999999999
5,1350.0
6,409.37499999999994
7,1350.0
8,1350.0
9,239.84374999999994
10,1350.0
2,474.99999999999994
3,387.49999999999994
4,1350.0
5,1350.0
6,1350.0
7,409.37499999999994
8,48.437499999999886
9,1350.0
10,127.73437499999994
2,1350.0
3,1350.0
4,1350.0
5,321.8749999999999
6,1350.0
7,185.1562499999999
8,1350.0
9,152.34374999999977
10,1350.0
2,124.99999999999989
3,124.99999999999989
4,343.7499999999999
5,321.8749999999999
6,190.62499999999994
7,179.68749999999997
8,1350.0
9,1350.0
10,217.96874999999994
2,124.99999999999989
3,37.499999999999886
4,1350.0
5,321.8749999999999
6,1350.0
7,1350.0
8,1350.0
9,1350.0
10,1350.0
2,474.99999999999994
3,1350.0
4,1350.0
5,146.8749999999999
6,1350.0
7,217.96874999999994
8,1350.0
9,261.71874999999994
10,1350.0
2,474.99999999999994
3,1350.0
4,387.4999999999999
5,1350.0
6,1350.0
7,1350.0
8,371.09374999999994
9,1350.0
10,1350.0
2,1350.0
3,1350.0
4,1350.0
5,103.12499999999989
6,1350.0
7,1350.0
8,144.14062499999994
9,1350.0
10,1350.0
2,1350.0
3,1350.0
4,81.24999999999994
5,1350.0
6,1350.0
7,1350.0
8,111.32812499999989
9,1350.0
10,1350.0
2,1350.0
3,124.99999999999989
4,256.2499999999999
5,37.499999999999886
6,1350.0
7,1350.0
8,1350.0
9,127.73437499999994
10,345.1171874999999
2,474.99999999999994
3,1350.0
4,474.9999999999999
5,1350.0
6,1350.0
7,1350.0
8,1350.0
9,127.73437499999994
10,9.472656249999943
2,1350.0
3,474.99999999999994
4,1350.0000000000002
5,1350.0
6,1350.0
7,135.93749999999994
8,1350.0
9,1350.0
10,1350.0
2,124.99999999999989
3,124.99999999999989
4,1350.0
5,1350.0
6,81.24999999999989
7,1350.0
8,86.71874999999989
9,1350.0
10,1350.0
2,474.99999999999994
3,1350.0
4,256.2499999999999
5,146.8749999999999
6,81.24999999999994
7,1350.0
8,1350.0
9,1350.0
10,1350.0
2,124.99999999999989
3,387.49999999999994
4,1350.0
5,453.1249999999999
6,81.24999999999994
7,1350.0
8,1350.0
9,212.49999999999994
10,289.74609374999994
2,1350.0
3,1350.0
4,1350.0
5,146.8749999999999
6,1350.0
7,1350.0
8,1350.0
9,1350.0
10,1350.0
2,124.99999999999989
3,1350.0
4,256.2499999999999
5,1350.0
6,1350.0
7,1350.0
8,360.15624999999994
9,1350.0
10,1350.0
2,124.99999999999989
3,1350.0
4,1350.0
5,1350.0
6,1350.0
7,1350.0
8,1350.0
9,1350.0
10,1350.0
2,1350.0
3,37.499999999999886
4,1350.0
5,1350.0
6,1350.0
7,299.99999999999994
8,45.70312499999994
9,1350.0
10,1350.0
2,474.99999999999994
3,474.99999999999994
4,212.4999999999999
5,1350.0
6,190.62499999999994
7,1350.0
8,124.99999999999997
9,1350.0
10,1350.0
2,1350.0
3,1350.0
4,1350.0
5,431.2499999999999
6,135.9374999999999
7,70.31249999999997
8,1350.0
9,1350.0
10,359.47265624999994
2,1350.0
3,1350.0
4,1350.0
5,146.8749999999999
6,1350.0
7,360.15624999999994
8,1350.0
9,29.296874999999886
10,1350.0
2,474.99999999999994
3,1350.0
4,37.49999999999997
5,1350.0
6,1350.0
7,289.06249999999994
8,1350.0
9,1350.0
10,1350.0
2,1350.0
3,1350.0
4,1350.0
5,365.62499999999994
6,1350.0
7,26.562499999999886
8,160.5468749999999
9,1350.0
10,1350.0
2,474.99999999999994
3,1350.0
4,1350.0
5,321.8749999999999
6,212.49999999999997
7,10.156249999999886
8,1350.0
9,152.34374999999994
10,1350.0
2,1350.0
3,1350.0
4,256.2499999999999
5,321.8749999999999
6,1350.0
7,1350.0
8,89.45312499999989
9,343.7499999999999
10,287.69531249999994
2,1350.0
3,1350.0
4,1350.0
5,453.1249999999999
6,1350.0
7,1350.0
8,1350.0
9,1350.0
10,29.296874999999886
2,1350.0
3,387.49999999999994
4,1350.0
5,321.8749999999999
6,190.62499999999994
7,1350.0
8,103.12499999999994
9,1350.0
10,19.042968749999886
2,474.99999999999994
3,124.99999999999989
4,256.2499999999999
5,1350.0
6,1350.0
7,26.562499999999886
8,48.437499999999886
9,1350.0000000000002
10,1350.0
2,474.99999999999994
3,1350.0
4,1350.0
5,1350.0
6,409.37499999999994
7,1350.0
8,1350.0
9,1350.0
10,41.60156249999994
2,474.99999999999994
3,1350.0
4,256.2499999999999
5,1350.0
6,420.31249999999994
7,1350.0
8,1350.0
9,1350.0
10,1350.0
2,1350.0
3,1350.0
4,1350.0
5,1350.0
6,1350.0
7,1350.0
8,275.39062499999994
9,278.12499999999994
10,1350.0
2,1350.0
3,1350.0
4,387.4999999999999
5,1350.0000000000002
6,1350.0
7,1350.0
8,64.84374999999989
9,1350.0
10,1350.0
2,1350.0
3,1350.0
4,1350.0
5,1350.0
6,1350.0
7,1350.0
8,1350.0
9,211.13281249999994
10,115.42968749999994
2,1350.0
3,1350.0
4,256.2499999999999
5,146.8749999999999
6,1350.0
7,387.49999999999994
8,1350.0
9,1350.0
10,228.22265624999994
2,474.99999999999994
3,1350.0
4,168.74999999999997
5,15.624999999999886
6,1350.0
7,1350.0
8,1350.0
9,1350.0
10,198.82812499999994
2,1350.0
3,1350.0
4,1350.0
5,453.1249999999999
6,81.24999999999989
7,332.81249999999994
8,1350.0
9,298.63281249999994
10,1350.0
2,1350.0
3,37.499999999999886
4,1350.0
5,1350.0
6,190.62499999999994
7,354.68749999999994
8,1350.0
9,1350.0
10,215.91796874999994
2,474.99999999999994
3,37.499999999999886
4,256.2499999999999
5,299.99999999999994
6,1350.0
7,1350.0
8,1350.0
9,1350.0
10,1350.0
2,474.99999999999994
3,1350.0
4,81.24999999999989
5,1350.0
6,135.9374999999999
7,190.62499999999994
8,122.26562499999989
9,1350.0
10,1350.0
2,299.99999999999994
3,124.99999999999989
4,1350.0
5,1350.0
6,1350.0
7,1350.0
8,144.14062499999994
9,242.57812499999994
10,1350.0
2,474.99999999999994
3,124.99999999999989
4,1350.0
5,321.8749999999999
6,354.68749999999994
7,1350.0
8,1350.0
9,1350.0
10,1350.0
2,1350.0
3,1350.0
4,212.49999999999994
5,1350.0
6,1350.0
7,1350.0
8,1350.0
9,1350.0
10,248.73046874999997
2,1350.0
3,37.499999999999886
4,212.4999999999999
5,1350.0
6,299.99999999999994
7,1350.0
8,1350.0
9,1350.0
10,1350.0
2,1350.0
3,1350.0
4,343.7499999999999
5,1350.0
6,190.62499999999994
7,1350.0
8,122.26562499999989
9,1350.0
10,234.37499999999994
2,1350.0
3,124.99999999999989
4,1350.0
5,1350.0
6,1350.0
7,310.93749999999994
8,1350.0
9,1350.0
10,72.36328124999997
2,1350.0
3,1350.0
4,1350.0
5,1350.0
6,1350.0
7,135.93749999999994
8,1350.0
9,305.46874999999994
10,101.07421874999989
2,1350.0
3,1350.0
4,256.2499999999999
5,146.8749999999999
6,1350.0
7,1350.0
8,1350.0
9,1350.0
10,357.42187499999994
2,1350.0
3,387.49999999999994
4,124.99999999999989
5,365.62499999999994
6,1350.0
7,1350.0
8,70.31249999999989
9,1350.0
10,390.23437499999994
2,1350.0
3,1350.0
4,256.2499999999999
5,1350.0
6,1350.0
7,1350.0
8,1350.0
9,1350.0
10,1350.0
2,1350.0
3,37.499999999999886
4,256.2499999999999
5,1350.0
6,245.31249999999994
7,1350.0
8,1350.0
9,1350.0
10,377.92968749999994
2,1350.0
3,1350.0
4,1350.0
5,1350.0
6,1350.0
7,1350.0
8,280.85937499999994
9,357.42187499999994
10,92.87109374999989
2,1350.0
3,37.499999999999886
4,1350.0
5,321.8749999999999
6,365.62499999999994
7,1350.0
8,1350.0
9,48.43749999999994
10,172.8515624999999
2,474.99999999999994
3,37.499999999999886
4,1350.0
5,1350.0
6,1350.0
7,1350.0
8,1350.0
9,130.4687499999999
10,1350.0
2,1350.0
3,37.499999999999886
4,256.2499999999999
5,1350.0
6,1350.0
7,1350.0
8,1350.0
9,1350.0
10,1350.0
2,1350.0
3,299.9999999999999
4,1350.0
5,365.62499999999994
6,267.1875
7,201.56249999999994
8,217.96874999999994
9,1350.0
10,1350.0
2,474.99999999999994
3,124.99999999999989
4,1350.0
5,1350.0
6,1350.0
7,86.71874999999997
8,1350.0
9,1350.0
10,1350.0
2,1350.0
3,1350.0
4,212.49999999999994
5,1350.0
6,1350.0
7,1350.0
8,1350.0
9,258.98437499999994
10,1350.0
2,1350.0
3,1350.0
4,1350.0
5,1350.0
6,1350.0
7,1350.0
8,146.87499999999994
9,1350.0
10,1350.0
2,1350.0
3,1350.0
4,1350.0
5,124.99999999999989
6,1350.0
7,21.093749999999886
8,1350.0
9,1350.0
10,222.07031249999994
2,1350.0
3,299.9999999999999
4,124.99999999999989
5,1350.0
6,190.62499999999994
7,217.96874999999994
8,1350.0
9,1350.0
10,1350.0
2,1350.0
3,1350.0
4,387.4999999999999
5,321.8749999999999
6,1350.0
7,1350.0
8,179.68749999999994
9,1350.0
10,1350.0
2,1350.0
3,1350.0
4,1350.0
5,321.8749999999999
6,190.62499999999994
7,365.62499999999994
8,207.03124999999994
9,507.8124999999999
10,1350.0
2,1350.0
3,1350.0
4,1350.0
5,365.62499999999994
6,201.56249999999994
7,387.49999999999994
8,1350.0
9,1350.0
10,68.26171874999989
2,1350.0
3,1350.0
4,1350.0
5,365.62499999999994
6,81.24999999999994
7,1350.0
8,1350.0
9,1350.0
10,1350.0
2,1350.0
3,1350.0
4,1350.0000000000002
5,1350.0
6,365.62499999999994
7,1350.0
8,469.53124999999994
9,1350.0
10,1350.0
2,1350.0
3,387.49999999999994
4,1350.0
5,1350.0
6,409.37499999999994
7,1350.0
8,160.5468749999999
9,1350.0
10,1350.0
2,474.99999999999994
3,1350.0
4,1350.0
5,321.8749999999999
6,1350.0
7,245.31249999999994
8,207.03124999999994
9,47.070312499999886
10,1350.0
2,1350.0
3,1350.0
4,212.4999999999999
5,1350.0
6,1350.0
7,53.906249999999886
8,1350.0
9,1350.0
10,230.27343749999994
2,1350.0
3,124.99999999999989
4,387.4999999999999
5,1350.0
6,1350.0
7,86.71874999999997
8,1350.0
9,1350.0
10,258.98437499999994
2,1350.0
3,124.99999999999989
4,81.24999999999994
5,1350.0
6,1350.0
7,1350.0
8,1350.0
9,56.640624999999886
10,1350.0
2,1350.0
3,1350.0
4,1350.0
5,1350.0
6,1350.0
7,1350.0
8,1350.0
9,1350.0
10,1350.0
2,1350.0
3,1350.0
4,256.2499999999999
5,1350.0
6,1350.0
7,53.906249999999886
8,1350.0
9,1350.0
10,51.855468749999886
2,1350.0
3,474.99999999999994
4,212.4999999999999
5,1350.0
6,1350.0
7,81.24999999999989
8,1350.0
9,163.28124999999994
10,283.59374999999994
2,1350.0
3,1350.0
4,1350.0
5,37.499999999999886
6,1350.0
7,1350.0
8,1350.0
9,1350.0
10,283.59374999999994
2,1350.0
3,1350.0
4,1350.0
5,190.62499999999994
6,1350.0
7,1350.0
8,1350.0
9,1350.0
10,1350.0
2,1350.0
3,1350.0
4,1350.0
5,1350.0
6,81.24999999999994
7,1350.0
8,1350.0
9,357.42187499999994
10,1350.0
2,1350.0
3,387.49999999999994
4,1350.0
5,1350.0
6,1350.0
7,1350.0
8,1350.0
9,1350.0
10,1350.0
2,1350.0
3,387.49999999999994
4,124.99999999999989
5,1350.0
6,1350.0
7,1350.0
8,1350.0
9,1350.0
10,1350.0
2,1350.0
3,474.99999999999994
4,1350.0
5,1350.0
6,1350.0
7,37.499999999999886
8,207.03124999999994
9,1350.0
10,1350.0
2,474.99999999999994
3,1350.0
4,81.24999999999989
5,365.62499999999994
6,299.99999999999994
7,1350.0
8,354.68749999999994
9,365.62499999999994
10,1350.0
2,1350.0
3,1350.0
4,1350.0
5,168.7499999999999
6,81.24999999999994
7,1350.0
8,26.562499999999943
9,1350.0
10,1350.0
2,1350.0
3,1350.0
4,1350.0
5,1350.0
6,1350.0
7,1350.0
8,1350.0
9,1350.0
10,115.42968749999994
2,1350.0
3,299.9999999999999
4,1350.0
5,1350.0
6,1350.0
7,1350.0
8,1350.0
9,375.19531249999994
10,513.2812499999999
2,474.99999999999994
3,1350.0
4,1350.0
5,1350.0
6,1350.0
7,1350.0
8,10.156249999999886
9,316.40624999999994
10,250.78124999999994
2,474.99999999999994
3,1350.0
4,343.7499999999999
5,1350.0
6,1350.0
7,1350.0
8,45.70312499999997
9,263.08593749999994
10,1350.0
2,1350.0
3,1350.0
4,212.4999999999999
5,1350.0
6,1350.0
7,310.93749999999994
8,86.71874999999989
9,1350.0
10,402.53906249999994
2,474.99999999999994
3,387.49999999999994
4,81.24999999999989
5,365.62499999999994
6,1350.0
7,1350.0
8,1350.0
9,317.77343749999994
10,1350.0
2,1350.0
3,1350.0
4,256.2499999999999
5,190.62499999999994
6,1350.0
7,1350.0
8,461.32812499999994
9,1350.0
10,1350.0
2,1350.0
3,1350.0
4,168.74999999999997
5,1350.0
6,1350.0
7,1350.0
8,198.82812499999994
9,1350.0
10,135.9374999999999
2,1350.0
3,299.9999999999999
4,387.4999999999999
5,321.8749999999999
6,409.37499999999994
7,245.31249999999994
8,1350.0
9,59.374999999999886
10,1350.0
2,1350.0
3,1350.0
4,1350.0
5,146.8749999999999
6,190.62499999999994
7,1350.0
8,160.54687499999994
9,242.57812499999994
10,1350.0
2,1350.0
3,1350.0
4,1350.0
5,321.8749999999999
6,1350.0
7,1350.0
8,1350.0
9,1350.0
10,1350.0
2,474.99999999999994
3,1350.0
4,1350.0
5,1350.0
6,1350.0
7,1350.0
8,1350.0
9,279.49218749999994
10,166.6992187499999
2,1350.0
3,124.99999999999989
4,1350.0
5,1350.0
6,1350.0
7,1350.0
8,1350.0
9,373.82812499999994
10,258.98437499999994
2,1350.0
3,37.499999999999886
4,1350.0
5,321.8749999999999
6,1350.0
7,201.5624999999999
8,122.26562499999989
9,257.61718749999994
10,1350.0
2,474.99999999999994
3,1350.0
4,256.2499999999999
5,234.37499999999977
6,409.37499999999994
7,179.6874999999999
8,1350.0
9,0.5859374999998863
10,1350.0
2,1350.0
3,1350.0
4,1350.0
5,1350.0
