starting bet count,end balance
9,1050.0000000000005
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0000000000002
7,71.42857142857122
8,1050.0
9,1050.0000000000005
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0
7,1049.9999999999998
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,175.00000000000006
7,1049.9999999999998
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0
7,1049.9999999999998
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1049.9999999999998
7,1049.9999999999998
8,1050.0
9,1050.0000000000005
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0000000000005
7,1049.9999999999998
8,1050.0
9,105.55555555555569
10,1050.0
2,1050.0
3,1050.0000000000002
4,1050.0
5,1050.0
6,1050.0
7,1050.0
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0
4,0.0
5,60.0
6,1049.9999999999998
7,1049.9999999999998
8,6.25
9,1050.0000000000002
10,1050.0
2,150.0
3,1050.0000000000002
4,1050.0
5,1050.0
6,1050.0
7,1049.9999999999998
8,1050.0
9,1050.0
10,40.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1049.9999999999998
7,1049.9999999999998
8,1050.0
9,1050.0000000000002
10,175.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,149.99999999999991
7,1050.0
8,1050.0
9,1050.0000000000002
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1049.9999999999998
7,1050.0
8,1050.0
9,1050.0000000000002
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,133.33333333333366
7,1049.9999999999998
8,1050.0
9,1050.0000000000002
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0000000000002
7,1049.9999999999998
8,1050.0
9,1050.0000000000005
10,1050.0
2,1050.0
3,1049.9999999999998
4,1050.0
5,1050.0
6,33.33333333333377
7,1050.0
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1049.9999999999998
7,1049.9999999999998
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1049.9999999999998
7,1049.9999999999998
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1049.9999999999998
7,114.28571428571402
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1049.9999999999998
4,1050.0
5,1050.0
6,1050.0
7,1050.0
8,1050.0
9,1050.0000000000002
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0
7,1050.0
8,1050.0
9,1050.0000000000002
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1049.9999999999998
7,1049.9999999999998
8,1050.0
9,1050.0000000000005
10,1050.0
2,1050.0
3,1050.0000000000002
4,1050.0
5,1050.0
6,100.00000000000034
7,1050.0
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0
7,185.71428571428606
8,1050.0
9,1049.9999999999998
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0000000000002
7,1050.0
8,1050.0
9,1050.0000000000002
10,1050.0
2,1050.0
3,1050.0000000000002
4,1050.0
5,1050.0
6,1050.0
7,50.000000000000426
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1049.9999999999998
4,1050.0
5,150.0
6,1050.0
7,1050.0
8,125.0
9,1050.0000000000002
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1049.9999999999998
7,1050.0000000000005
8,18.75
9,1050.0
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,58.3333333333338
7,1050.0000000000005
8,1050.0
9,88.88888888888889
10,1050.0
2,150.0
3,1050.0
4,1050.0
5,1050.0
6,1049.9999999999998
7,64.28571428571422
8,1050.0
9,1050.0000000000005
10,1050.0
2,1050.0
3,1050.0000000000002
4,1050.0
5,1050.0
6,1049.9999999999998
7,1050.0
8,1050.0
9,1050.0000000000002
10,1050.0
2,1050.0
3,1049.9999999999998
4,1050.0
5,1050.0
6,1050.0
7,1050.0
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,20.0
6,1049.9999999999998
7,1050.0000000000002
8,1050.0
9,1050.0000000000002
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0
7,1049.9999999999995
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0
7,1049.9999999999998
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0
7,1050.0
8,1050.0
9,1049.9999999999998
10,1050.0
2,1050.0
3,1050.0
4,225.0
5,1050.0
6,1050.0
7,1049.9999999999998
8,1050.0
9,1049.9999999999998
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0
7,1050.0
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0000000000002
7,1050.0
8,1050.0
9,1050.0
10,1050.0
2,25.0
3,1050.0000000000002
4,1050.0
5,1050.0
6,1050.0
7,1050.0
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,50.00000000000003
4,1050.0
5,1050.0
6,1050.0000000000002
7,1050.0
8,1050.0
9,1050.0000000000002
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0000000000002
7,1049.9999999999998
8,1050.0
9,1050.0000000000005
10,1050.0
2,1050.0
3,1050.0000000000002
4,1050.0
5,1050.0
6,75.00000000000023
7,278.5714285714289
8,1050.0
9,1050.0000000000002
10,1050.0
2,125.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0
7,1050.0
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0000000000002
4,1050.0
5,1050.0
6,1050.0
7,1050.0
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1049.9999999999998
4,1050.0
5,120.0
6,116.66666666666694
7,1049.9999999999998
8,1050.0
9,1050.0000000000002
10,1050.0
2,1050.0
3,1049.9999999999998
4,62.5
5,200.0
6,1050.0
7,1050.0
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,83.33333333333357
4,1050.0
5,1050.0
6,1050.0
7,42.85714285714339
8,1050.0
9,1050.0000000000002
10,0.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1049.9999999999998
7,1049.9999999999998
8,1050.0
9,1050.0
10,1050.0
2,125.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0000000000005
7,1049.9999999999998
8,1050.0
9,1050.0000000000005
10,1050.0
2,1050.0
3,1050.0000000000002
4,1050.0
5,1050.0
6,1050.0
7,1050.0
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1049.9999999999998
4,1050.0
5,1050.0
6,1050.0
7,1050.0
8,6.25
9,1050.0
10,1050.0
2,1050.0
3,1050.0
4,337.5
5,1050.0
6,1050.0000000000002
7,1049.9999999999998
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0000000000002
7,1050.0
8,75.0
9,88.88888888888887
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0000000000002
7,1049.9999999999998
8,1050.0
9,1050.0000000000002
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1049.9999999999998
7,1049.9999999999998
8,18.75
9,1050.0
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0
7,5.684341886080801e-13
8,1050.0
9,1050.0000000000002
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0
7,1049.9999999999998
8,193.75
9,1050.0000000000002
10,45.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0000000000002
7,1049.9999999999998
8,1050.0
9,1050.0000000000002
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1049.9999999999998
7,1049.9999999999998
8,1050.0
9,1050.0000000000002
10,1050.0
2,50.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0000000000002
7,1049.9999999999998
8,1050.0
9,1050.0000000000005
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0000000000002
7,1050.0
8,1050.0
9,1050.0000000000005
10,1050.0
2,1050.0
3,1050.0000000000002
4,1050.0
5,1050.0
6,1050.0
7,1050.0
8,1050.0
9,1050.0000000000002
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0
7,1049.9999999999998
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0000000000002
4,1050.0
5,1050.0
6,1049.9999999999998
7,1050.0
8,1050.0
9,166.66666666666669
10,1050.0
2,1050.0
3,1050.0000000000002
4,1050.0
5,1050.0
6,1050.0000000000002
7,1049.9999999999998
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0
4,100.0
5,130.0
6,1050.0
7,1050.0
8,1050.0
9,1050.0000000000005
10,1050.0
2,50.0
3,1050.0
4,1050.0
5,1050.0
6,1049.9999999999998
7,1050.0
8,150.0
9,1050.0000000000002
10,1050.0
2,1050.0
3,1050.0
4,187.5
5,1050.0
6,1049.9999999999998
7,1050.0
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0000000000002
4,1050.0
5,1050.0
6,316.66666666666714
7,1049.9999999999998
8,1050.0
9,1050.0000000000002
10,30.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0000000000002
7,1049.9999999999998
8,1050.0
9,1050.0000000000002
10,115.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1049.9999999999998
7,1049.9999999999998
8,1050.0
9,1050.0000000000002
10,1050.0
2,1050.0
3,5.115907697472721e-13
4,1050.0
5,130.0
6,1050.0
7,150.00000000000023
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0
7,1050.0
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0
7,1050.0000000000002
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1.1368683772161603e-13
4,1050.0
5,1050.0
6,1050.0
7,1049.9999999999995
8,131.25
9,1050.0
10,1050.0
2,1050.0
3,1050.0000000000002
4,1050.0
5,1050.0
6,1050.0000000000002
7,1050.0
8,1050.0
9,1050.0000000000002
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,130.0
6,1050.0
7,1050.0
8,1050.0
9,1049.9999999999998
10,1050.0
2,1050.0
3,316.66666666666663
4,1050.0
5,1050.0
6,1050.0000000000002
7,1049.9999999999998
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1049.9999999999998
4,1050.0
5,1050.0
6,1049.9999999999998
7,1049.9999999999998
8,1050.0
9,1050.0000000000002
10,1050.0
2,1050.0
3,1049.9999999999998
4,1050.0
5,1050.0
6,1050.0
7,1049.9999999999998
8,18.75
9,1050.0000000000002
10,1050.0
2,1050.0
3,1049.9999999999998
4,1050.0
5,1050.0
6,1050.0
7,35.71428571428572
8,1050.0
9,150.00000000000003
10,1050.0
2,1050.0
3,49.99999999999983
4,1050.0
5,1050.0
6,1050.0000000000002
7,1049.9999999999998
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0000000000002
4,1050.0
5,1050.0
6,1049.9999999999998
7,1049.9999999999998
8,1050.0
9,1050.0000000000005
10,1050.0
2,1050.0
3,1049.9999999999998
4,1050.0
5,1050.0
6,275.00000000000034
7,1049.9999999999998
8,1050.0
9,1050.0
10,15.0
2,1050.0
3,1050.0000000000002
4,1050.0
5,1050.0
6,1050.0000000000005
7,1050.0
8,1050.0
9,88.88888888888923
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1049.9999999999995
7,1050.0
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0000000000002
4,1050.0
5,1050.0
6,1050.0
7,1049.9999999999998
8,106.25
9,1050.0
10,1050.0
2,1050.0
3,1050.0000000000002
4,112.5
5,1050.0
6,1050.0
7,1050.0
8,1050.0
9,1050.0000000000002
10,1050.0
2,1050.0
3,1050.0000000000002
4,1050.0
5,1050.0
6,1049.9999999999998
7,242.857142857143
8,1050.0
9,1050.0000000000002
10,1050.0
2,75.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0
7,1049.9999999999998
8,1050.0
9,1050.0000000000002
10,1050.0
2,1050.0
3,1049.9999999999998
4,1050.0
5,60.0
6,1050.0
7,1049.9999999999998
8,1050.0
9,1049.9999999999998
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1049.9999999999998
7,1050.0000000000005
8,1050.0
9,1049.9999999999998
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1049.9999999999998
7,1050.0
8,1050.0
9,1050.0000000000005
10,1050.0
2,1050.0
3,1049.9999999999998
4,1050.0
5,1050.0
6,1050.0000000000002
7,1050.0
8,1050.0
9,1050.0000000000005
10,1050.0
2,1050.0
3,166.66666666666669
4,1050.0
5,90.0
6,1050.0
7,1050.0
8,1050.0
9,1050.0000000000005
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1049.9999999999998
7,1050.0
8,1050.0
9,1050.0000000000002
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1049.9999999999998
7,1050.0
8,1050.0
9,1050.0000000000002
10,120.0
2,1050.0
3,49.99999999999989
4,1050.0
5,150.0
6,1050.0
7,1049.9999999999998
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0
7,1050.0
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0000000000002
4,1050.0
5,20.0
6,1050.0
7,1049.9999999999998
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0000000000002
4,1050.0
5,1050.0
6,1049.9999999999998
7,1050.0
8,150.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0
7,1050.0
8,1050.0
9,1049.9999999999998
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,91.66666666666683
7,1050.0
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0000000000002
7,1050.0
8,1050.0
9,1050.0
10,90.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0
7,1049.9999999999998
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0000000000002
4,1050.0
5,1050.0
6,191.66666666666697
7,1050.0000000000005
8,1050.0
9,1050.0000000000005
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0
7,1049.9999999999998
8,1050.0
9,1050.0
10,0.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1049.9999999999998
7,1050.0
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0000000000002
4,1050.0
5,1050.0
6,133.33333333333334
7,1049.9999999999998
8,1050.0
9,1050.0000000000002
10,1050.0
2,1050.0
3,1050.0
4,225.0
5,1050.0
6,1050.0
7,1049.9999999999998
8,1050.0
9,1050.0
10,1050.0
2,50.0
3,1050.0000000000002
4,1050.0
5,1050.0
6,1050.0
7,1049.9999999999998
8,1050.0
9,1050.0000000000005
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,75.00000000000023
7,1050.0
8,93.75
9,1050.0000000000002
10,1050.0
2,1050.0
3,1049.9999999999995
4,37.5
5,1050.0
6,1050.0
7,1050.0
8,1050.0
9,138.88888888888872
10,185.0
2,1050.0
3,100.00000000000031
4,1050.0
5,1050.0
6,1049.9999999999998
7,1049.9999999999998
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0000000000002
4,1050.0
5,1050.0
6,1049.9999999999998
7,1049.9999999999998
8,1050.0
9,1049.9999999999998
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1049.9999999999998
7,1050.0
8,1050.0
9,1050.0000000000002
10,1050.0
2,250.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0
7,1050.0
8,1050.0
9,1050.0
10,1050.0
2,0.0
3,1050.0000000000002
4,75.0
5,90.0
6,1049.9999999999998
7,1050.0
8,1050.0
9,1050.0000000000002
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0
7,1049.9999999999998
8,12.5
9,1050.0000000000005
10,110.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0
7,1049.9999999999998
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0000000000002
4,1050.0
5,1050.0
6,1049.9999999999998
7,1050.0
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0000000000002
4,1050.0
5,1050.0
6,1050.0000000000002
7,78.57142857142888
8,1050.0
9,44.44444444444443
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,190.0
6,1049.9999999999998
7,1050.0
8,1050.0
9,1050.0000000000005
10,1050.0
2,1050.0
3,50.00000000000034
4,1050.0
5,1050.0
6,1050.0000000000002
7,1049.9999999999998
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,100.0
6,1050.0000000000002
7,1049.9999999999998
8,0.0
9,1050.0000000000002
10,1050.0
2,1050.0
3,1049.9999999999998
4,1050.0
5,1050.0
6,1049.9999999999998
7,1050.0
8,1050.0
9,1050.0000000000002
10,1050.0
2,1050.0
3,183.33333333333297
4,300.0
5,130.0
6,33.333333333333655
7,185.71428571428578
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0000000000002
7,1049.9999999999998
8,1050.0
9,1050.0000000000005
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0
7,1049.9999999999998
8,1050.0
9,1050.0000000000005
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0
7,121.42857142857133
8,1050.0
9,1050.0000000000002
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0
7,1050.0
8,1050.0
9,1050.0000000000002
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0
7,1049.9999999999998
8,1050.0
9,1050.0000000000002
10,1050.0
2,1050.0
3,1050.0000000000002
4,1050.0
5,1050.0
6,1050.0
7,1050.0
8,150.0
9,1050.0000000000002
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0
7,1050.0
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1049.9999999999998
7,1049.9999999999998
8,1050.0
9,1050.0000000000002
10,1050.0
2,1050.0
3,83.33333333333357
4,1050.0
5,1050.0
6,1049.9999999999998
7,1050.0
8,1050.0
9,1050.0000000000005
10,1050.0
2,1050.0
3,1050.0000000000002
4,1050.0
5,1050.0
6,200.00000000000017
7,1050.0000000000002
8,1050.0
9,1050.0000000000002
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1049.9999999999998
7,1049.9999999999998
8,118.75
9,1050.0000000000002
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,125.00000000000031
7,1049.9999999999998
8,1050.0
9,1050.0000000000002
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0000000000002
7,1049.9999999999998
8,1050.0
9,1049.9999999999998
10,1050.0
2,1050.0
3,1050.0000000000002
4,1050.0
5,1050.0
6,1049.9999999999998
7,1050.0
8,1050.0
9,1050.0000000000002
10,270.0
2,1050.0
3,1050.0000000000002
4,1050.0
5,1050.0
6,33.33333333333373
7,1050.0
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0000000000002
4,1050.0
5,1050.0
6,1050.0000000000002
7,1049.9999999999998
8,1050.0
9,1050.0000000000002
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0
7,1049.9999999999998
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0
7,1050.0
8,1050.0
9,1050.0000000000002
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0
7,1050.0
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0
7,1050.0
8,1050.0
9,1049.9999999999998
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0
7,1050.0
8,1050.0
9,1050.0000000000002
10,1050.0
2,1050.0
3,1049.9999999999998
4,1050.0
5,1050.0
6,41.66666666666711
7,142.8571428571429
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,266.6666666666665
4,1050.0
5,1050.0
6,1049.9999999999998
7,1049.9999999999998
8,1050.0
9,1049.9999999999998
10,180.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1049.9999999999998
7,1049.9999999999998
8,1050.0
9,1050.0000000000005
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0000000000002
7,1050.0
8,1050.0
9,1050.0
10,100.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1049.9999999999998
7,1049.9999999999998
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0
7,1050.0
8,1050.0
9,1050.0000000000002
10,1050.0
2,1050.0
3,1050.0000000000002
4,1050.0
5,1050.0
6,1050.0000000000005
7,1050.0
8,1050.0
9,1050.0000000000002
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1049.9999999999998
7,1049.9999999999998
8,1050.0
9,177.77777777777786
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,58.33333333333303
7,1049.9999999999998
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0
7,1049.9999999999998
8,1050.0
9,1050.0
10,60.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1050.0000000000002
7,1050.0
8,1050.0
9,1050.0000000000002
10,15.0
2,1050.0
3,1050.0000000000002
4,1050.0
5,210.0
6,1050.0
7,1050.0
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,216.66666666666646
4,1050.0
5,1050.0
6,1050.0
7,1050.0
8,1050.0
9,1050.0
10,1050.0
2,1050.0
3,1050.0
4,1050.0
5,1050.0
6,1049.9999999999998
