starting bet count,end balance
2,325.0
3,212.5
4,1450.0
5,465.625
6,1450.0
7,1450.0
8,1450.0
9,194.921875
10,1450.0
2,1450.0
3,1450.0
4,43.75
5,184.375
6,310.9375
7,1450.0
8,142.1875
9,1450.0
10,274.0234375
2,550.0
3,1450.0
4,1450.0
5,1450.0
6,240.625
7,1450.0
8,1450.0
9,425.1953125
10,1450.0
2,550.0
3,1450.0
4,1450.0
5,296.875
6,1450.0
7,416.40625
8,317.96875
9,1450.0
10,244.140625
2,325.0
3,1450.0
4,1450.0
5,1450.0
6,240.625
7,282.8125
8,1450.0
9,1450.0
10,1450.0
2,1450.0
3,325.0
4,1450.0
5,15.625
6,310.9375
7,1450.0
8,1450.0
9,1450.0
10,474.4140625
2,1450.0
3,1450.0
4,43.75
5,381.25
6,184.375
7,1450.0
8,1450.0
9,1450.0
10,474.4140625
2,550.0
3,1450.0
4,1450.0
5,1450.0
6,1450.0
7,310.9375
8,409.375
9,170.3125
10,68.359375
2,1450.0
3,437.5
4,1450.0
5,1450.0
6,1450.0
7,1450.0
8,1450.0
9,1450.0
10,1450.0
2,1450.0
3,437.5
4,156.25
5,1450.0
6,1450.0
7,1450.0
8,121.09375
9,1450.0
10,105.2734375
2,1450.0
3,325.0
4,381.25
5,1450.0
6,212.5
7,1450.0
8,391.796875
9,270.5078125
10,298.6328125
2,325.0
3,1450.0
4,212.5
5,1450.0
6,254.6875
7,416.40625
8,15.625
9,140.4296875
10,1450.0
2,550.0
3,437.5
4,1450.0
5,15.625
6,184.375
7,310.9375
8,1450.0
9,1450.0
10,163.28125
2,325.0
3,437.5
4,1450.0
5,1450.0
6,1450.0
7,310.9375
8,317.96875
9,247.65625
10,1450.0
2,1450.0
3,1450.0
4,1450.0
5,1450.0
6,100.0
7,1450.0
8,1450.0
9,1450.0
10,1450.0
2,1450.0
3,325.0
4,1450.0
5,15.625
6,1450.0
7,1450.0
8,289.84375
9,1450.0
10,1450.0
2,1450.0
3,1450.0
4,381.25
5,1450.0
6,1450.0
7,388.28125
8,1450.0
9,1450.0
10,1450.0
2,550.0
3,1450.0
4,1450.0
5,353.125
6,451.5625
7,1450.0
8,1450.0
9,1450.0
10,353.125
2,1450.0
3,437.5
4,43.75
5,1450.0
6,1450.0
7,100.0
8,1450.0
9,1450.0
10,268.75
2,1450.0
3,1450.0
4,1450.0
5,1450.0
6,381.25
7,247.65625
8,388.28125
9,384.765625
10,585.15625
2,1450.0
3,1450.0
4,1450.0
5,100.0
6,1450.0
7,1450.0
8,117.578125
9,12.109375
10,36.71875
2,1450.0
3,212.5
4,1450.0
5,128.125
6,1450.0
7,1450.0
8,1450.0
9,367.1875
10,293.359375
2,325.0
3,1450.0
4,1450.0
5,1450.0
6,1450.0
7,71.875
8,1450.0
9,1450.0
10,289.84375
2,550.0
3,1450.0
4,550.0
5,1450.0
6,1450.0
7,71.875
8,1450.0
9,1450.0
10,1450.0
2,1450.0
3,1450.0
4,1450.0
5,1450.0
6,1450.0
7,1450.0
8,353.125
9,1450.0
10,1450.0
2,550.0
3,1450.0
4,1450.0
5,1450.0
6,381.25
7,1450.0
8,265.234375
9,1450.0
10,430.46875
2,1450.0
3,212.5
4,381.25
5,1450.0
6,1450.0
7,177.34375
8,1450.0
9,1450.0
10,1450.0
2,1450.0
3,325.0
4,1450.0
5,268.75
6,1450.0
7,416.40625
8,486.71875
9,1450.0
10,1450.0
2,1450.0
3,1450.0
4,1450.0
5,1450.0
6,1450.0
7,64.84375
8,1450.0
9,143.9453125
10,1450.0
2,325.0
3,1450.0
4,1450.0
5,1450.0
6,1450.0
7,142.1875
8,353.125
9,1450.0
10,1450.0
2,550.0
3,1450.0
4,1450.0
5,43.75
6,240.625
7,465.625
8,1450.0
9,409.375
10,234.47265625
2,550.0
3,437.5
4,381.25
5,1450.0
6,310.9375
7,15.625
8,388.28125
9,1450.0
10,1450.0
2,1450.0
3,1450.0
4,1450.0
5,1450.0
6,451.5625
7,1450.0
8,317.96875
9,173.828125
10,1450.0
2,325.0
3,325.0
4,1450.0
5,1450.0
6,310.9375
7,268.75
8,1450.0
9,266.9921875
10,1450.0
2,1450.0
3,1450.0
4,1450.0
5,1450.0
6,1450.0
7,1450.0
8,1450.0
9,1450.0
10,1450.0
2,325.0
3,1450.0
4,1450.0
5,353.125
6,1450.0
7,107.03125
8,1450.0
9,1450.0
10,1450.0
2,325.0
3,1450.0
4,43.75
5,43.75
6,1450.0
7,1450.0
8,1450.0
9,1450.0
10,314.453125
2,325.0
3,212.5
4,1450.0
5,128.125
6,1450.0
7,1450.0
8,1450.0
9,1450.0
10,1450.0
2,550.0
3,437.5
4,1450.0
5,128.125
6,1450.0
7,1450.0
8,1450.0
9,1450.0
10,1450.0
2,325.0
3,212.5
4,1450.0
5,128.125
6,1450.0
7,1450.0
8,1450.0
9,1450.0
10,1450.0
2,1450.0
3,437.5
4,43.75
5,1450.0
6,1450.0
7,416.40625
8,353.125
9,1450.0
10,450.68359375
2,1450.0
3,437.5
4,1450.0
5,353.125
6,240.625
7,1450.0
8,1450.0
9,223.046875
10,108.7890625
2,1450.0
3,1450.0
4,212.5
5,128.125
6,310.9375
7,1450.0
8,363.671875
9,1450.0
10,68.359375
2,1450.0
3,1450.0
4,381.25
5,1450.0
6,310.9375
7,416.40625
8,476.171875
9,1450.0
10,474.4140625
2,1450.0
3,212.5
4,381.25
5,1450.0
6,325.0
7,240.625
8,363.671875
9,465.625
10,1450.0
2,550.0
3,437.5
4,1450.0
5,1450.0
6,1450.0
7,1450.0
8,416.40625
9,1450.0
10,1450.0
2,550.0
3,212.5
4,1450.0
5,1450.0
6,381.25
7,1450.0
8,1450.0
9,1450.0
10,1450.0
2,550.0
3,1450.0
4,1450.0
5,1450.0
6,240.625
7,1450.0
8,1450.0
9,1450.0
10,1450.0
2,325.0
3,437.5
4,1450.0
5,353.125
6,325.0
7,142.1875
8,1450.0
9,370.703125
10,316.2109375
2,325.0
3,325.0
4,1450.0
5,1450.0
6,1450.0
7,1450.0
8,265.234375
9,156.25
10,474.4140625
2,325.0
3,100.0
4,1450.0
5,353.125
6,465.625
7,416.40625
8,1450.0
9,1450.0
10,1450.0
2,325.0
3,1450.0
4,381.25
5,71.875
6,381.25
7,1450.0
8,251.171875
9,1450.0
10,425.1953125
2,325.0
3,1450.0
4,1450.0
5,128.125
6,381.25
7,1450.0
8,374.21875
9,1450.0
10,298.6328125
2,1450.0
3,437.5
4,1450.0
5,1450.0
6,381.25
7,1450.0
8,92.96875
9,1450.0
10,453.3203125
2,550.0
3,437.5
4,1450.0
5,1450.0
6,465.625
7,78.90625
8,1450.0
9,194.921875
10,258.203125
2,1450.0
3,437.5
4,43.75
5,1450.0
6,1450.0
7,36.71875
8,1450.0
9,1450.0
10,1450.0
2,1450.0
3,437.5
4,1450.0
5,1450.0
6,1450.0
7,121.09375
8,486.71875
9,270.5078125
10,1450.0
2,550.0
3,1450.0
4,43.75
5,353.125
6,1450.0
7,1450.0
8,476.171875
9,84.1796875
10,47.265625
2,1450.0
3,1450.0
4,1450.0
5,353.125
6,310.9375
7,1450.0
8,71.875
9,1450.0
10,342.578125
2,1450.0
3,437.5
4,212.5
5,1450.0
6,1450.0
7,1450.0
8,289.84375
9,1450.0
10,1450.0
2,1450.0
3,1450.0
4,1450.0
5,353.125
6,325.0
7,226.5625
8,1450.0
9,606.25
10,1450.0
2,325.0
3,1450.0
4,1450.0
5,1450.0
6,1450.0
7,325.0
8,1450.0
9,1450.0
10,1450.0
2,550.0
3,437.5
4,381.25
5,1450.0
6,29.6875
7,416.40625
8,472.65625
9,135.15625
10,68.359375
2,325.0
3,1450.0
4,1450.0
5,1450.0
6,100.0
7,353.125
8,68.359375
9,1450.0
10,1450.0
2,550.0
3,1450.0
4,212.5
5,1450.0
6,240.625
7,1450.0
8,1450.0
9,1450.0
10,426.953125
2,1450.0
3,1450.0
4,1450.0
5,1450.0
6,310.9375
7,135.15625
8,244.140625
9,1450.0
10,426.953125
2,1450.0
3,1450.0
4,212.5
5,1450.0
6,381.25
7,1450.0
8,363.671875
9,1450.0
10,353.125
2,1450.0
3,437.5
4,1450.0
5,1450.0
6,184.375
7,121.09375
8,1450.0
9,1450.0
10,1450.0
2,1450.0
3,1450.0
4,1450.0
5,184.375
6,1450.0
7,240.625
8,1450.0
9,1450.0
10,114.0625
2,1450.0
3,325.0
4,1450.0
5,1450.0
6,240.625
7,1450.0
8,1450.0
9,1450.0
10,1450.0
2,550.0
3,1450.0
4,381.25
5,1450.0
6,310.9375
7,1450.0
8,1450.0
9,268.75
10,1450.0
2,550.0
3,212.5
4,1450.0
5,353.125
6,1450.0
7,353.125
8,1450.0
9,1450.0
10,1450.0
2,325.0
3,1450.0
4,1450.0
5,1450.0
6,1450.0
7,1450.0
8,486.71875
9,247.65625
10,1450.0
2,1450.0
3,1450.0
4,381.25
5,1450.0
6,310.9375
7,261.71875
8,437.5
9,1450.0
10,1450.0
2,325.0
3,437.5
4,381.25
5,353.125
6,1450.0
7,1450.0
8,395.3125
9,1450.0
10,231.8359375
2,325.0
3,1450.0
4,43.75
5,1450.0
6,100.0
7,1450.0
8,289.84375
9,419.921875
10,1450.0
2,1450.0
3,100.0
4,1450.0
5,1450.0
6,1450.0
7,437.5
8,1450.0
9,80.6640625
10,1450.0
2,325.0
3,1450.0
4,1450.0
5,1450.0
6,240.625
7,1450.0
8,275.78125
9,193.1640625
10,308.30078125
2,1450.0
3,100.0
4,1450.0
5,43.75
6,1450.0
7,261.71875
8,405.859375
9,1450.0
10,36.71875
2,550.0
3,1450.0
4,1450.0
5,128.125
6,1450.0
7,100.0
8,1450.0
9,1450.0
10,47.265625
2,325.0
3,1450.0
4,1450.0
5,1450.0
6,240.625
7,310.9375
8,247.65625
9,1450.0
10,379.4921875
2,325.0
3,1450.0
4,1450.0
5,1450.0
6,1450.0
7,1450.0
8,198.4375
9,1450.0
10,1450.0
2,550.0
3,1450.0
4,1450.0
5,1450.0
6,1450.0
7,1450.0
8,1450.0
9,1450.0
10,474.4140625
2,325.0
3,1450.0
4,1450.0
5,1450.0
6,1450.0
7,416.40625
8,145.703125
9,1.5625
10,1450.0
2,325.0
3,1450.0
4,1450.0
5,128.125
6,1450.0
7,388.28125
8,1450.0
9,1450.0
10,268.75
2,1450.0
3,1450.0
4,1450.0
5,465.625
6,381.25
7,1450.0
8,268.75
9,344.3359375
10,1450.0
2,550.0
3,1450.0
4,212.5
5,1450.0
6,1450.0
7,282.8125
8,1450.0
9,1450.0
10,426.953125
2,325.0
3,212.5
4,1450.0
5,1450.0
6,1450.0
7,1450.0
8,391.796875
9,1450.0
10,163.28125
2,1450.0
3,1450.0
4,268.75
5,1450.0
6,381.25
7,240.625
8,1450.0
9,26.171875
10,47.265625
2,325.0
3,1450.0
4,1450.0
5,1450.0
6,240.625
7,1450.0
8,1450.0
9,1450.0
10,474.4140625
2,1450.0
3,1450.0
4,550.0
5,1450.0
6,1450.0
7,310.9375
8,1450.0
9,1450.0
10,1450.0
2,1450.0
3,325.0
4,1450.0
5,325.0
6,1450.0
7,1450.0
8,564.0625
9,1450.0
10,385.64453125
2,1450.0
3,437.5
4,212.5
5,128.125
6,1450.0
7,100.0
8,121.09375
9,247.65625
10,1450.0
2,1450.0
3,1450.0
4,1450.0
5,1450.0
6,1450.0
7,437.5
8,1450.0
9,1450.0
10,1450.0
2,550.0
3,1450.0
4,1450.0
5,353.125
6,240.625
7,121.09375
8,486.71875
9,441.015625
10,1450.0
2,1450.0
3,325.0
4,212.5
5,184.375
6,310.9375
7,268.75
8,1450.0
9,80.6640625
10,163.28125
2,550.0
3,1450.0
4,1450.0
5,353.125
6,1450.0
7,1450.0
8,1450.0
9,367.1875
10,271.38671875
2,325.0
3,1450.0
4,1450.0
5,128.125
6,240.625
7,240.625
8,275.78125
9,1450.0
10,1450.0
2,550.0
3,325.0
4,100.0
5,1450.0
6,451.5625
7,212.5
8,1450.0
9,73.6328125
10,1450.0
2,1450.0
3,1450.0
4,43.75
5,240.625
6,240.625
7,1450.0
8,1450.0
9,1450.0
10,379.4921875
2,550.0
3,437.5
4,212.5
5,1450.0
6,100.0
7,1450.0
8,1450.0
9,1450.0
10,1450.0
2,1450.0
3,100.0
4,43.75
5,1450.0
6,1450.0
7,1450.0
8,1450.0
9,361.9140625
10,363.671875
2,1450.0
3,212.5
4,43.75
5,100.0
6,381.25
7,36.71875
8,1450.0
9,1450.0
10,1450.0
2,550.0
3,325.0
4,1450.0
5,212.5
6,381.25
7,353.125
8,1450.0
9,184.375
10,118.45703125
2,325.0
3,437.5
4,268.75
5,128.125
6,240.625
7,289.84375
8,1450.0
9,1450.0
10,1450.0
2,1450.0
3,1450.0
4,1450.0
5,353.125
6,1450.0
7,1450.0
8,363.671875
9,34.9609375
10,1450.0
2,325.0
3,437.5
4,212.5
5,128.125
6,1450.0
7,36.71875
8,68.359375
9,367.1875
10,285.44921875
2,1450.0
3,1450.0
4,1450.0
5,43.75
6,1450.0
7,1450.0
8,476.171875
9,47.265625
10,419.04296875
2,325.0
3,437.5
4,1450.0
5,353.125
6,1450.0
7,1450.0
8,191.40625
9,245.8984375
10,163.28125
2,325.0
3,325.0
4,156.25
5,1450.0
6,381.25
7,212.5
8,486.71875
9,1450.0
10,1450.0
2,1450.0
3,212.5
4,1450.0
5,353.125
6,381.25
7,310.9375
8,1450.0
9,254.6875
10,234.47265625
2,1450.0
3,437.5
4,381.25
5,1450.0
6,381.25
7,1450.0
8,1450.0
9,1450.0
10,78.90625
2,1450.0
3,1450.0
4,1450.0
5,1450.0
6,1450.0
7,388.28125
8,1450.0
9,367.1875
10,1450.0
2,325.0
3,100.0
4,1450.0
5,184.375
6,325.0
7,1450.0
8,289.84375
9,247.65625
10,379.4921875
2,1450.0
3,437.5
4,212.5
5,1450.0
6,310.9375
7,1450.0
8,1450.0
9,302.1484375
10,78.90625
2,1450.0
3,325.0
4,1450.0
5,1450.0
6,381.25
7,310.9375
8,1450.0
9,208.984375
10,1450.0
2,550.0
3,1450.0
4,1450.0
5,437.5
6,1450.0
7,310.9375
8,289.84375
9,1450.0
10,10.3515625
2,1450.0
3,437.5
4,1450.0
5,1450.0
6,310.9375
7,1450.0
8,1450.0
9,1450.0
10,332.03125
2,325.0
3,1450.0
4,1450.0
5,1450.0
6,381.25
7,1450.0
8,152.734375
9,1450.0
10,1450.0
2,550.0
3,1450.0
4,1450.0
5,1450.0
6,254.6875
7,310.9375
8,1450.0
9,256.4453125
10,234.47265625
2,1450.0
3,325.0
4,381.25
5,1450.0
6,1450.0
7,1450.0
8,289.84375
9,1450.0
10,1450.0
2,1450.0
3,1450.0
4,212.5
5,296.875
6,1450.0
7,289.84375
8,1450.0
9,1450.0
10,114.0625
2,1450.0
3,1450.0
4,43.75
5,1450.0
6,1450.0
7,1450.0
8,1450.0
9,1450.0
10,1450.0
2,550.0
3,1450.0
4,43.75
5,1450.0
6,240.625
7,36.71875
8,1450.0
9,1450.0
10,1450.0
2,550.0
3,1450.0
4,1450.0
5,1450.0
6,310.9375
7,1450.0
8,476.171875
9,367.1875
10,461.23046875
2,325.0
3,212.5
4,1450.0
5,1450.0
6,381.25
7,1450.0
8,1450.0
9,293.359375
10,1450.0
2,325.0
3,100.0
4,43.75
5,1450.0
6,310.9375
7,226.5625
8,212.5
9,1450.0
10,1450.0
2,550.0
3,437.5
4,550.0
5,15.625
6,240.625
7,416.40625
8,1450.0
9,1450.0
10,223.92578125
2,550.0
3,1450.0
4,212.5
5,184.375
6,310.9375
7,1450.0
8,1450.0
9,1450.0
10,1450.0
2,325.0
3,1450.0
4,1450.0
5,1450.0
6,1450.0
7,310.9375
8,1450.0
9,1450.0
10,234.47265625
2,1450.0
3,1450.0
4,1450.0
5,128.125
6,240.625
7,1450.0
8,254.6875
9,1450.0
10,215.13671875
2,325.0
3,437.5
4,1450.0
5,128.125
6,71.875
7,142.1875
8,1450.0
9,1450.0
10,47.265625
2,1450.0
3,325.0
4,1450.0
5,1450.0
6,1450.0
7,1450.0
8,1450.0
9,1450.0
10,47.265625
2,1450.0
3,212.5
4,550.0
5,1450.0
6,1450.0
7,1450.0
8,1450.0
9,293.359375
10,1450.0
2,1450.0
3,437.5
4,1450.0
5,1450.0
6,1450.0
7,212.5
8,363.671875
9,1450.0
10,1450.0
2,1450.0
3,437.5
4,1450.0
5,128.125
6,1450.0
7,416.40625
8,1450.0
9,41.9921875
10,108.7890625
2,325.0
3,325.0
4,1450.0
5,1450.0
6,381.25
7,416.40625
8,490.234375
9,1450.0
10,1450.0
2,550.0
3,1450.0
4,156.25
5,1450.0
6,310.9375
7,247.65625
8,1450.0
9,1450.0
10,1450.0
2,1450.0
3,1450.0
4,1450.0
5,1450.0
6,310.9375
7,1450.0
8,293.359375
9,158.0078125
10,426.953125
2,325.0
3,1450.0
4,212.5
5,1450.0
6,1450.0
7,78.90625
8,1450.0
9,1450.0
10,271.38671875
2,550.0
3,437.5
4,43.75
5,353.125
6,1450.0
7,1450.0
8,1450.0
9,1450.0
10,234.47265625
2,550.0
3,325.0
4,1450.0
5,1450.0
6,1450.0
7,1450.0
8,1450.0
9,1450.0
10,47.265625
2,550.0
3,100.0
4,212.5
5,1450.0
6,1450.0
7,1450.0
8,1450.0
9,208.984375
10,1450.0
2,550.0
3,325.0
4,1450.0
5,1450.0
6,1450.0
7,114.0625
8,275.78125
9,1450.0
10,163.28125
2,1450.0
3,437.5
4,1450.0
5,1450.0
6,1450.0
7,1450.0
8,1450.0
9,342.578125
10,209.86328125
2,1450.0
3,100.0
4,1450.0
5,128.125
6,1450.0
7,317.96875
8,1450.0
9,1450.0
10,47.265625
2,1450.0
3,1450.0
4,100.0
5,1450.0
6,1450.0
7,1450.0
8,476.171875
9,1450.0
10,108.7890625
2,550.0
3,1450.0
4,43.75
5,1450.0
6,310.9375
7,1450.0
8,1450.0
9,1450.0
10,1450.0
2,550.0
3,325.0
4,212.5
5,1450.0
6,240.625
7,1450.0
8,1450.0
9,1450.0
10,1450.0
2,550.0
3,437.5
4,1450.0
5,1450.0
6,1450.0
7,1450.0
8,216.015625
9,1450.0
10,235.3515625
2,325.0
3,1450.0
4,43.75
5,1450.0
6,1450.0
7,1450.0
8,353.125
9,1450.0
10,363.671875
2,1450.0
3,212.5
4,1450.0
5,296.875
6,1450.0
7,416.40625
8,1450.0
9,1450.0
10,218.65234375
2,550.0
3,1450.0
4,43.75
5,1450.0
6,1450.0
7,1450.0
8,1450.0
9,208.984375
10,1450.0
2,1450.0
3,1450.0
4,1450.0
5,1450.0
6,1450.0
7,437.5
8,363.671875
9,1450.0
10,295.1171875
2,550.0
3,437.5
4,1450.0
5,1450.0
6,310.9375
7,1450.0
8,293.359375
9,73.6328125
10,293.359375
2,325.0
3,325.0
4,1450.0
5,212.5
6,1450.0
7,289.84375
8,1450.0
9,1450.0
10,1450.0
2,325.0
3,1450.0
4,1450.0
5,1450.0
6,1450.0
7,170.3125
8,1450.0
9,1450.0
10,1450.0
2,1450.0
3,1450.0
4,43.75
5,1450.0
6,1450.0
7,1450.0
8,240.625
9,1450.0
10,114.0625
2,550.0
3,1450.0
4,268.75
5,1450.0
6,1450.0
7,1450.0
8,1450.0
9,1450.0
10,308.30078125
2,1450.0
3,1450.0
4,1450.0
5,1450.0
6,1450.0
7,310.9375
8,1450.0
9,268.75
10,194.921875
2,1450.0
3,437.5
4,43.75
5,437.5
6,310.9375
7,388.28125
8,1450.0
9,1450.0
10,231.8359375
2,1450.0
3,437.5
4,1450.0
5,71.875
6,381.25
7,310.9375
8,353.125
9,1450.0
10,3.3203125
2,1450.0
3,1450.0
4,1450.0
5,1450.0
6,381.25
7,1450.0
8,275.78125
9,419.921875
10,379.4921875
2,1450.0
3,1450.0
4,1450.0
5,128.125
6,381.25
7,163.28125
8,1450.0
9,1450.0
10,18.26171875
2,1450.0
3,100.0
4,1450.0
5,353.125
6,1450.0
7,1450.0
8,1450.0
9,49.0234375
10,1450.0
2,1450.0
3,437.5
4,1450.0
5,43.75
6,1450.0
7,1450.0
8,1450.0
9,1450.0
10,1450.0
2,1450.0
3,1450.0
4,1450.0
5,1450.0
6,310.9375
7,1450.0
8,363.671875
9,1450.0
10,1450.0
2,325.0
3,1450.0
4,1450.0
5,15.625
6,1450.0
7,121.09375
8,265.234375
9,179.1015625
10,1450.0
2,1450.0
3,1450.0
4,212.5
5,1450.0
6,310.9375
7,1450.0
8,1450.0
9,1450.0
10,1450.0
2,1450.0
3,437.5
4,1450.0
5,1450.0
6,1450.0
7,268.75
8,1450.0
9,295.1171875
10,1450.0
2,1450.0
3,1450.0
4,1450.0
5,1450.0
6,1450.0
7,1450.0
8,198.4375
9,194.921875
10,284.5703125
2,1450.0
3,1450.0
4,212.5
5,1450.0
6,1450.0
7,1450.0
8,1450.0
9,266.9921875
10,1450.0
2,325.0
3,1450.0
4,212.5
5,1450.0
6,1450.0
7,1450.0
8,1450.0
9,1450.0
10,1450.0
2,1450.0
3,325.0
4,1450.0
5,1450.0
6,1450.0
7,78.90625
8,68.359375
9,1450.0
10,1450.0
2,325.0
3,1450.0
4,156.25
5,353.125
6,240.625
7,310.9375
8,1450.0
9,1450.0
10,1450.0
2,325.0
3,1450.0
4,1450.0
5,1450.0
6,170.3125
7,1450.0
8,1450.0
9,1450.0
10,289.84375
2,1450.0
3,437.5
4,1450.0
5,1450.0
6,254.6875
7,416.40625
8,1450.0
9,419.921875
10,379.4921875
2,325.0
3,1450.0
4,1450.0
5,128.125
6,1450.0
7,240.625
8,1450.0
9,458.59375
10,1450.0
2,1450.0
3,437.5
4,1450.0
5,353.125
6,1450.0
7,226.5625
8,1450.0
9,8.59375
10,1450.0
2,1450.0
3,325.0
4,1450.0
5,128.125
6,170.3125
7,310.9375
8,275.78125
9,1450.0
10,1450.0
2,325.0
3,325.0
4,1450.0
5,128.125
6,57.8125
7,416.40625
8,68.359375
9,1450.0
10,1450.0
