starting bet count,end balance
8,1249.5
14,262.75
6,188.5
8,188.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,120.75
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,198.75
6,1249.5
8,187.0
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,102.25
8,1249.5
14,1250.0
6,364.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,28.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,216.0
14,97.0
6,17.0
8,187.0
14,1250.0
6,1249.5
8,1249.5
14,139.5
6,272.25
8,1249.5
14,1250.0
6,188.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,272.25
8,1249.5
14,1250.0
6,229.5
8,66.5
14,130.75
6,1249.5
8,272.25
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,191.75
8,187.0
14,51.5
6,274.25
8,365.75
14,1250.0
6,1249.5
8,1249.5
14,171.75
6,1249.5
8,335.0
14,81.5
6,1249.5
8,210.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,187.0
8,272.25
14,1250.0
6,1249.5
8,100.75
14,1250.0
6,297.5
8,205.75
14,136.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,187.0
14,68.75
6,12.0
8,1249.5
14,1250.0
6,1249.5
8,213.5
14,251.25
6,37.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,272.25
14,201.5
6,272.25
8,1249.5
14,1250.0
6,187.0
8,1249.5
14,438.0
6,17.0
8,1249.5
14,1250.0
6,1249.5
8,229.5
14,93.0
6,53.5
8,1249.5
14,94.25
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,220.75
6,209.0
8,1249.5
14,1250.0
6,1249.5
8,15.5
14,1250.0
6,1249.5
8,135.0
14,1250.0
6,171.75
8,1249.5
14,265.5
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,187.0
14,1250.0
6,1249.5
8,1249.5
14,355.75
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,288.75
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,264.0
6,1249.5
8,1249.5
14,198.75
6,1249.5
8,17.0
14,71.75
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,238.75
14,1250.0
6,1249.5
8,17.0
14,1250.0
6,60.5
8,1249.5
14,1250.0
6,1249.5
8,272.25
14,1250.0
6,1249.5
8,1249.5
14,235.0
6,272.25
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,185.5
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,53.5
14,1250.0
6,137.25
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,245.0
6,34.0
8,1249.5
14,1250.0
6,1249.5
8,51.5
14,208.75
6,1249.5
8,1249.5
14,1250.0
6,171.75
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,187.0
8,1249.5
14,1250.0
6,274.25
8,47.5
14,1250.0
6,1249.5
8,238.75
14,1250.0
6,1249.5
8,103.25
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,126.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,215.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,274.25
14,1250.0
6,53.25
8,1249.5
14,1250.0
6,159.5
8,1249.5
14,1250.0
6,159.5
8,1249.5
14,236.5
6,114.0
8,1249.5
14,1250.0
6,272.25
8,1249.5
14,1250.0
6,182.5
8,222.0
14,153.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,274.5
6,1249.5
8,1249.5
14,198.5
6,1249.5
8,47.0
14,64.25
6,1249.5
8,1249.5
14,1250.0
6,272.25
8,267.75
14,1250.0
6,345.5
8,1249.5
14,161.0
6,272.25
8,1249.5
14,1250.0
6,1249.5
8,53.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,276.0
6,258.0
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,272.25
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,24.5
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,31.5
6,89.25
8,244.5
14,350.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,187.0
14,234.0
6,1249.5
8,1249.5
14,1250.0
6,363.0
8,272.25
14,1250.0
6,272.25
8,272.25
14,1250.0
6,1249.5
8,1249.5
14,169.5
6,1249.5
8,1249.5
14,1250.0
6,100.0
8,258.0
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,187.0
14,1250.0
6,161.5
8,1249.5
14,250.75
6,258.0
8,1249.5
14,138.5
6,272.25
8,1249.5
14,1250.0
6,199.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,272.25
8,262.75
14,267.0
6,1249.5
8,1249.5
14,213.25
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,13.5
14,386.5
6,74.0
8,1249.5
14,1250.0
6,272.25
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,187.0
8,222.0
14,1250.0
6,1249.5
8,272.25
14,231.5
6,1249.5
8,171.75
14,230.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,275.75
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,94.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,162.75
6,1249.5
8,1249.5
14,119.25
6,226.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,199.5
6,1249.5
8,271.0
14,244.0
6,272.25
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,25.5
8,187.0
14,1250.0
6,191.0
8,272.25
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,33.0
6,1249.5
8,1249.5
14,320.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,257.75
6,1249.5
8,1249.5
14,163.25
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,312.25
6,1249.5
8,105.75
14,101.0
6,1249.5
8,218.75
14,1250.0
6,1249.5
8,272.25
14,1250.0
6,0.0
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,187.0
8,1249.5
14,54.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1.75
14,1250.0
6,1249.5
8,35.0
14,1250.0
6,187.0
8,214.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,272.25
14,1250.0
6,1249.5
8,245.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,33.0
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,187.0
8,1249.5
14,1250.0
6,1249.5
8,229.5
14,1250.0
6,272.25
8,258.0
14,141.25
6,272.25
8,1249.5
14,63.75
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,88.0
6,1249.5
8,246.0
14,17.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,53.5
14,184.0
6,187.0
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,175.25
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,262.75
6,1249.5
8,340.75
14,1250.0
6,187.0
8,272.25
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,272.25
14,213.5
6,1249.5
8,340.5
14,1250.0
6,1249.5
8,212.75
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,175.75
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,137.25
8,1249.5
14,1250.0
6,187.0
8,1249.5
14,1250.0
6,229.5
8,1249.5
14,109.5
6,1249.5
8,1249.5
14,22.5
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,233.75
6,1249.5
8,272.25
14,166.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,309.0
14,1250.0
6,272.25
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,272.25
8,275.75
14,268.5
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,187.0
14,1250.0
6,272.25
8,1249.5
14,1250.0
6,17.0
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,224.75
6,307.25
8,268.25
14,1250.0
6,1249.5
8,272.25
14,1250.0
6,258.0
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,272.25
8,1249.5
14,1250.0
6,1249.5
8,218.25
14,199.0
6,17.0
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,236.25
6,1249.5
8,272.25
14,1250.0
6,1249.5
8,1249.5
14,194.25
6,1249.5
8,1249.5
14,106.25
6,1249.5
8,1249.5
14,1250.0
6,287.0
8,1249.5
14,1250.0
6,193.5
8,1249.5
14,1250.0
6,239.75
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,11.0
6,1249.5
8,269.75
14,115.0
6,272.25
8,56.25
14,249.0
6,1249.5
8,1249.5
14,1250.0
6,258.0
8,397.0
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,272.25
8,1249.5
14,228.25
6,238.75
8,187.0
14,220.0
6,53.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,272.25
8,1249.5
14,225.0
6,175.75
8,272.25
14,97.75
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,187.0
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,159.5
6,272.25
8,1249.5
14,1250.0
6,187.0
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,125.0
6,1249.5
8,305.25
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,271.0
14,1250.0
6,1249.5
8,1249.5
14,98.25
6,187.0
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,84.75
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,171.75
14,1250.0
6,187.0
8,1249.5
14,1250.0
6,1249.5
8,272.25
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,244.75
8,1249.5
14,1250.0
6,272.25
8,120.0
14,34.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,222.0
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,126.5
8,1249.5
14,1250.0
6,257.0
8,272.25
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,244.75
8,89.75
14,1250.0
6,1249.5
8,1249.5
14,52.0
6,1249.5
8,1249.5
14,247.25
6,1249.5
8,1249.5
14,51.5
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,185.75
14,217.75
6,222.0
8,260.75
14,264.5
6,238.75
8,1249.5
14,1250.0
6,187.0
8,1249.5
14,188.5
6,272.25
8,1249.5
14,215.75
6,272.25
8,272.25
14,1250.0
6,1249.5
8,187.0
14,1250.0
6,187.0
8,1249.5
14,16.5
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,214.0
8,1249.5
14,1250.0
6,1249.5
8,365.5
14,1250.0
6,1249.5
8,171.75
14,252.25
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,50.5
6,311.75
8,1249.5
14,1250.0
6,1249.5
8,258.0
14,289.25
6,1249.5
8,1249.5
14,203.5
6,30.75
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,187.0
14,1250.0
6,1249.5
8,222.0
14,107.0
6,1249.5
8,1249.5
14,245.0
6,1249.5
8,33.0
14,131.0
6,301.5
8,1249.5
14,207.0
6,1249.5
8,1249.5
14,1250.0
6,183.0
8,187.0
14,1250.0
6,187.0
8,1249.5
14,1250.0
6,127.5
8,187.0
14,221.5
6,1249.5
8,210.5
14,1250.0
6,9.5
8,1249.5
14,1250.0
6,187.0
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,204.5
6,311.75
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,111.25
8,1249.5
14,131.0
6,1249.5
8,1249.5
14,350.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,271.0
14,86.25
6,1249.5
8,187.0
14,1250.0
6,159.5
8,307.25
14,262.75
6,1249.5
8,187.0
14,1250.0
6,272.25
8,88.0
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,53.5
8,187.0
14,1250.0
6,272.25
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,358.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,272.25
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,272.25
14,163.25
6,1249.5
8,1249.5
14,1250.0
6,56.0
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,160.75
14,1250.0
6,1249.5
8,89.25
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,272.25
8,1249.5
14,1250.0
6,1249.5
8,272.25
14,116.75
6,1249.5
8,222.0
14,1250.0
6,56.0
8,1249.5
14,1250.0
6,1249.5
8,182.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,11.5
14,1250.0
6,56.0
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,84.0
6,187.0
8,1249.5
14,266.75
6,187.0
8,1249.5
14,1250.0
6,1249.5
8,223.0
14,305.75
6,1249.5
8,1249.5
14,181.5
6,1249.5
8,1249.5
14,123.5
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,272.25
14,249.0
6,1249.5
8,1249.5
14,189.5
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,271.0
14,181.0
6,1249.5
8,1249.5
14,1250.0
6,102.25
8,35.75
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,272.25
14,168.0
6,1249.5
8,1249.5
14,210.5
6,1249.5
8,238.75
14,1250.0
6,272.25
8,1249.5
14,1250.0
6,1249.5
8,171.75
14,1250.0
6,1249.5
8,1249.5
14,3.25
6,18.0
8,1249.5
14,85.5
6,1249.5
8,1249.5
14,1250.0
6,161.5
8,1249.5
14,135.5
6,238.75
8,8.0
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,272.25
8,272.25
14,188.75
6,1249.5
8,1249.5
14,1250.0
6,187.0
8,1249.5
14,164.25
6,1249.5
8,1249.5
14,1250.0
6,274.25
8,307.25
14,181.75
6,1249.5
8,187.0
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,209.0
8,1249.5
14,180.0
6,1249.5
8,212.75
14,5.75
6,1249.5
8,214.5
14,1250.0
6,75.0
8,272.25
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,226.5
8,17.0
14,1250.0
6,1249.5
8,1249.5
14,51.0
6,1249.5
8,1249.5
14,1250.0
6,171.75
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,238.75
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,262.75
6,1249.5
8,17.0
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,272.25
8,1249.5
14,1250.0
6,1249.5
8,187.0
14,1250.0
6,1249.5
8,1249.5
14,219.5
6,238.75
8,1249.5
14,67.0
6,1249.5
8,187.0
14,1250.0
6,201.25
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,89.25
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,102.25
14,1250.0
6,1249.5
8,187.0
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,5.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,202.25
6,187.0
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,274.0
6,272.25
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,114.5
6,1249.5
8,1249.5
14,1250.0
6,44.0
8,0.75
14,1250.0
6,187.0
8,1249.5
14,265.5
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,102.25
14,1250.0
6,272.25
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,238.75
8,1249.5
14,1250.0
6,364.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,135.75
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,160.75
14,1250.0
6,1249.5
8,1249.5
14,51.5
6,1249.5
8,272.25
14,63.0
6,1249.5
8,1249.5
14,42.25
6,126.5
8,272.25
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,1249.5
8,1249.5
14,1250.0
6,363.0
8,1249.5
14,262.75
6,159.25
8,1249.5
14,1250.0
