starting bet count,end balance
4,1100.0
5,143.75
6,1100.0
7,1100.0
8,1100.0
9,171.484375
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,139.0625
2,1100.0
3,150.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,132.421875
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,200.0
6,1100.0
7,1100.0
8,136.71875
9,1100.0
10,263.28125
2,1100.0
3,1100.0
4,1100.0
5,75.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,237.5
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,20.3125
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,276.171875
10,1100.0
2,1100.0
3,1100.0
4,200.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,159.375
8,1100.0
9,1100.0
10,177.734375
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,20.3125
8,1100.0
9,1100.0
10,1100.0
2,0.0
3,200.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,230.46875
9,1100.0
10,1100.0
2,0.0
3,275.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,21.875
8,292.1875
9,1100.0
10,158.984375
2,250.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,104.6875
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,275.0
4,1100.0
5,106.25
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,117.96875
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,57.8125
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,68.75
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,50.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,81.25
10,41.2109375
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,10.9375
9,1100.0
10,1100.0
2,100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,0.0
4,1100.0
5,81.25
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,75.0
4,1100.0
5,31.25
6,1100.0
7,143.75
8,1100.0
9,55.859375
10,83.984375
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,178.90625
10,38.0859375
2,200.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,0.0
4,1100.0
5,1100.0
6,131.25
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,134.375
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,50.0
4,1100.0
5,1100.0
6,1100.0
7,159.375
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,175.0
6,1100.0
7,1100.0
8,25.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,134.375
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,0.0
5,1100.0
6,1100.0
7,1100.0
8,177.34375
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,271.875
7,1100.0
8,158.59375
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,193.75
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,0.0
3,1100.0
4,1100.0
5,1100.0
6,150.0
7,462.5
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,125.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,125.0
4,0.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,170.3125
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,175.0
7,1100.0
8,126.5625
9,290.625
10,1100.0
2,250.0
3,200.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,189.453125
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,112.5
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,117.3828125
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,40.625
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,268.75
6,1100.0
7,1100.0
8,265.625
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,87.5
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,93.75
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,112.5
5,1100.0
6,1100.0
7,1100.0
8,105.46875
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,200.0
5,1100.0
6,68.75
7,98.4375
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,187.5
5,1100.0
6,131.25
7,1100.0
8,1100.0
9,257.8125
10,1100.0
2,1100.0
3,1100.0
4,75.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,112.5
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,175.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,275.0
4,1100.0
5,1100.0
6,1100.0
7,40.625
8,1100.0
9,1100.0
10,71.875
2,1100.0
3,175.0
4,312.5
5,1100.0
6,103.125
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,275.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,241.015625
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,214.0625
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,143.75
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1.953125
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,204.6875
10,189.453125
2,1100.0
3,275.0
4,1100.0
5,62.5
6,1100.0
7,1100.0
8,250.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,62.5
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,67.96875
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,82.03125
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,59.375
7,1100.0
8,1100.0
9,1100.0
10,41.2109375
2,1100.0
3,1100.0
4,1100.0
5,250.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,246.875
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,206.25
6,1100.0
7,1100.0
8,32.03125
9,1100.0
10,1100.0
2,1100.0
3,175.0
4,1100.0
5,1100.0
6,1100.0
7,179.6875
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,50.0
8,1100.0
9,88.671875
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,68.75
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,50.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,175.0
7,1100.0
8,113.28125
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,206.25
10,1100.0
2,1100.0
3,75.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,195.3125
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,291.40625
2,1100.0
3,1100.0
4,200.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,250.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,162.5
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,125.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,193.75
7,1100.0
8,1100.0
9,1100.0
10,398.6328125
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,250.0
2,1100.0
3,1100.0
4,112.5
5,31.25
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,7.421875
10,286.71875
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,154.6875
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,223.4375
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,467.1875
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,231.25
7,67.1875
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,0.0
4,1100.0
5,243.75
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,50.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,50.0
3,200.0
4,1100.0
5,1100.0
6,240.625
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,250.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,88.28125
10,1100.0
2,1100.0
3,1100.0
4,275.0
5,337.5
6,1100.0
7,1100.0
8,1100.0
9,126.5625
10,72.265625
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,162.5
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,43.75
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,275.0
6,1100.0
7,81.25
8,1100.0
9,1100.0
10,1100.0
2,0.0
3,1100.0
4,125.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,124.8046875
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,16.40625
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,0.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,0.0
3,1100.0
4,1100.0
5,1100.0
6,100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,84.375
8,67.96875
9,1100.0
10,1100.0
2,1100.0
3,175.0
4,1100.0
5,1100.0
6,350.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,84.375
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,150.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,75.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,15.234375
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,78.125
7,209.375
8,1100.0
9,28.125
10,66.2109375
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,87.5
10,82.8125
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,196.875
9,1100.0
10,133.203125
2,1100.0
3,250.0
4,1100.0
5,1100.0
6,1100.0
7,162.5
8,0.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,250.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,0.0
3,1100.0
4,1100.0
5,1100.0
6,175.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,100.0
4,1100.0
5,1100.0
6,84.375
7,175.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,146.09375
9,192.1875
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,90.625
7,190.625
8,1100.0
9,1100.0
10,189.453125
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,190.625
8,87.5
9,128.515625
10,1100.0
2,1100.0
3,0.0
4,1100.0
5,1100.0
6,18.75
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,200.0
5,93.75
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,112.5
5,193.75
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,200.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,125.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,58.59375
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,140.625
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,225.0
7,190.625
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,175.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,57.8125
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,100.0
4,1100.0
5,1100.0
6,1100.0
7,148.4375
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,218.75
6,1100.0
7,1100.0
8,105.46875
9,1100.0
10,17.1875
2,1100.0
3,250.0
4,1100.0
5,318.75
6,1100.0
7,1100.0
8,142.1875
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,139.0625
8,1100.0
9,1100.0
10,1100.0
2,50.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,365.625
8,1100.0
9,1100.0
10,1100.0
2,250.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,59.375
10,1100.0
2,250.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,31.25
8,1100.0
9,1100.0
10,14.453125
2,1100.0
3,1100.0
4,225.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,243.75
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,153.125
9,1100.0
10,1100.0
2,50.0
3,1100.0
4,1100.0
5,1100.0
6,112.5
7,326.5625
8,1100.0
9,1100.0
10,145.5078125
2,1100.0
3,1100.0
4,0.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,49.0234375
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,143.75
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,121.484375
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,100.0
7,234.375
8,22.65625
9,1100.0
10,1100.0
2,1100.0
3,50.0
4,1100.0
5,1100.0
6,75.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,0.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,123.046875
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,37.5
6,1100.0
7,207.8125
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,88.28125
10,182.421875
2,100.0
3,1100.0
4,1100.0
5,106.25
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,195.3125
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,175.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,108.984375
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,82.8125
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,159.375
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,162.5
7,1100.0
8,1100.0
9,186.71875
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,28.125
9,284.375
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,50.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,275.0
4,1100.0
5,1100.0
6,1100.0
7,162.5
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,250.0
3,1100.0
4,125.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,275.0
4,1100.0
5,31.25
6,1100.0
7,1100.0
8,89.0625
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,143.75
7,1100.0
8,1100.0
9,137.5
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,162.5
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,209.375
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,306.25
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,0.0
3,250.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,250.0
3,1100.0
4,1100.0
5,150.0
6,1100.0
7,1100.0
8,1100.0
9,1100.0
10,1100.0
2,0.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,1100.0
8,189.0625
9,157.421875
10,1100.0
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,71.875
7,1100.0
8,170.3125
9,1100.0
10,80.46875
2,1100.0
3,1100.0
4,1100.0
5,1100.0
6,1100.0
7,154.6875
8,1100.0
9,1100.0
10,1100.0
2,1100.0
