starting bet count,end balance
14,352.80000000000024
6,1399.1999999999998
8,1399.1999999999998
14,1400.0000000000002
6,455.5999999999999
8,1399.2
14,1399.9999999999998
6,244.79999999999995
8,1399.2000000000007
14,83.60000000000014
6,1399.1999999999998
8,243.20000000000016
14,1400.0000000000005
6,244.79999999999995
8,22.799999999999955
14,1400.0
6,381.20000000000005
8,1399.2000000000003
14,1400.0
6,192.79999999999984
8,381.20000000000005
14,204.80000000000032
6,1399.1999999999998
8,243.20000000000016
14,1399.9999999999998
6,1399.2000000000003
8,1399.2000000000003
14,1399.9999999999998
6,244.79999999999995
8,381.20000000000005
14,1400.0000000000002
6,1399.2
8,1399.2000000000003
14,164.8000000000003
6,1399.2000000000003
8,27.20000000000016
14,355.19999999999965
6,1399.2000000000003
8,244.79999999999995
14,1400.0000000000002
6,1399.1999999999998
8,457.20000000000005
14,1400.0
6,163.60000000000002
8,211.20000000000016
14,239.19999999999982
6,1399.2
8,1399.2
14,1399.9999999999998
6,1399.2000000000005
8,1399.2000000000003
14,1400.0000000000002
6,1399.2000000000003
8,244.79999999999995
14,1399.9999999999998
6,273.1999999999998
8,367.6
14,31.199999999999932
6,1399.2
8,1399.1999999999998
14,1399.9999999999998
6,1399.2000000000003
8,1399.2000000000005
14,1400.0
6,1399.1999999999998
8,1399.2000000000003
14,212.00000000000017
6,202.40000000000023
8,1399.2000000000003
14,1400.0
6,244.79999999999995
8,1399.2000000000003
14,198.3999999999998
6,244.79999999999995
8,1399.1999999999998
14,196.80000000000013
6,409.6
8,1399.2
14,216.80000000000007
6,140.7999999999999
8,1399.2
14,150.80000000000024
6,229.19999999999993
8,1399.2
14,259.5999999999998
6,163.60000000000014
8,1399.1999999999998
14,1400.0
6,381.20000000000005
8,1399.2000000000005
14,1400.0
6,1399.2000000000003
8,344.80000000000007
14,267.5999999999997
6,1399.2
8,273.1999999999998
14,344.7999999999999
6,244.79999999999995
8,244.79999999999995
14,159.60000000000002
6,381.20000000000005
8,1399.2000000000003
14,239.60000000000002
6,1399.2
8,1399.2
14,1400.0000000000005
6,1399.2000000000003
8,192.79999999999984
14,1399.9999999999993
6,1399.2000000000003
8,191.20000000000027
14,1400.0000000000005
6,1399.2000000000005
8,381.1999999999998
14,1400.0
6,1399.2000000000005
8,211.20000000000016
14,315.5999999999999
6,1399.2
8,1399.2000000000003
14,254.00000000000006
6,1399.1999999999994
8,30.79999999999984
14,146.00000000000034
6,1399.2
8,381.20000000000005
14,1399.9999999999995
6,235.99999999999994
8,437.6
14,1400.0
6,381.20000000000005
8,1399.2
14,4.400000000000148
6,381.20000000000005
8,81.59999999999968
14,104.39999999999986
6,1399.2
8,1399.1999999999987
14,1400.0
6,244.79999999999995
8,402.39999999999986
14,242.3999999999998
6,1399.1999999999998
8,379.60000000000025
14,98.40000000000043
6,1399.2000000000003
8,381.20000000000005
14,1400.0000000000002
6,1399.2000000000003
8,136.39999999999975
14,31.20000000000033
6,1399.1999999999998
8,1399.2
14,1399.9999999999998
6,1399.2
8,1399.2000000000003
14,1399.9999999999998
6,244.79999999999995
8,375.19999999999993
14,1400.0
6,1399.2000000000003
8,457.20000000000005
14,480.0000000000002
6,1399.2000000000003
8,381.20000000000005
14,1399.9999999999995
6,1399.2000000000003
8,364.79999999999995
14,1399.9999999999998
6,1399.2000000000003
8,381.20000000000005
14,315.5999999999999
6,393.19999999999993
8,27.199999999999932
14,54.799999999999955
6,1399.1999999999996
8,1399.2000000000005
14,30.399999999999864
6,209.60000000000002
8,1399.2000000000003
14,1400.0000000000002
6,1399.2
8,1399.2000000000003
14,324.00000000000017
6,132.00000000000006
8,192.79999999999984
14,1399.9999999999998
6,1399.2
8,1399.2000000000005
14,1400.0
6,1399.2000000000003
8,381.20000000000005
14,1399.9999999999998
6,1399.2
8,1399.1999999999998
14,105.60000000000008
6,192.79999999999984
8,1399.2000000000005
14,1400.0
6,244.79999999999995
8,435.2000000000003
14,103.99999999999977
6,1399.2000000000003
8,1399.2
14,357.9999999999999
6,1399.2000000000003
8,1399.2
14,1400.0
6,1399.2
8,244.79999999999995
14,1399.9999999999998
6,1399.2000000000003
8,241.19999999999993
14,20.399999999999864
6,192.79999999999984
8,190.79999999999984
14,308.79999999999984
6,1399.2000000000003
8,112.79999999999978
14,1399.9999999999998
6,1399.1999999999998
8,1399.2000000000005
14,281.6000000000003
6,1399.2
8,381.20000000000005
14,1400.0
6,1399.1999999999998
8,1399.2
14,248.0
6,1399.1999999999998
8,1399.2000000000003
14,98.40000000000038
6,1399.200000000001
8,1399.1999999999996
14,1399.9999999999998
6,1399.2000000000003
8,381.20000000000005
14,1399.9999999999998
6,1399.2
8,1399.1999999999998
14,344.80000000000035
6,1399.2000000000003
8,244.79999999999995
14,1400.0000000000002
6,381.20000000000005
8,169.19999999999993
14,157.19999999999987
6,1399.2000000000003
8,381.20000000000005
14,24.400000000000034
6,1399.2
8,1399.2
14,104.39999999999998
6,381.20000000000005
8,59.20000000000016
14,239.1999999999996
6,381.20000000000005
8,1399.2
14,315.6
6,192.79999999999984
8,244.79999999999995
14,1400.0
6,297.19999999999993
8,1399.2000000000005
14,1400.0000000000007
6,249.19999999999993
8,17.999999999999403
14,248.00000000000023
6,1399.2000000000003
8,1399.1999999999998
14,1400.0
6,1399.1999999999998
8,1399.1999999999996
14,1400.0000000000005
6,192.79999999999984
8,1399.2000000000003
14,1400.0
6,1399.1999999999998
8,1399.2
14,135.60000000000002
6,1399.2000000000003
8,1399.2
14,164.80000000000007
6,1399.2
8,1399.2000000000003
14,1400.0000000000002
6,1399.2
8,1399.1999999999998
14,104.39999999999998
6,52.80000000000112
8,381.20000000000005
14,1399.9999999999995
6,1399.1999999999998
8,130.40000000000003
14,1399.9999999999998
6,1399.2000000000003
8,1399.2000000000003
14,1399.9999999999998
6,244.79999999999995
8,118.79999999999995
14,152.0
6,1399.2000000000003
8,381.20000000000005
14,112.0
6,381.20000000000005
8,381.1999999999998
14,1400.0000000000002
6,1.199999999999818
8,1399.2
14,1400.0
6,1399.1999999999998
8,192.79999999999984
14,1400.0
6,381.20000000000005
8,27.199999999999932
14,253.99999999999966
6,1399.2
8,244.79999999999995
14,252.7999999999999
6,192.79999999999984
8,117.99999999999989
14,1399.9999999999998
6,1399.2
8,1399.2
14,1399.9999999999998
6,1399.2
8,381.1999999999998
14,326.0000000000001
6,1399.2
8,27.199999999999932
14,281.6000000000003
6,1399.2000000000003
8,381.20000000000005
14,259.5999999999998
6,244.79999999999995
8,381.20000000000005
14,6.400000000000205
6,381.20000000000005
8,1399.2000000000003
14,152.3999999999998
6,78.39999999999998
8,1399.2000000000003
14,1400.0
6,302.0000000000002
8,1399.1999999999998
14,322.00000000000017
6,1399.2
8,1399.2000000000003
14,57.199999999999875
6,1399.2000000000003
8,1399.1999999999996
14,1400.0
6,1399.2000000000003
8,1399.2000000000003
14,1400.0
6,1399.2
8,1.2000000000000455
14,297.9999999999999
6,1399.2000000000005
8,1399.2
14,1399.9999999999998
6,1399.2
8,22.799999999999955
14,95.2000000000005
6,70.40000000000003
8,244.79999999999995
14,1399.9999999999998
6,273.20000000000005
8,1399.1999999999996
14,1399.9999999999998
6,1399.2
8,1399.1999999999996
14,1399.9999999999998
6,27.20000000000016
8,1399.2
14,1400.0
6,1399.2
8,1399.1999999999996
14,170.0000000000001
6,1399.2000000000003
8,1399.2000000000003
14,1399.9999999999998
6,1399.1999999999998
8,192.79999999999984
14,1399.9999999999995
6,244.79999999999995
8,386.79999999999984
14,1400.0
6,202.39999999999964
8,381.20000000000005
14,298.39999999999986
6,187.5999999999999
8,1399.2
14,198.39999999999992
6,1399.2
8,1399.1999999999996
14,1399.9999999999995
6,1399.1999999999998
8,244.79999999999995
14,1400.0000000000002
6,1399.1999999999998
8,381.20000000000005
14,19.600000000000023
6,381.20000000000005
8,206.40000000000026
14,1400.0
6,1399.2
8,1399.2
14,125.99999999999966
6,1399.2
8,1399.1999999999998
14,1399.9999999999995
6,1399.2
8,1399.2
14,135.60000000000008
6,209.60000000000002
8,163.5999999999999
14,51.20000000000016
6,1399.2
8,1399.2000000000003
14,129.60000000000005
6,244.79999999999995
8,27.199999999999932
14,158.00000000000017
6,110.00000000000011
8,1399.1999999999998
14,304.39999999999975
6,244.79999999999995
8,1399.2000000000003
14,183.99999999999972
6,1399.2
8,381.20000000000005
14,244.79999999999973
6,1399.2000000000003
8,1399.2000000000003
14,224.0000000000001
6,1399.2000000000003
8,1399.2
14,104.40000000000009
6,192.79999999999984
8,1399.2000000000003
14,1400.0000000000002
6,1399.2000000000003
8,1399.2000000000005
14,1400.0
6,1399.1999999999998
8,1399.2
14,1400.0000000000005
6,229.19999999999993
8,377.5999999999998
14,1399.9999999999998
6,1399.2
8,1399.2000000000003
14,160.79999999999984
6,27.199999999999932
8,1399.2000000000005
14,1400.0000000000002
6,1399.2
8,244.79999999999995
14,1400.0000000000002
6,1399.2000000000003
8,1399.2
14,1399.9999999999995
6,1399.2
8,1399.2
14,1399.9999999999998
6,1399.2
8,1399.2000000000003
14,297.59999999999957
6,455.5999999999999
8,1399.2
14,44.39999999999998
6,244.79999999999995
8,1399.2000000000005
14,239.20000000000005
6,1399.2
8,1399.2000000000003
14,304.80000000000007
6,192.80000000000007
8,1399.1999999999998
14,7.2000000000000455
6,1399.2000000000003
8,1399.2000000000005
14,1399.9999999999998
6,1399.2
8,1399.2
14,1400.0000000000002
6,1399.2000000000003
8,211.19999999999993
14,1400.0000000000002
6,1399.1999999999998
8,1399.2
14,1400.0000000000002
6,1399.2
8,1399.2000000000003
14,1400.0000000000005
6,455.5999999999999
8,129.19999999999982
14,1399.9999999999998
6,244.79999999999995
8,1399.2
14,154.0
6,192.79999999999984
8,193.60000000000014
14,256.39999999999986
6,1399.2000000000007
8,1399.2000000000005
14,374.7999999999997
6,244.79999999999995
8,193.5999999999999
14,1400.0000000000002
6,1399.2
8,325.20000000000016
14,117.19999999999999
6,381.20000000000005
8,381.20000000000005
14,1400.0
6,1399.2
8,1399.2
14,1399.9999999999998
6,1399.2
8,1399.2000000000003
14,1400.0
6,381.1999999999998
8,1399.2
14,1400.0
6,244.79999999999995
8,1399.2000000000003
14,1399.9999999999998
6,1399.2000000000003
8,1399.2
14,1399.9999999999998
6,1399.2
8,1399.2
14,1400.0
6,1399.2000000000007
8,271.20000000000016
14,284.79999999999984
6,1399.2
8,1399.2000000000003
14,84.79999999999961
6,381.20000000000005
8,1399.1999999999996
14,334.79999999999967
6,1399.2
8,1399.1999999999998
14,52.0
6,381.20000000000005
8,1.199999999999818
14,1399.9999999999998
6,1399.2
8,163.5999999999999
14,1399.9999999999998
6,127.60000000000025
8,1399.2000000000005
14,1400.0
6,1399.2
8,1399.2
14,1400.0000000000002
6,1399.2000000000003
8,27.199999999999932
14,1399.9999999999998
6,27.199999999999932
8,1399.2
14,1400.0
6,1399.2
8,110.00000000000011
14,1400.0
6,51.19999999999993
8,1399.1999999999998
14,351.9999999999999
6,1399.2000000000003
8,27.199999999999932
14,315.5999999999997
6,1399.2000000000003
8,1399.2000000000005
14,1400.0
6,1399.1999999999994
8,1399.2000000000005
14,1399.9999999999998
6,112.80000000000007
8,1399.2
14,101.60000000000002
6,381.20000000000005
8,244.79999999999995
14,1400.0000000000002
6,192.79999999999984
8,399.59999999999985
14,1400.0
6,1399.2
8,1399.1999999999998
14,272.0
6,409.5999999999998
8,1399.2
14,142.39999999999998
6,1399.2000000000003
8,1399.1999999999998
14,94.00000000000057
6,381.20000000000005
8,381.20000000000005
14,1400.0000000000002
6,409.5999999999998
8,1399.1999999999998
14,127.60000000000016
6,1399.2
8,244.79999999999995
14,1399.9999999999998
6,455.5999999999999
8,1399.2
14,1400.0
6,1399.2000000000003
8,1399.2
14,1400.0
6,381.1999999999998
8,1399.1999999999996
14,213.2
6,1399.2000000000003
8,1399.1999999999998
14,357.9999999999999
6,1399.2
8,379.60000000000025
14,351.99999999999983
6,302.00000000000034
8,116.39999999999998
14,1400.0
6,1399.2000000000003
8,1399.2000000000003
14,1399.9999999999998
6,1399.2
8,1399.2000000000003
14,1400.0
6,256.7999999999994
8,1399.2000000000003
14,132.0000000000001
6,192.80000000000007
8,381.1999999999998
14,1.5999999999998522
6,193.60000000000014
8,1399.1999999999998
14,1400.0
6,175.9999999999999
8,1399.2000000000003
14,242.3999999999998
6,381.20000000000005
8,1399.1999999999998
14,1399.9999999999998
6,1399.2000000000003
8,381.20000000000005
14,1400.0000000000005
6,1399.1999999999998
8,238.79999999999995
14,1400.0
6,1399.2
8,1399.2
14,1399.9999999999998
6,1399.2000000000003
8,184.4000000000002
14,1399.9999999999998
6,305.6
8,379.6
14,1400.0
6,1399.2000000000003
8,395.20000000000005
14,71.20000000000016
6,455.5999999999999
8,444.39999999999964
14,287.1999999999998
6,1399.2000000000003
8,381.1999999999998
14,1399.9999999999998
6,1399.2000000000003
8,160.39999999999995
14,1399.9999999999995
6,27.20000000000016
8,381.20000000000005
14,224.39999999999935
6,140.7999999999995
8,1399.2
14,1399.9999999999993
6,1399.2000000000005
8,243.20000000000016
14,176.79999999999984
6,1399.2
8,381.20000000000005
14,1400.0000000000002
6,149.60000000000062
8,244.79999999999995
14,97.20000000000027
6,229.19999999999993
8,1399.1999999999998
14,1399.9999999999998
6,110.00000000000011
8,244.79999999999995
14,504.00000000000006
6,381.1999999999998
8,1399.2
14,1400.0000000000002
6,1399.2
8,244.79999999999995
14,1400.0
6,1399.2
8,1399.2
14,183.19999999999993
6,1399.2
8,457.20000000000005
14,58.00000000000023
6,1399.1999999999998
8,1399.2
14,157.6000000000002
6,226.80000000000018
8,1399.2000000000005
14,1400.0000000000002
6,444.4000000000001
8,1399.2000000000003
14,1400.0000000000002
6,1399.2
8,1399.2
14,1399.9999999999998
6,455.5999999999999
8,1399.1999999999998
14,1400.0
6,1399.1999999999998
8,202.40000000000066
14,136.39999999999998
6,1399.1999999999998
8,1399.2000000000003
14,308.3999999999998
6,38.800000000000125
8,27.20000000000016
14,150.80000000000007
6,455.5999999999999
8,192.80000000000007
14,177.5999999999998
6,244.79999999999995
8,27.199999999999932
14,73.19999999999993
6,1399.2000000000003
8,1399.2
14,1400.0
6,1399.2
8,1399.2
14,1400.0
6,27.20000000000016
8,1399.2000000000003
14,1400.0
6,1399.2000000000003
8,1399.2
14,1400.0000000000002
6,261.5999999999994
8,1399.2000000000003
14,1400.0000000000002
6,381.20000000000005
8,1399.2
14,1400.0000000000005
6,1399.1999999999998
8,244.79999999999995
14,108.80000000000035
6,1399.2
8,1399.2
14,140.0
6,273.20000000000005
8,243.19999999999993
14,1400.0
6,244.79999999999995
8,1399.2000000000005
14,325.59999999999997
6,1399.2
8,183.99999999999977
14,1400.0000000000002
6,1399.2000000000003
8,251.5999999999998
14,27.199999999999875
6,1399.2
8,190.40000000000003
14,1399.9999999999998
6,1399.2
8,1399.2000000000005
14,1400.0000000000002
6,381.20000000000005
8,1399.1999999999996
14,1400.0
6,93.59999999999971
8,1399.2000000000005
14,1400.0000000000002
6,1399.2000000000003
8,1399.2
14,1399.9999999999995
6,244.79999999999995
8,1399.1999999999998
14,248.79999999999973
6,1399.2000000000003
8,1399.2
14,1400.0
6,244.79999999999995
8,244.79999999999995
14,253.99999999999977
6,1399.2
8,192.79999999999984
14,157.6000000000002
6,273.20000000000005
8,1399.2000000000003
14,1400.0
6,1399.2000000000003
8,457.20000000000005
14,335.20000000000016
6,1399.2000000000003
8,1399.2000000000014
14,1400.0
6,1399.2000000000003
8,1399.2
14,225.99999999999994
6,393.19999999999993
8,63.60000000000025
14,0.8000000000004093
6,381.20000000000005
8,1399.1999999999998
14,1400.0
6,1399.2
8,1399.1999999999998
14,27.999999999999375
6,381.20000000000005
8,1399.2
14,390.40000000000043
6,1399.1999999999998
8,22.799999999999955
14,94.79999999999995
6,1399.2
8,206.79999999999995
14,1400.0
6,345.9999999999999
8,1399.1999999999996
14,1400.0000000000002
6,1399.1999999999996
8,1399.1999999999996
14,1400.0
6,1399.2
8,1399.2000000000003
14,144.4000000000001
6,381.1999999999998
8,1399.2
14,1400.0000000000002
6,1399.2
8,1399.2000000000003
14,374.79999999999995
6,168.0000000000001
8,381.20000000000005
14,248.0
6,244.79999999999995
8,273.1999999999998
14,1400.0000000000002
6,192.79999999999984
8,1399.2000000000003
