starting bet count,end balance
5,1400.0
6,1400.0
7,331.25
8,1400.0
9,1400.0
10,89.84375
2,1400.0
3,500.0
4,1400.0
5,1400.0
6,325.0
7,12.5
8,1400.0
9,1400.0
10,1400.0
2,400.0
3,0.0
4,1400.0
5,200.0
6,212.5
7,106.25
8,6.25
9,1400.0
10,335.15625
2,0.0
3,0.0
4,1400.0
5,225.0
6,1400.0
7,293.75
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,225.0
6,450.0
7,143.75
8,18.75
9,20.3125
10,448.4375
2,1400.0
3,500.0
4,300.0
5,25.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,400.0
3,1400.0
4,1400.0
5,100.0
6,1400.0
7,1400.0
8,1400.0
9,134.375
10,212.5
2,400.0
3,1400.0
4,1400.0
5,1400.0
6,450.0
7,387.5
8,93.75
9,1400.0
10,49.21875
2,400.0
3,300.0
4,300.0
5,1400.0
6,450.0
7,106.25
8,106.25
9,250.0
10,1400.0
2,1400.0
3,500.0
4,1400.0
5,1400.0
6,1400.0
7,106.25
8,1400.0
9,95.3125
10,110.9375
2,1400.0
3,1400.0
4,300.0
5,475.0
6,212.5
7,1400.0
8,1400.0
9,314.0625
10,1400.0
2,400.0
3,0.0
4,1400.0
5,350.0
6,37.5
7,1400.0
8,371.875
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,387.5
8,1400.0
9,284.375
10,293.75
2,1400.0
3,0.0
4,150.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,428.125
10,1400.0
2,400.0
3,300.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,500.0
4,250.0
5,275.0
6,1400.0
7,1400.0
8,425.0
9,1400.0
10,1400.0
2,1400.0
3,100.0
4,50.0
5,1400.0
6,387.5
7,106.25
8,1400.0
9,204.6875
10,1400.0
2,400.0
3,1400.0
4,200.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,153.125
10,1400.0
2,400.0
3,1400.0
4,100.0
5,1400.0
6,1400.0
7,287.5
8,309.375
9,51.5625
10,1400.0
2,400.0
3,500.0
4,1400.0
5,225.0
6,1400.0
7,1400.0
8,259.375
9,1400.0
10,3.125
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,75.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,225.0
6,1400.0
7,12.5
8,350.0
9,1400.0
10,188.28125
2,1400.0
3,1400.0
4,300.0
5,1400.0
6,450.0
7,1400.0
8,1400.0
9,371.875
10,307.8125
2,0.0
3,1400.0
4,300.0
5,1400.0
6,1400.0
7,175.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,300.0
5,1400.0
6,1400.0
7,106.25
8,393.75
9,1400.0
10,1400.0
2,400.0
3,1400.0
4,1400.0
5,100.0
6,1400.0
7,1400.0
8,1400.0
9,371.875
10,218.75
2,0.0
3,1400.0
4,150.0
5,225.0
6,450.0
7,1400.0
8,268.75
9,243.75
10,212.5
2,1400.0
3,500.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,12.5
2,1400.0
3,1400.0
4,1400.0
5,475.0
6,1400.0
7,106.25
8,334.375
9,1400.0
10,1400.0
2,400.0
3,0.0
4,1400.0
5,25.0
6,1400.0
7,218.75
8,1400.0
9,45.3125
10,1400.0
2,0.0
3,300.0
4,1400.0
5,75.0
6,400.0
7,1400.0
8,21.875
9,1400.0
10,366.40625
2,1400.0
3,1400.0
4,50.0
5,50.0
6,262.5
7,325.0
8,1400.0
9,134.375
10,1400.0
2,1400.0
3,500.0
4,100.0
5,0.0
6,200.0
7,1400.0
8,1400.0
9,371.875
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,378.125
9,1400.0
10,197.65625
2,1400.0
3,0.0
4,150.0
5,1400.0
6,1400.0
7,1400.0
8,390.625
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,150.0
5,1400.0
6,75.0
7,106.25
8,371.875
9,134.375
10,481.25
2,1400.0
3,400.0
4,1400.0
5,150.0
6,1400.0
7,387.5
8,1400.0
9,45.3125
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,262.5
7,1400.0
8,246.875
9,1400.0
10,1400.0
2,0.0
3,1400.0
4,1400.0
5,1400.0
6,75.0
7,106.25
8,1400.0
9,1400.0
10,245.3125
2,1400.0
3,1400.0
4,1400.0
5,150.0
6,1400.0
7,1400.0
8,281.25
9,331.25
10,1400.0
2,0.0
3,1400.0
4,1400.0
5,25.0
6,450.0
7,312.5
8,1400.0
9,1400.0
10,1400.0
2,400.0
3,500.0
4,1400.0
5,25.0
6,1400.0
7,387.5
8,1400.0
9,282.8125
10,1400.0
2,1400.0
3,1400.0
4,0.0
5,475.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,25.0
6,1400.0
7,106.25
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,0.0
4,1400.0
5,1400.0
6,450.0
7,300.0
8,1400.0
9,176.5625
10,1400.0
2,400.0
3,500.0
4,300.0
5,275.0
6,1400.0
7,331.25
8,1400.0
9,131.25
10,1400.0
2,400.0
3,500.0
4,50.0
5,375.0
6,325.0
7,387.5
8,1400.0
9,1400.0
10,21.09375
2,400.0
3,0.0
4,150.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,500.0
4,1400.0
5,375.0
6,1400.0
7,1400.0
8,334.375
9,1400.0
10,1400.0
2,1400.0
3,200.0
4,250.0
5,375.0
6,1400.0
7,1400.0
8,156.25
9,371.875
10,1400.0
2,400.0
3,1400.0
4,50.0
5,275.0
6,325.0
7,106.25
8,1400.0
9,1400.0
10,1400.0
2,400.0
3,500.0
4,450.0
5,25.0
6,450.0
7,1400.0
8,1400.0
9,68.75
10,215.625
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,325.0
7,325.0
8,1400.0
9,1400.0
10,279.6875
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,75.0
7,137.5
8,1400.0
9,176.5625
10,282.03125
2,1400.0
3,1400.0
4,150.0
5,1400.0
6,250.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,25.0
6,1400.0
7,387.5
8,371.875
9,1400.0
10,181.25
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,350.0
2,1400.0
3,1400.0
4,1400.0
5,475.0
6,1400.0
7,131.25
8,1400.0
9,112.5
10,1400.0
2,1400.0
3,200.0
4,400.0
5,1400.0
6,1400.0
7,1400.0
8,237.5
9,1400.0
10,1400.0
2,0.0
3,200.0
4,100.0
5,225.0
6,1400.0
7,87.5
8,1400.0
9,379.6875
10,380.46875
2,400.0
3,1400.0
4,300.0
5,1400.0
6,450.0
7,218.75
8,1400.0
9,351.5625
10,106.25
2,400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,379.6875
10,310.15625
2,400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,0.0
4,0.0
5,1400.0
6,387.5
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,400.0
3,1400.0
4,300.0
5,1400.0
6,1400.0
7,1400.0
8,43.75
9,134.375
10,1400.0
2,1400.0
3,500.0
4,1400.0
5,1400.0
6,1400.0
7,12.5
8,459.375
9,1400.0
10,188.28125
2,1400.0
3,400.0
4,100.0
5,1400.0
6,12.5
7,1400.0
8,415.625
9,1400.0
10,317.1875
2,0.0
3,400.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,100.0
4,450.0
5,1400.0
6,1400.0
7,1400.0
8,434.375
9,1400.0
10,251.5625
2,1400.0
3,1400.0
4,150.0
5,375.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,475.0
6,1400.0
7,1400.0
8,371.875
9,1400.0
10,284.375
2,400.0
3,500.0
4,150.0
5,1400.0
6,25.0
7,237.5
8,1400.0
9,350.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,325.0
7,293.75
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,303.125
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,150.0
5,50.0
6,1400.0
7,143.75
8,1400.0
9,112.5
10,21.875
2,1400.0
3,500.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,400.0
3,1400.0
4,1400.0
5,225.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,235.15625
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,325.0
7,1400.0
8,140.625
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,387.5
8,171.875
9,1400.0
10,1400.0
2,400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,262.5
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,25.0
6,1400.0
7,1400.0
8,1400.0
9,268.75
10,401.5625
2,400.0
3,1400.0
4,450.0
5,1400.0
6,387.5
7,181.25
8,246.875
9,1400.0
10,12.5
2,1400.0
3,500.0
4,1400.0
5,1400.0
6,1400.0
7,106.25
8,1400.0
9,45.3125
10,1400.0
2,1400.0
3,200.0
4,1400.0
5,1400.0
6,1400.0
7,87.5
8,218.75
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,245.3125
10,1400.0
2,1400.0
3,200.0
4,100.0
5,1400.0
6,325.0
7,106.25
8,346.875
9,1400.0
10,1400.0
2,400.0
3,1400.0
4,1400.0
5,100.0
6,1400.0
7,1400.0
8,81.25
9,1400.0
10,1400.0
2,1400.0
3,300.0
4,1400.0
5,1400.0
6,75.0
7,12.5
8,1400.0
9,1400.0
10,401.5625
2,1400.0
3,1400.0
4,1400.0
5,325.0
6,387.5
7,1400.0
8,1400.0
9,165.625
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,275.0
6,1400.0
7,1400.0
8,1400.0
9,131.25
10,1400.0
2,1400.0
3,300.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,317.1875
2,400.0
3,1400.0
4,1400.0
5,475.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,284.375
2,1400.0
3,1400.0
4,1400.0
5,225.0
6,1400.0
7,1400.0
8,40.625
9,1400.0
10,1400.0
2,1400.0
3,300.0
4,1400.0
5,1400.0
6,75.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,400.0
3,1400.0
4,150.0
5,1400.0
6,212.5
7,1400.0
8,568.75
9,176.5625
10,1400.0
2,1400.0
3,500.0
4,1400.0
5,1400.0
6,1400.0
7,325.0
8,1400.0
9,1400.0
10,328.90625
2,1400.0
3,1400.0
4,300.0
5,1400.0
6,1400.0
7,325.0
8,1400.0
9,237.5
10,1400.0
2,0.0
3,1400.0
4,1400.0
5,325.0
6,450.0
7,1400.0
8,334.375
9,1400.0
10,1400.0
2,400.0
3,0.0
4,1400.0
5,225.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,500.0
4,400.0
5,1400.0
6,387.5
7,1400.0
8,1400.0
9,195.3125
10,1400.0
2,1400.0
3,300.0
4,300.0
5,25.0
6,1400.0
7,143.75
8,434.375
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,150.0
5,1400.0
6,1400.0
7,75.0
8,240.625
9,1400.0
10,1400.0
2,1400.0
3,500.0
4,1400.0
5,375.0
6,1400.0
7,1400.0
8,150.0
9,151.5625
10,76.5625
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,331.25
8,1400.0
9,1400.0
10,1400.0
2,0.0
3,1400.0
4,300.0
5,50.0
6,325.0
7,331.25
8,1400.0
9,1400.0
10,196.09375
2,1400.0
3,500.0
4,300.0
5,1400.0
6,1400.0
7,1400.0
8,290.625
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,325.0
6,1400.0
7,268.75
8,1400.0
9,1400.0
10,188.28125
2,400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,368.75
8,1400.0
9,1400.0
10,343.75
2,1400.0
3,500.0
4,150.0
5,1400.0
6,400.0
7,1400.0
8,284.375
9,239.0625
10,235.15625
2,1400.0
3,1400.0
4,1400.0
5,225.0
6,1400.0
7,1400.0
8,346.875
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,450.0
5,1400.0
6,1400.0
7,387.5
8,278.125
9,1400.0
10,42.1875
2,1400.0
3,300.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,371.875
10,310.15625
2,1400.0
3,300.0
4,150.0
5,1400.0
6,75.0
7,1400.0
8,137.5
9,1400.0
10,196.09375
2,1400.0
3,1400.0
4,1400.0
5,275.0
6,1400.0
7,1400.0
8,262.5
9,85.9375
10,1400.0
2,400.0
3,200.0
4,1400.0
5,1400.0
6,325.0
7,1400.0
8,40.625
9,1400.0
10,1400.0
2,400.0
3,1400.0
4,100.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,202.34375
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,218.75
8,1400.0
9,131.25
10,1400.0
2,400.0
3,500.0
4,50.0
5,1400.0
6,275.0
7,1400.0
8,434.375
9,1400.0
10,89.84375
2,1400.0
3,1400.0
4,450.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,432.8125
10,1400.0
2,1400.0
3,400.0
4,1400.0
5,225.0
6,187.5
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,300.0
4,250.0
5,1400.0
6,1400.0
7,368.75
8,40.625
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,300.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,440.625
9,1400.0
10,1400.0
2,400.0
3,1400.0
4,1400.0
5,1400.0
6,75.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,500.0
4,1400.0
5,325.0
6,1400.0
7,387.5
8,1400.0
9,82.8125
10,1400.0
2,400.0
3,500.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,371.875
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,450.0
7,143.75
8,425.0
9,1400.0
10,1400.0
2,400.0
3,500.0
4,300.0
5,1400.0
6,1400.0
7,1400.0
8,106.25
9,1400.0
10,1400.0
2,400.0
3,500.0
4,150.0
5,1400.0
6,325.0
7,1400.0
8,1400.0
9,1400.0
10,317.1875
2,400.0
3,500.0
4,1400.0
5,1400.0
6,1400.0
7,218.75
8,434.375
9,1400.0
10,1400.0
2,400.0
3,1400.0
4,1400.0
5,275.0
6,1400.0
7,218.75
8,406.25
9,371.875
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,450.0
7,168.75
8,456.25
9,0.0
10,1400.0
2,1400.0
3,500.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,215.625
9,176.5625
10,321.875
2,1400.0
3,500.0
4,150.0
5,1400.0
6,1400.0
7,1400.0
8,303.125
9,1400.0
10,1400.0
2,0.0
3,1400.0
4,1400.0
5,200.0
6,250.0
7,1400.0
8,25.0
9,331.25
10,317.1875
2,0.0
3,1400.0
4,150.0
5,375.0
6,1400.0
7,1400.0
8,459.375
9,1400.0
10,1400.0
2,1400.0
3,200.0
4,1400.0
5,1400.0
6,450.0
7,1400.0
8,1400.0
9,182.8125
10,1400.0
2,1400.0
3,500.0
4,50.0
5,1400.0
6,75.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,375.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,171.875
2,0.0
3,1400.0
4,1400.0
5,225.0
6,1400.0
7,312.5
8,12.5
9,350.0
10,99.21875
2,400.0
3,500.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,220.3125
10,1400.0
2,1400.0
3,300.0
4,1400.0
5,1400.0
6,1400.0
7,387.5
8,171.875
9,1400.0
10,123.4375
2,1400.0
3,500.0
4,1400.0
5,300.0
6,325.0
7,1400.0
8,421.875
9,1400.0
10,12.5
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,106.25
9,1400.0
10,1400.0
2,1400.0
3,200.0
4,150.0
5,25.0
6,1400.0
7,106.25
8,1400.0
9,406.25
10,1400.0
2,1400.0
3,0.0
4,1400.0
5,200.0
6,1400.0
7,1400.0
8,456.25
9,176.5625
10,448.4375
2,1400.0
3,500.0
4,300.0
5,1400.0
6,325.0
7,1400.0
8,1400.0
9,3.125
10,1400.0
2,400.0
3,500.0
4,450.0
5,1400.0
6,1400.0
7,1400.0
8,106.25
9,1400.0
10,1400.0
2,1400.0
3,300.0
4,150.0
5,25.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,100.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,301.5625
10,1400.0
2,1400.0
3,0.0
4,1400.0
5,1400.0
6,1400.0
7,331.25
8,406.25
9,78.125
10,1400.0
2,400.0
3,200.0
4,300.0
5,1400.0
6,1400.0
7,1400.0
8,365.625
9,1400.0
10,12.5
2,1400.0
3,500.0
4,250.0
5,1400.0
6,212.5
7,275.0
8,1400.0
9,1400.0
10,35.9375
2,400.0
3,1400.0
4,300.0
5,1400.0
6,25.0
7,1400.0
8,1400.0
9,1400.0
10,448.4375
2,1400.0
3,1400.0
4,1400.0
5,25.0
6,1400.0
7,1400.0
8,1400.0
9,371.875
10,196.875
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,450.0
7,56.25
8,1400.0
9,45.3125
10,1400.0
2,1400.0
3,500.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,400.0
4,1400.0
5,1400.0
6,1400.0
7,368.75
8,106.25
9,1400.0
10,1400.0
2,1400.0
3,0.0
4,300.0
5,25.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,448.4375
2,1400.0
3,500.0
4,1400.0
5,1400.0
6,450.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,0.0
3,1400.0
4,1400.0
5,1400.0
6,75.0
7,1400.0
8,1400.0
9,135.9375
10,1400.0
2,0.0
3,1400.0
4,150.0
5,1400.0
6,325.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,0.0
6,1400.0
7,325.0
8,1400.0
9,134.375
10,319.53125
2,1400.0
3,500.0
4,150.0
5,1400.0
6,1400.0
7,1400.0
8,390.625
9,1400.0
10,350.0
2,1400.0
3,400.0
4,1400.0
5,1400.0
6,0.0
7,75.0
8,1400.0
9,142.1875
10,1400.0
2,0.0
3,1400.0
4,1400.0
5,1400.0
6,462.5
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,400.0
3,0.0
4,300.0
5,75.0
6,1400.0
7,1400.0
8,1400.0
9,0.0
10,298.4375
2,1400.0
3,500.0
4,1400.0
5,1400.0
6,387.5
7,106.25
8,1400.0
9,139.0625
10,212.5
2,400.0
3,1400.0
4,1400.0
5,1400.0
6,325.0
7,143.75
8,1400.0
9,1400.0
10,1400.0
2,400.0
3,300.0
4,1400.0
5,225.0
6,262.5
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,0.0
3,1400.0
4,1400.0
5,300.0
6,1400.0
7,393.75
8,162.5
9,104.6875
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,25.0
6,250.0
7,1400.0
8,346.875
9,151.5625
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,270.3125
10,129.6875
2,400.0
3,1400.0
4,1400.0
5,225.0
6,337.5
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,0.0
3,300.0
4,400.0
5,1400.0
6,1400.0
7,0.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,300.0
4,1400.0
5,1400.0
6,1400.0
7,12.5
8,1400.0
9,376.5625
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,200.0
6,1400.0
7,331.25
8,421.875
9,1400.0
10,293.75
2,400.0
3,1400.0
4,1400.0
5,1400.0
6,87.5
7,6.25
8,1400.0
9,1400.0
10,1400.0
2,400.0
3,300.0
4,1400.0
5,75.0
6,1400.0
7,387.5
8,175.0
9,1400.0
10,1400.0
2,400.0
3,1400.0
4,1400.0
5,25.0
6,1400.0
7,50.0
8,1400.0
9,1400.0
10,340.625
2,1400.0
3,1400.0
4,250.0
5,1400.0
6,450.0
7,1400.0
8,265.625
9,371.875
10,171.875
2,1400.0
3,500.0
4,1400.0
5,1400.0
6,1400.0
7,325.0
8,90.625
9,279.6875
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,25.0
6,1400.0
7,1400.0
8,1400.0
9,276.5625
10,1400.0
2,0.0
3,1400.0
4,0.0
5,1400.0
6,1400.0
7,168.75
8,1400.0
9,1400.0
10,1400.0
2,400.0
3,500.0
4,300.0
5,275.0
6,325.0
7,1400.0
8,1400.0
9,176.5625
10,1400.0
2,1400.0
3,300.0
4,1400.0
5,275.0
6,1400.0
7,1400.0
8,371.875
9,270.3125
10,1400.0
2,1400.0
3,1400.0
4,250.0
5,1400.0
6,1400.0
7,12.5
8,1400.0
9,239.0625
10,1400.0
2,400.0
3,500.0
4,1400.0
5,25.0
6,400.0
7,1400.0
8,1400.0
9,60.9375
10,14.84375
2,1400.0
3,1400.0
4,300.0
5,1400.0
6,262.5
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,400.0
3,1400.0
4,1400.0
5,25.0
6,75.0
7,331.25
8,1400.0
9,1400.0
10,1400.0
2,0.0
3,500.0
4,250.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,223.4375
2,0.0
3,0.0
4,100.0
5,475.0
6,162.5
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,250.0
5,1400.0
6,1400.0
7,312.5
8,1400.0
9,425.0
10,279.6875
2,400.0
3,400.0
4,300.0
5,1400.0
6,1400.0
7,1400.0
8,259.375
9,1400.0
10,50.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,12.5
7,1400.0
8,175.0
9,21.875
10,1400.0
2,1400.0
3,300.0
4,1400.0
5,275.0
6,75.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,125.0
6,1400.0
7,1400.0
8,421.875
9,350.0
10,1400.0
2,0.0
3,500.0
4,1400.0
5,225.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,400.0
3,500.0
4,250.0
5,75.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,187.5
9,1400.0
10,1400.0
2,0.0
3,1400.0
4,1400.0
5,25.0
6,1400.0
7,218.75
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,500.0
4,1400.0
5,125.0
6,450.0
7,1400.0
8,218.75
9,1400.0
10,1400.0
2,0.0
3,1400.0
4,300.0
5,25.0
6,1400.0
7,1400.0
8,321.875
9,1400.0
10,78.125
2,1400.0
3,500.0
4,150.0
5,1400.0
6,1400.0
7,1400.0
8,84.375
9,82.8125
10,259.375
2,1400.0
3,200.0
4,1400.0
5,225.0
6,275.0
7,368.75
8,393.75
9,1400.0
10,1400.0
2,400.0
3,500.0
4,1400.0
5,75.0
6,1400.0
7,387.5
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,100.0
6,325.0
7,1400.0
8,1400.0
9,82.8125
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,325.0
7,1400.0
8,1400.0
9,337.5
10,1400.0
2,1400.0
3,1400.0
4,300.0
5,225.0
6,387.5
7,125.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,300.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,296.875
10,317.1875
2,1400.0
3,1400.0
4,150.0
5,550.0
6,1400.0
7,218.75
8,1400.0
9,196.875
10,110.9375
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,106.25
8,1400.0
9,1400.0
10,3.90625
2,400.0
3,100.0
4,1400.0
5,1400.0
6,1400.0
7,106.25
8,1400.0
9,265.625
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,450.0
7,1400.0
8,1400.0
9,284.375
10,1400.0
2,0.0
3,1400.0
4,1400.0
5,200.0
6,1400.0
7,1400.0
8,1400.0
9,271.875
10,1400.0
2,400.0
3,100.0
4,150.0
5,1400.0
6,450.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,300.0
4,250.0
5,475.0
6,75.0
7,1400.0
8,1400.0
9,273.4375
10,371.09375
2,0.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,106.25
9,307.8125
10,1400.0
2,1400.0
3,200.0
4,250.0
5,275.0
6,75.0
7,37.5
8,93.75
9,1400.0
10,1400.0
2,400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,312.5
8,425.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,0.0
5,25.0
6,275.0
7,1400.0
8,128.125
9,243.75
10,1400.0
2,400.0
3,1400.0
4,250.0
5,475.0
6,325.0
7,1400.0
8,1400.0
9,35.9375
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,56.25
8,425.0
9,1400.0
10,1400.0
2,1400.0
3,300.0
4,250.0
5,1400.0
6,1400.0
7,1400.0
8,390.625
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,325.0
6,1400.0
7,125.0
8,303.125
9,173.4375
10,427.34375
2,1400.0
3,1400.0
4,1400.0
5,25.0
6,1400.0
7,1400.0
8,425.0
9,273.4375
10,1400.0
2,400.0
3,1400.0
4,300.0
5,125.0
6,1400.0
7,1400.0
8,371.875
9,1400.0
10,1400.0
2,1400.0
3,500.0
4,150.0
5,1400.0
6,75.0
7,106.25
8,1400.0
9,1400.0
10,317.1875
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,450.0
7,1400.0
8,456.25
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,450.0
5,1400.0
6,400.0
7,387.5
8,1400.0
9,85.9375
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,25.0
6,325.0
7,1400.0
8,425.0
9,1400.0
10,1400.0
2,400.0
3,500.0
4,250.0
5,325.0
6,62.5
7,106.25
8,1400.0
9,128.125
10,1400.0
2,400.0
3,1400.0
4,150.0
