starting bet count,end balance
3,250.0
4,1250.0
5,1250.0
6,265.625
7,1250.0
8,169.921875
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,328.125
6,1250.0
7,1250.0
8,1250.0
9,156.25
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,125.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,161.1328125
10,1250.0
2,1250.0
3,312.5
4,1250.0
5,1250.0
6,1250.0
7,312.5
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,250.0
4,93.75
5,1250.0
6,1250.0
7,429.6875
8,105.46875
9,210.9375
10,1250.0
2,1250.0
3,125.0
4,1250.0
5,78.125
6,1250.0
7,1250.0
8,142.578125
9,1250.0
10,1250.0
2,250.0
3,250.0
4,1250.0
5,62.5
6,265.625
7,101.5625
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,375.0
3,1250.0
4,343.75
5,1250.0
6,343.75
7,1250.0
8,277.34375
9,1250.0
10,1250.0
2,1250.0
3,250.0
4,1250.0
5,1250.0
6,109.375
7,1250.0
8,1250.0
9,215.8203125
10,43.45703125
2,1250.0
3,62.5
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,93.75
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,19.53125
9,1250.0
10,1250.0
2,375.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,147.4609375
10,221.6796875
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,164.0625
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,250.0
3,312.5
4,1250.0
5,1250.0
6,179.6875
7,1250.0
8,21.484375
9,1250.0
10,19.53125
2,1250.0
3,312.5
4,187.5
5,1250.0
6,1250.0
7,1250.0
8,183.59375
9,1250.0
10,1250.0
2,250.0
3,1250.0
4,1250.0
5,93.75
6,1250.0
7,125.0
8,1250.0
9,270.5078125
10,1250.0
2,250.0
3,1250.0
4,1250.0
5,62.5
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,192.3828125
2,250.0
3,1250.0
4,187.5
5,1250.0
6,1250.0
7,1250.0
8,21.484375
9,283.203125
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,335.9375
9,1250.0
10,98.6328125
2,250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,125.0
8,99.609375
9,1250.0
10,135.25390625
2,250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,277.34375
10,306.640625
2,1250.0
3,1250.0
4,1250.0
5,359.375
6,343.75
7,89.84375
8,142.578125
9,183.59375
10,1250.0
2,1250.0
3,1250.0
4,93.75
5,1250.0
6,265.625
7,1250.0
8,128.90625
9,1250.0
10,1250.0
2,250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,156.25
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,125.0
6,1250.0
7,285.15625
8,1250.0
9,265.625
10,142.578125
2,375.0
3,1250.0
4,500.0
5,234.375
6,140.625
7,296.875
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,343.75
5,1250.0
6,1250.0
7,312.5
8,1250.0
9,297.8515625
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,7.8125
8,19.53125
9,1250.0
10,1250.0
2,250.0
3,1250.0
4,1250.0
5,1250.0
6,234.375
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,93.75
5,1250.0
6,265.625
7,1250.0
8,263.671875
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,234.375
6,1250.0
7,203.125
8,1250.0
9,1250.0
10,45.8984375
2,375.0
3,62.5
4,343.75
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,31.25
5,1250.0
6,1250.0
7,89.84375
8,74.21875
9,196.2890625
10,371.09375
2,1250.0
3,250.0
4,187.5
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,306.640625
10,60.546875
2,250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,99.609375
9,1250.0
10,1250.0
2,250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,250.0
3,1250.0
4,187.5
5,1250.0
6,1250.0
7,304.6875
8,1250.0
9,305.6640625
10,1250.0
2,250.0
3,1250.0
4,31.25
5,1250.0
6,1250.0
7,1250.0
8,236.328125
9,251.953125
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,312.5
6,1250.0
7,1250.0
8,167.96875
9,65.4296875
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,343.75
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,0.0
4,93.75
5,1250.0
6,1250.0
7,121.09375
8,1250.0
9,1250.0
10,303.7109375
2,375.0
3,1250.0
4,343.75
5,1250.0
6,1250.0
7,1250.0
8,17.578125
9,177.734375
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,78.125
6,1250.0
7,1250.0
8,1250.0
9,150.390625
10,133.7890625
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,347.65625
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,140.625
6,1250.0
7,160.15625
8,320.3125
9,1250.0
10,306.640625
2,250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,183.59375
8,1250.0
9,1250.0
10,306.640625
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,125.0
7,1250.0
8,1250.0
9,1250.0
10,125.9765625
2,1250.0
3,1250.0
4,93.75
5,1250.0
6,1250.0
7,160.15625
8,89.84375
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,158.203125
9,247.0703125
10,1250.0
2,1250.0
3,250.0
4,187.5
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,183.59375
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,251.953125
10,265.625
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,74.21875
9,1250.0
10,297.8515625
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,210.9375
10,1250.0
2,250.0
3,1250.0
4,1250.0
5,78.125
6,1250.0
7,1250.0
8,1250.0
9,210.9375
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,343.75
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,226.5625
7,187.5
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,134.765625
9,1250.0
10,312.5
2,1250.0
3,1250.0
4,1250.0
5,234.375
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,125.0
2,375.0
3,1250.0
4,1250.0
5,140.625
6,1250.0
7,148.4375
8,242.1875
9,1250.0
10,60.546875
2,375.0
3,1250.0
4,1250.0
5,265.625
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,238.28125
10,1250.0
2,1250.0
3,1250.0
4,31.25
5,1250.0
6,265.625
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,375.0
3,1250.0
4,187.5
5,1250.0
6,70.3125
7,1250.0
8,1250.0
9,183.59375
10,177.734375
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,375.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,66.40625
10,1250.0
2,375.0
3,1250.0
4,1250.0
5,140.625
6,1250.0
7,1250.0
8,263.671875
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,148.4375
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,140.625
6,1250.0
7,156.25
8,1250.0
9,1250.0
10,119.140625
2,375.0
3,1250.0
4,187.5
5,1250.0
6,234.375
7,148.4375
8,142.578125
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,375.0
5,1250.0
6,1250.0
7,304.6875
8,1250.0
9,1250.0
10,180.6640625
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,31.25
7,167.96875
8,1250.0
9,243.1640625
10,1250.0
2,250.0
3,1250.0
4,1250.0
5,1250.0
6,312.5
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,78.125
6,1250.0
7,1250.0
8,224.609375
9,25.390625
10,208.49609375
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,60.546875
2,250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,226.5625
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,93.75
5,1250.0
6,1250.0
7,1250.0
8,306.640625
9,300.78125
10,1250.0
2,1250.0
3,1250.0
4,187.5
5,1250.0
6,343.75
7,1250.0
8,1250.0
9,265.625
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,343.75
7,1250.0
8,1250.0
9,1250.0
10,60.546875
2,1250.0
3,250.0
4,1250.0
5,140.625
6,1250.0
7,1250.0
8,99.609375
9,1250.0
10,334.47265625
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,11.71875
8,1250.0
9,210.9375
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,78.125
6,281.25
7,1250.0
8,87.890625
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,93.75
5,1250.0
6,1250.0
7,148.4375
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,312.5
4,1250.0
5,78.125
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,250.0
3,1250.0
4,281.25
5,1250.0
6,1250.0
7,1250.0
8,154.296875
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,234.375
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,34.66796875
2,1250.0
3,1250.0
4,93.75
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,40.0390625
2,1250.0
3,125.0
4,1250.0
5,1250.0
6,117.1875
7,1250.0
8,222.65625
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,148.4375
7,1250.0
8,1250.0
9,229.4921875
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,156.25
7,289.0625
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,226.5625
7,304.6875
8,1250.0
9,1250.0
10,306.640625
2,1250.0
3,62.5
4,1250.0
5,1250.0
6,1250.0
7,265.625
8,1250.0
9,1250.0
10,1250.0
2,250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,160.15625
8,181.640625
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,250.0
6,1250.0
7,1250.0
8,97.65625
9,224.609375
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,265.625
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,343.75
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,312.5
4,1250.0
5,1250.0
6,1250.0
7,304.6875
8,292.96875
9,1250.0
10,101.5625
2,1250.0
3,250.0
4,218.75
5,46.875
6,1250.0
7,1250.0
8,1250.0
9,99.609375
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,46.875
6,1250.0
7,1250.0
8,58.59375
9,1250.0
10,237.79296875
2,375.0
3,1250.0
4,93.75
5,1250.0
6,1250.0
7,261.71875
8,250.0
9,303.7109375
10,1250.0
2,1250.0
3,250.0
4,187.5
5,46.875
6,1250.0
7,304.6875
8,1250.0
9,1250.0
10,264.16015625
2,375.0
3,312.5
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,136.71875
9,1250.0
10,19.53125
2,1250.0
3,1250.0
4,1250.0
5,109.375
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,375.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,359.375
6,1250.0
7,1250.0
8,1250.0
9,168.9453125
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,343.75
7,1250.0
8,1250.0
9,192.3828125
10,1250.0
2,1250.0
3,250.0
4,1250.0
5,1250.0
6,1250.0
7,85.9375
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,312.5
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,142.578125
2,250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,85.9375
9,60.546875
10,347.65625
2,375.0
3,375.0
4,187.5
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,148.4375
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,250.0
3,1250.0
4,1250.0
5,1250.0
6,242.1875
7,1250.0
8,1250.0
9,136.71875
10,1250.0
2,1250.0
3,1250.0
4,31.25
5,140.625
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,140.625
6,15.625
7,1250.0
8,1250.0
9,83.0078125
10,122.0703125
2,375.0
3,1250.0
4,1250.0
5,78.125
6,343.75
7,1250.0
8,1250.0
9,210.9375
10,1250.0
2,1250.0
3,0.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,250.0
3,1250.0
4,1250.0
5,1250.0
6,343.75
7,203.125
8,1250.0
9,140.625
10,313.96484375
2,1250.0
3,62.5
4,1250.0
5,1250.0
6,1250.0
7,261.71875
8,195.3125
9,208.984375
10,261.23046875
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,60.546875
2,1250.0
3,62.5
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,304.6875
9,1250.0
10,1250.0
2,1250.0
3,250.0
4,1250.0
5,1250.0
6,1250.0
7,93.75
8,107.421875
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,31.25
5,1250.0
6,1250.0
7,304.6875
8,99.609375
9,1250.0
10,1250.0
2,375.0
3,1250.0
4,31.25
5,1250.0
6,70.3125
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,375.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,26.85546875
2,1250.0
3,125.0
4,343.75
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,183.59375
9,136.71875
10,53.22265625
2,1250.0
3,1250.0
4,218.75
5,1250.0
6,1250.0
7,1250.0
8,291.015625
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,93.75
5,328.125
6,375.0
7,1250.0
8,46.875
9,1250.0
10,306.640625
2,1250.0
3,1250.0
4,187.5
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,312.5
4,187.5
5,78.125
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,62.5
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,31.25
9,1250.0
10,19.53125
2,375.0
3,250.0
4,1250.0
5,1250.0
6,375.0
7,187.5
8,19.53125
9,221.6796875
10,107.421875
2,1250.0
3,312.5
4,1250.0
5,93.75
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,31.25
5,1250.0
6,1250.0
7,31.25
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,187.5
5,1250.0
6,1250.0
7,289.0625
8,158.203125
9,1250.0
10,1250.0
2,1250.0
3,312.5
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,246.09375
8,1250.0
9,1250.0
10,193.84765625
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,218.75
8,1250.0
9,1250.0
10,1250.0
2,250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,19.53125
9,315.4296875
10,319.3359375
2,375.0
3,375.0
4,1250.0
5,1250.0
6,265.625
7,195.3125
8,1250.0
9,1250.0
10,168.9453125
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,320.3125
9,150.390625
10,1250.0
2,250.0
3,1250.0
4,1250.0
5,1250.0
6,242.1875
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,62.5
4,1250.0
5,1250.0
6,265.625
7,1250.0
8,335.9375
9,126.953125
10,7.8125
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,304.6875
8,183.59375
9,18.5546875
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,265.625
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,93.75
5,234.375
6,210.9375
7,1250.0
8,1250.0
9,125.0
10,360.3515625
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,187.5
2,250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,0.0
3,312.5
4,93.75
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,265.625
7,1250.0
8,31.25
9,306.640625
10,1250.0
2,1250.0
3,1250.0
4,187.5
5,1250.0
6,1250.0
7,1250.0
8,416.015625
9,1250.0
10,40.0390625
2,1250.0
3,1250.0
4,156.25
5,359.375
6,1250.0
7,1250.0
8,93.75
9,1250.0
10,237.79296875
2,375.0
3,1250.0
4,93.75
5,31.25
6,1250.0
7,1250.0
8,332.03125
9,1250.0
10,1250.0
2,1250.0
3,125.0
4,1250.0
5,78.125
6,1250.0
7,1250.0
8,154.296875
9,42.96875
10,204.1015625
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,117.1875
9,1250.0
10,106.4453125
2,1250.0
3,250.0
4,1250.0
5,187.5
6,1250.0
7,304.6875
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,174.8046875
2,1250.0
3,312.5
4,93.75
5,1250.0
6,1250.0
7,1250.0
8,154.296875
9,1250.0
10,41.50390625
2,1250.0
3,312.5
4,1250.0
5,46.875
6,1250.0
7,11.71875
8,1250.0
9,35.15625
10,1250.0
2,375.0
3,312.5
4,1250.0
5,1250.0
6,187.5
7,78.125
8,1250.0
9,272.4609375
10,1250.0
2,375.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,140.625
6,187.5
7,1250.0
8,1250.0
9,27.34375
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,226.5625
8,19.53125
9,183.59375
10,1250.0
2,375.0
3,62.5
4,1250.0
5,1250.0
6,1250.0
7,125.0
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,187.5
5,1250.0
6,187.5
7,261.71875
8,250.0
9,1250.0
10,137.6953125
2,125.0
3,1250.0
4,1250.0
5,1250.0
6,156.25
7,1250.0
8,21.484375
9,270.5078125
10,114.74609375
2,1250.0
3,1250.0
4,1250.0
5,203.125
6,1250.0
7,1250.0
8,158.203125
9,1250.0
10,40.0390625
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,320.3125
7,1250.0
8,1250.0
9,1250.0
10,199.70703125
2,250.0
3,1250.0
4,31.25
5,140.625
6,1250.0
7,1250.0
8,375.0
9,1250.0
10,168.9453125
2,1250.0
3,250.0
4,1250.0
5,140.625
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,250.0
3,1250.0
4,218.75
5,46.875
6,1250.0
7,1250.0
8,320.3125
9,1250.0
10,1250.0
2,375.0
3,312.5
4,1250.0
5,1250.0
6,343.75
7,335.9375
8,167.96875
9,1250.0
10,1250.0
2,375.0
3,312.5
4,1250.0
5,140.625
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,375.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,109.375
7,250.0
8,222.65625
9,1250.0
10,167.48046875
2,375.0
3,375.0
4,31.25
5,1250.0
6,304.6875
7,1250.0
8,1250.0
9,189.453125
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,138.671875
9,1250.0
10,242.1875
2,250.0
3,1250.0
4,1250.0
5,359.375
6,1250.0
7,148.4375
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,158.203125
9,1250.0
10,1250.0
2,250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,250.0
3,1250.0
4,1250.0
5,1250.0
6,429.6875
7,1250.0
8,1250.0
9,224.609375
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,250.0
3,1250.0
4,1250.0
5,1250.0
6,343.75
7,1250.0
8,1250.0
9,476.5625
10,1250.0
2,250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,312.5
7,304.6875
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,62.5
4,187.5
5,1250.0
6,1250.0
7,89.84375
8,74.21875
9,180.6640625
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,62.5
6,1250.0
7,148.4375
8,25.390625
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,11.71875
8,273.4375
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,304.6875
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,312.5
4,1250.0
5,1250.0
6,1250.0
7,183.59375
8,125.0
9,253.90625
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,343.75
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,250.0
3,62.5
4,1250.0
5,234.375
6,203.125
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,265.625
6,1250.0
7,109.375
8,361.328125
9,177.734375
10,322.75390625
2,375.0
3,1250.0
4,1250.0
5,46.875
6,1250.0
7,289.0625
8,1250.0
9,183.59375
10,1250.0
2,250.0
3,250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,142.578125
9,1250.0
10,1250.0
2,375.0
3,62.5
4,1250.0
5,1250.0
6,1250.0
7,304.6875
8,1250.0
9,1250.0
10,119.140625
2,1250.0
3,1250.0
4,343.75
5,250.0
6,1250.0
7,195.3125
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,171.875
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,79.58984375
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,343.75
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,375.0
3,312.5
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,87.890625
9,1250.0
10,388.671875
2,375.0
3,1250.0
4,1250.0
5,1250.0
6,117.1875
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,125.0
5,1250.0
6,343.75
7,128.90625
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,187.5
5,1250.0
6,1250.0
7,324.21875
8,224.609375
9,1250.0
10,166.50390625
2,1250.0
3,1250.0
4,93.75
5,1250.0
6,187.5
7,203.125
8,99.609375
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,93.75
5,1250.0
6,1250.0
7,1250.0
8,142.578125
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,140.625
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,26.3671875
2,250.0
3,1250.0
4,125.0
5,1250.0
6,132.8125
7,1250.0
8,1250.0
9,1250.0
10,80.078125
2,250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,148.4375
8,1250.0
9,232.421875
10,1250.0
2,1250.0
3,1250.0
4,0.0
5,187.5
6,1250.0
7,253.90625
8,1250.0
9,1250.0
10,1250.0
2,375.0
3,1250.0
4,187.5
5,1250.0
6,109.375
7,11.71875
8,1250.0
9,110.3515625
10,151.3671875
2,1250.0
3,62.5
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,309.5703125
10,1250.0
2,375.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,363.28125
8,1250.0
9,1250.0
10,157.2265625
2,1250.0
3,1250.0
4,187.5
5,1250.0
6,109.375
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,375.0
3,1250.0
4,281.25
5,328.125
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,62.5
4,1250.0
5,1250.0
6,1250.0
7,320.3125
8,183.59375
9,232.421875
10,1250.0
2,1250.0
3,1250.0
4,1250.0
5,46.875
6,1250.0
7,1250.0
8,167.96875
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,62.5
5,1250.0
6,1250.0
7,1250.0
8,1250.0
9,1250.0
10,1250.0
2,1250.0
3,1250.0
4,93.75
5,46.875
6,1250.0
7,285.15625
8,345.703125
9,1250.0
10,1250.0
2,375.0
3,312.5
4,1250.0
5,203.125
