starting bet count,end balance
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,248.24218749999994
2,1150.0
3,1150.0
4,118.74999999999997
5,81.24999999999994
6,259.375
7,193.74999999999997
8,1150.0
9,310.93749999999994
10,1150.0
2,1150.0
3,287.49999999999994
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,99.99999999999994
4,1150.0
5,203.1249999999999
6,146.87499999999997
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,71.87499999999989
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,264.06249999999994
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,198.43749999999994
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,249.99999999999994
4,118.74999999999997
5,1150.0
6,85.93749999999994
7,13.281249999999943
8,1150.0
9,1150.0
10,56.34765624999994
2,1150.0
3,1150.0
4,24.999999999999886
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,114.64843749999989
10,1150.0
2,249.99999999999994
3,1150.0
4,362.4999999999999
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,9.179687499999773
2,1150.0
3,24.999999999999943
4,156.24999999999997
5,1150.0
6,160.93749999999997
7,121.09374999999994
8,1150.0
9,1150.0
10,1150.0
2,24.999999999999943
3,212.49999999999997
4,1150.0
5,1150.0
6,128.12499999999997
7,1150.0
8,131.64062499999997
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,99.99999999999997
3,287.49999999999994
4,1150.0
5,1150.0
6,1150.0
7,165.6249999999999
8,1150.0
9,23.24218749999997
10,1150.0
2,1150.0
3,1150.0
4,324.99999999999994
5,1150.0
6,179.68749999999997
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,71.87499999999999
7,1150.0
8,0.3906249999999858
9,165.62499999999997
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,287.49999999999994
4,1150.0
5,71.87499999999994
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,249.99999999999994
3,287.49999999999994
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,212.49999999999997
5,240.62499999999997
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,249.99999999999994
3,1150.0
4,1150.0
5,1150.0
6,57.81249999999994
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,249.9999999999999
4,174.9999999999999
5,81.24999999999999
6,1150.0
7,231.2499999999999
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,215.7226562499999
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,134.57031249999997
10,1150.0
2,1150.0
3,1150.0
4,156.24999999999997
5,1150.0
6,1150.0
7,1150.0
8,123.43749999999997
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,174.9999999999999
5,1150.0
6,34.37499999999997
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,249.99999999999994
3,1150.0
4,118.74999999999989
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,211.91406249999997
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,184.3749999999999
6,1150.0
7,1150.0
8,1150.0
9,111.71874999999997
10,1150.0
2,1150.0
3,1150.0
4,24.999999999999943
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,249.99999999999994
4,1150.0
5,1150.0
6,137.49999999999994
7,1150.0
8,132.81249999999997
9,1150.0
10,133.9843749999999
2,1150.0
3,1150.0
4,231.24999999999994
5,1150.0
6,1150.0
7,135.15624999999994
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,221.87499999999997
6,1150.0
7,137.49999999999994
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,165.62499999999997
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,146.8749999999999
6,1150.0
7,1150.0
8,1150.0
9,131.64062499999997
10,1150.0
2,1150.0
3,249.9999999999999
4,1150.0
5,1150.0
6,1150.0
7,151.56249999999997
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,116.40624999999989
10,204.29687499999997
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,156.24999999999997
6,1150.0
7,95.31249999999997
8,1150.0
9,1150.0
10,1150.0
2,249.99999999999994
3,287.49999999999994
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,218.35937499999997
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,170.31249999999997
8,206.64062499999997
9,1150.0
10,241.21093749999997
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,224.21874999999997
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,137.49999999999994
4,1150.0
5,1150.0
6,128.12499999999994
7,1150.0
8,1150.0
9,1150.0
10,116.40624999999997
2,1150.0
3,1150.0
4,62.49999999999994
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,62.49999999999994
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,341.40624999999994
8,80.07812499999997
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,90.62499999999997
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,179.6874999999999
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,174.9999999999999
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,70.11718749999997
10,1150.0
2,1150.0
3,1150.0
4,231.24999999999994
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,17.675781249999943
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,353.12499999999994
7,1150.0
8,66.01562499999997
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,20.312499999999943
7,130.46874999999997
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,184.37499999999997
8,1150.0
9,1150.0
10,239.45312499999997
2,24.999999999999943
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,33.78906249999994
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,132.8124999999999
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,235.93749999999994
7,242.96874999999997
8,1150.0
9,15.624999999999943
10,197.26562499999997
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,53.124999999999886
8,1150.0
9,1150.0
10,190.23437499999994
2,1150.0
3,1150.0
4,268.74999999999994
5,1150.0
6,1150.0
7,184.37499999999997
8,1150.0
9,1150.0
10,220.11718749999997
2,1150.0
3,287.49999999999994
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,172.65624999999997
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,257.03124999999994
8,1150.0
9,17.96874999999997
10,1150.0
2,1150.0
3,1150.0
4,362.5000000000001
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,27.929687499999943
10,214.84374999999994
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,67.18749999999994
7,1150.0
8,1150.0
9,1150.0
10,195.50781249999994
2,1150.0
3,249.99999999999997
4,1150.0
5,1150.0
6,142.18749999999994
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,324.99999999999994
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,0.39062499999994316
9,1150.0
10,218.06640624999997
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,10.937499999999943
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,324.99999999999994
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,156.24999999999997
5,1150.0
6,1150.0
7,50.78124999999997
8,165.62499999999997
9,1150.0
10,1150.0
2,249.99999999999994
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,24.999999999999943
9,259.37499999999994
10,125.48828124999997
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,324.99999999999994
4,1150.0
5,203.1249999999999
6,90.62499999999997
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,390.62499999999994
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,324.99999999999994
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,114.06249999999997
8,231.24999999999997
9,223.04687499999997
10,1150.0
2,1150.0
3,1150.0
4,174.9999999999999
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,99.99999999999989
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,149.2187499999999
10,1150.0
2,1150.0
3,287.49999999999994
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,0.39062499999994316
9,155.0781249999999
10,1150.0
2,324.99999999999994
3,1150.0
4,231.24999999999994
5,1150.0
6,1150.0
7,130.46874999999997
8,131.64062499999997
9,86.52343749999997
10,1150.0
2,1150.0
3,287.49999999999994
4,81.24999999999977
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,108.20312499999989
9,1150.0
10,112.01171874999997
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,50.19531249999997
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,202.53906249999997
2,1150.0
3,62.49999999999994
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,180.85937499999997
10,1150.0
2,324.99999999999994
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,264.0624999999999
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,249.99999999999994
5,1150.0
6,184.37499999999994
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,249.99999999999994
6,1150.0
7,17.968749999999943
8,1150.0
9,1150.0
10,1150.0
2,24.99999999999997
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,17.968749999999943
9,1150.0
10,1150.0
2,1150.0
3,99.99999999999989
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,99.99999999999994
6,90.62499999999994
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,249.99999999999994
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,264.0625
9,34.37499999999977
10,1150.0
2,249.99999999999994
3,212.49999999999997
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,324.99999999999994
3,249.99999999999997
4,1150.0
5,1150.0
6,90.62499999999994
7,1150.0
8,1150.0
9,7.421874999999972
10,1150.0
2,1150.0
3,1150.0
4,137.49999999999983
5,1150.0
6,104.68749999999994
7,1150.0
8,1150.0
9,98.82812499999997
10,42.57812499999994
2,1150.0
3,212.49999999999997
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,249.99999999999994
3,1150.0
4,231.24999999999994
5,1150.0
6,1150.0
7,313.28124999999994
8,57.81249999999997
9,395.31249999999994
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,271.09375
8,115.23437499999997
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,246.48437499999994
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,90.62499999999994
7,1150.0
8,1150.0
9,123.43749999999989
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,268.75
9,1150.0
10,162.40234374999997
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,116.40624999999977
8,157.42187499999994
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,231.24999999999994
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,249.99999999999994
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,221.87499999999997
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,71.87499999999989
6,1150.0
7,1150.0
8,1150.0
9,217.77343749999997
10,32.32421874999994
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,207.81249999999997
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,60.156249999999886
8,1150.0
9,1150.0
10,231.54296874999997
2,249.99999999999994
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,231.2499999999999
8,165.62499999999997
9,1150.0
10,226.26953124999997
2,324.99999999999994
3,1150.0
4,231.24999999999994
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,212.49999999999994
4,1150.0
5,1150.0
6,1150.0
7,219.53124999999997
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,287.49999999999994
4,231.24999999999994
5,1150.0
6,1150.0
7,10.937499999999972
8,1150.0
9,1150.0
10,20.898437499999943
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,172.65624999999997
10,111.13281249999997
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,240.62499999999997
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,99.99999999999994
5,1150.0
6,67.18749999999997
7,137.49999999999994
8,1150.0
9,1150.0
10,1150.0
2,249.99999999999994
3,1150.0
4,1150.0
5,1150.0
6,43.74999999999997
7,137.4999999999999
8,172.65624999999997
9,1150.0
10,1150.0
2,1150.0
3,24.999999999999886
4,1150.0
5,1150.0
6,1150.0
7,158.5937499999999
8,1150.0
9,1150.0
10,1150.0
2,324.99999999999994
3,1150.0
4,137.49999999999983
5,1150.0
6,1150.0
7,231.24999999999997
8,33.20312499999994
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,60.156249999999886
8,183.20312499999983
9,1150.0
10,90.91796874999994
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,160.93749999999997
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,111.71874999999997
8,196.09374999999997
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,174.9999999999999
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,93.55468749999994
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,71.87499999999997
9,1150.0
10,1150.0
2,324.99999999999994
3,1150.0
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,135.15624999999997
2,324.99999999999994
3,287.49999999999994
4,1150.0
5,1150.0
6,1150.0
7,114.06249999999997
8,196.09374999999997
9,1150.0
10,1150.0
2,24.999999999999915
3,1150.0000000000002
4,1150.0
5,1150.0
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,203.1249999999999
6,1150.0
7,264.06249999999994
8,1150.0
9,1150.0
10,1150.0
2,324.99999999999994
3,1150.0
4,174.9999999999999
5,1150.0
6,142.18749999999997
7,1150.0
8,114.06249999999997
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,1150.0
5,1150.0
6,99.99999999999997
7,1150.0
8,1150.0000000000002
9,1150.0
10,263.18359375
2,1150.0
3,1150.0
4,118.74999999999989
5,221.87499999999997
6,1150.0
7,1150.0
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,6.249999999999943
5,1150.0
6,123.43749999999989
7,67.18749999999994
8,1150.0
9,1150.0
10,177.34374999999997
2,324.99999999999994
3,1150.0
4,231.24999999999994
5,1150.0
6,1150.0
7,278.125
8,1150.0
9,1150.0
10,1150.0
2,1150.0
3,1150.0
4,249.9999999999999
5,1150.0
6,1150.0
7,1150.0
